position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	5911999	nan	1	1	new
2	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	3933993	2	18	1	0
3	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	3043307	6	8	3	3
4	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	2892791	5	10	4	1
5	6G8kHiVZ1jW7vHMPVRNZU0	Don’t Matter To Me (with Michael Jackson)	Drake	2761631	nan	1	5	new
6	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	2740640	7	16	1	1
7	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	2717006	4	10	2	-3
8	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	2508438	10	6	8	2
9	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2461075	12	13	2	3
10	1oc3jna2ablnfIKLYbKujl	If You're Over Me	Years & Years	2422045	11	3	8	1
11	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	2341644	16	13	3	5
12	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	2301293	nan	1	12	new
13	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	2262930	14	2	13	1
14	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	2233731	13	16	8	-1
15	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	2206566	9	2	9	-6
16	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	2052492	15	6	15	-1
17	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	2009600	18	10	17	1
18	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1855329	19	19	5	1
19	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	1722264	20	12	7	1
20	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	1593478	nan	1	20	new
21	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	1590560	21	9	14	0
22	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1545079	24	14	3	2
23	6DMXPshekQJR7uOMj0103y	Butterflies (feat. Not3s)	AJ Tracey	1526944	25	8	23	2
24	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	1472387	nan	1	24	new
25	3pSfoP1xZllxEuZ6Oh6ebn	Ring Ring (feat. Mabel & Rich The Kid)	Jax Jones	1465507	34	5	25	9
26	7cwLbWHs42c8JmrW9BJZos	German	EO	1447642	27	16	13	1
27	25Mf35cnnFalpVNFp0g3hW	First Time	M-22	1443737	29	4	27	2
28	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	1404200	26	3	26	-2
29	5lTBFpNkKWu8nRy3qzEw2h	Oh My	Dappy	1375022	30	5	29	1
30	54l9GJGQ1UCFKe2tzt1Vxt	Only You (with Little Mix)	Cheat Codes	1372043	37	5	30	7
31	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	1369495	31	23	31	0
32	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	1345538	43	10	32	11
33	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	1299541	28	19	7	-5
34	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	1279526	36	18	6	2
35	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	1249763	40	17	35	5
36	70eehEqNug7oAhozjhG21t	Bad Vibe	M.O	1248407	42	4	33	6
37	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1245397	41	18	15	4
38	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	1222366	35	13	13	-3
39	2H9zpvV33I48HE5jnNvWVB	Fine Girl	ZieZie	1209025	44	11	39	5
40	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	1198097	33	6	33	-7
41	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1189724	39	27	2	-2
42	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	1181080	48	8	41	6
43	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	1180759	45	22	12	2
44	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	1131260	23	6	23	-21
45	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1105002	52	30	5	7
46	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1081335	54	5	46	8
47	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	1037766	47	14	23	0
48	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	1013156	nan	1	48	new
49	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	999253	60	24	2	11
50	3qN5qMTKyEEmiTZD38BNTT	I'm Upset	Drake	963291	nan	1	50	new
51	7MRY4VpCuZvBmFda6ZCk2G	Love It If We Made It	The 1975	911127	nan	1	51	new
52	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	909531	62	2	52	10
53	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	886706	50	44	12	-3
54	3wAyZwtyyLMsJNG7Mb17ky	Best Life	Hardy Caprio	879513	59	4	54	5
55	4j3GWI86JvSaF0BLdmgcfF	Summertime Magic	Childish Gambino	858352	32	2	32	-23
56	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	855127	55	13	5	-1
57	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	834510	56	13	9	-1
58	0lstGz2advSx5VqY8olvzt	London	AJ x Deno	833249	57	12	54	-1
59	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	825584	53	10	24	-6
60	1keIwLlHg0VZhoQQiTb0Xi	Man Down (feat. AlunaGeorge)	Shakka	812515	58	21	22	-2
61	15DwFznkBJir7AK9PyMyRR	17	MK	806491	65	45	9	4
62	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	786641	68	30	21	6
63	7rC5Pl8rQSX4myONQHYPBK	Mob Ties	Drake	764639	nan	1	63	new
64	5f14ylFBAuwqVHXvafqtmd	079ME	B Young	764094	64	5	64	0
65	3MkuFR7t25mu7Iscp6GGiV	Panic Room	Au/Ra	722299	66	7	65	1
66	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	712732	78	30	32	12
67	0E6PsO3ymCfUh7pJQjBgkj	APESHIT	The Carters	711598	49	5	49	-18
68	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	710719	61	24	9	-7
69	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	708554	63	19	2	-6
70	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	697533	79	30	10	9
71	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	684688	76	23	10	5
72	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	655936	73	81	1	1
73	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	638153	91	22	4	18
74	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	625167	75	82	37	1
75	5Psnhdkyanjpgc2P8A5TSM	Emotionless	Drake	621369	nan	1	75	new
76	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	610256	71	56	1	-5
77	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	607810	67	12	4	-10
78	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	606749	81	52	7	3
79	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	594375	103	30	34	24
