position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	4518359	1	5	1	0
2	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	3275790	15	13	1	13
3	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	2781721	25	11	1	22
4	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2243592	7	9	4	3
5	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	2220622	48	3	5	43
6	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	2193280	3	9	3	-3
7	3VTNVsTTu05dmTsVFrmGpK	Fairytale of New York (feat. Kirsty MacColl)	The Pogues	2110408	43	11	3	36
8	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	2095621	57	9	8	49
9	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	2058250	52	3	9	43
10	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	2004152	nan	1	10	new
11	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	1733992	46	2	11	35
12	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	1717509	2	3	2	-10
13	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1716746	5	8	5	-8
14	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	1670571	4	2	4	-10
15	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	1667784	11	6	11	-4
16	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1646689	9	7	7	-7
17	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	1610397	6	9	1	-11
18	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	1601114	13	7	11	-5
19	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1538203	8	9	3	-11
20	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	1512345	105	7	11	85
21	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1508926	14	18	10	-7
22	3ji4bcQugJj5B6NRGYDNwP	Thursday	Jess Glynne	1486317	10	8	9	-12
23	3Z3QhZAZpqwZa1phsbQ3JZ	Driving Home for Christmas	Chris Rea	1449883	72	3	23	49
24	11P4sSu6BH2lAbWk1sL6cK	Step Into Christmas	Elton John	1440295	90	2	24	66
25	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	1410231	124	2	25	99
26	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1313142	17	21	1	-9
27	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	1302900	nan	1	27	new
28	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1299975	16	16	2	-12
29	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	1292142	87	7	29	58
30	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	1257933	19	7	19	-11
31	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1223008	12	16	1	-19
32	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	1202665	157	2	32	125
33	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	1201616	nan	1	33	new
34	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	1182466	21	6	19	-13
35	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	1157031	33	3	33	-2
36	78pn8k7RogKo2oxl0DyX6d	One More Sleep	Leona Lewis	1152659	148	6	25	112
37	5hslUAKq9I9CG2bAulFkHN	It's the Most Wonderful Time of the Year	Andy Williams	1149969	167	7	16	130
38	1Qi2wh8fFgDV7tl4Sj3f2K	Have Yourself A Merry Little Christmas	Sam Smith	1135145	168	2	38	130
39	7vQbuQcyTflfCIOu3Uzzya	Jingle Bell Rock	Bobby Helms	1133612	172	2	39	133
40	2ISl1zekPsc26sUQpVt8UB	Merry Christmas Everyone - Remastered	Shakin' Stevens	1118004	155	7	10	115
41	4m5Cd9kAbIxg6t9sMrQWtk	TIC TOC	6ix9ine	1094169	98	2	41	57
42	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1088429	27	10	16	-15
43	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	1083129	164	7	15	121
44	7inXu0Eaeg02VsM8kHNvzM	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	1071193	nan	5	44	re-enter
45	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1039026	29	37	1	-16
46	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	1030241	20	9	16	-26
47	6EelrDeZGS0Z81NhXevtrJ	Lost Without You	Freya Ridings	1020752	30	4	18	-17
48	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	1017443	26	9	26	-22
49	1oJ8EDr2pv94IvSd6ZmDgo	MAMA	6ix9ine	1012361	70	2	49	21
50	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	1010062	24	6	11	-26
51	4M8x1TR36VMQMFMbGCdoyA	Back & Forth	MK	965750	18	13	13	-33
52	3TgMcrV32NUKjEG2ujn9eh	It's Not Living (If It's Not With You)	The 1975	947501	nan	1	52	new
53	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	942376	31	21	6	-22
54	1mH6tZC6iXIHPI6EixCwxw	I Wish It Could Be Christmas Everyday	Wizzard	941599	195	7	18	141
55	5sdb5pMhcK44SSLsj1moUh	I Found You (with Calvin Harris)	benny blanco	919734	28	5	28	-27
56	5CpkVOosLFc83LbwqO6hnI	Just Got Paid	Sigala	893857	22	10	16	-34
57	4fzyvSu73BhGvi96p2zwjL	Christmas Lights	Coldplay	888327	nan	6	45	re-enter
58	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	882878	34	29	6	-24
59	2SBr3MK1sdMs8IxdRcN6qz	Santa Baby	Kylie Minogue	881581	151	7	33	92
60	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	874444	23	13	5	-37
