position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	5223697	3	2	1	2
2	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	5176473	1	2	1	-1
3	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	4297732	2	5	2	-1
4	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	3187807	4	13	1	0
5	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2489185	6	10	2	1
6	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	2407445	7	8	2	1
7	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	2388926	5	13	2	-2
8	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	2332335	9	4	8	1
9	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	2043448	8	8	8	-1
10	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	2032954	11	3	3	1
11	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	2004726	16	9	11	5
12	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	1911725	14	8	12	2
13	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	1874562	12	38	7	-1
14	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	1728987	19	21	14	5
15	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1715333	10	18	3	-5
16	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	1633882	15	8	4	-1
17	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1599411	17	10	9	0
18	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	1577936	20	11	16	2
19	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	1517817	41	5	19	22
20	4PzsYXrHh4r2BxtpNjtvoF	Jumanji	B Young	1460580	18	15	17	-2
21	2aeKv96tpmi1T3ctpAZBqB	Bad Vibe	M.O	1418414	24	12	21	3
22	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1353196	13	16	5	-9
23	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	1317670	22	4	13	-1
24	2Yl4OmDby9iitgNWZPwxkd	Be Careful	Cardi B	1305470	37	2	24	13
25	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1281889	70	2	25	45
26	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1269640	21	5	8	-5
27	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	1239004	25	9	17	-2
28	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1208503	26	42	1	-2
29	3CmDfdlhSnRvoNeCwXWvh1	Fine Line (with Not3s)	Mabel	1205351	23	13	12	-6
30	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	1155932	52	8	30	22
31	7Fg342AJtNsIDdwCfX0paC	Let Me	ZAYN	1138469	nan	1	31	new
32	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1094423	31	14	3	-1
33	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	1042682	35	18	1	2
34	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	1016546	nan	1	34	new
35	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	986950	27	20	2	-8
36	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	979568	56	7	36	20
37	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	957924	34	19	9	-3
38	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	957225	28	16	10	-10
39	4i8ObH2xPP4DSNniUJlgar	Check (with RAYE)	Kojo Funds	946944	40	11	35	1
40	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	944128	30	16	21	-10
41	7BzBPBF2SDWFCBS5SdIN2e	What I Wanna	MoStack	938878	44	7	41	3
42	7cwLbWHs42c8JmrW9BJZos	German	EO	929449	93	2	42	51
43	3fJaqjV813edLN5wrxUPkc	Strangers	Sigrid	926768	38	14	22	-5
44	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	910701	53	11	44	9
45	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	881349	42	23	6	-3
46	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	878574	45	30	8	-1
47	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	877974	51	67	1	4
48	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	869395	96	3	48	48
49	72TyiiduRmczEbDIEtKQdR	Wasted Times	The Weeknd	855028	32	3	15	-17
50	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	852603	33	5	28	-17
51	7eiqpFevZkE7iHDfNm6VA0	Vroom	Yxng Bane	814588	54	5	51	3
52	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	768143	43	16	32	-9
53	2qsQ8eVDPmobZpvDxQCVQu	Barbie Tingz	Nicki Minaj	765087	nan	1	53	new
54	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	755711	39	14	5	-15
55	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	702093	55	3	55	0
56	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	699437	46	16	34	-10
57	2gTYVoQCUh0QNUaFix01ld	Chun-Li	Nicki Minaj	690503	nan	1	57	new
58	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	686964	102	4	58	44
59	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	686584	50	15	6	-9
60	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	681551	61	4	41	1
61	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	671927	48	16	35	-13
62	1keIwLlHg0VZhoQQiTb0Xi	Man Down (feat. AlunaGeorge)	Shakka	667210	69	7	62	7
63	0A9y4c4dkI68IEnsRGtWil	My Lover - Radio Edit	Not3s	666663	49	19	14	-14
64	1GnfpjuZ1NUjEXSir7F8Hj	Cigarette	RAYE	666376	72	8	54	8
65	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	663363	47	11	9	-18
66	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	658871	84	68	15	18
67	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	652851	64	68	37	-3
68	15DwFznkBJir7AK9PyMyRR	17	MK	644329	60	31	9	-8
69	4fRFGGrfPAwIczB47434AL	I See You Shining	Nines	641420	66	2	66	-3
70	4qQj5RXJk7zaz5EUIgs5y1	Mind On It (feat. Jess Glynne)	Yungen	637730	78	5	64	8
71	4zJbxanDbuZZMm6nippyZF	Rapper	Hardy Caprio	635003	62	6	42	-9
72	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	629704	58	31	36	-14
73	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	606113	76	24	3	3
74	739vCwA3EpBSkk3uDsI2wB	Lemon - Drake Remix	N.E.R.D	604704	89	4	74	15
75	7uAbIeiw12MKjpUQnH0SjL	Sit Back Down (feat. Maleek Berry)	Not3s	602102	80	7	75	5
76	2poOAWEj1CStqTVPgIHZ8s	Try Me	The Weeknd	601595	36	3	12	-40
77	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	599975	57	26	4	-20
78	4USHZ3omhEBGjHLD9BIJYs	No Words	Dave	592595	59	24	15	-19
79	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	589199	73	41	2	-6
80	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	588347	65	25	4	-15
81	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	571368	63	27	5	-18
82	28qdL1yHti3BSu6AdLzWbg	Bouff Daddy	J Hus	556287	77	25	25	-5
83	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	552278	111	53	1	28
84	7gbpozqwdFoqvv19BTk2hu	Sanctify	Years & Years	550092	88	6	31	4
85	3IkWmgGsXbsafrunwPojXO	From Now On	Hugh Jackman	543277	68	16	47	-17
86	5xNUR50KxswPRAvx7S163g	Come Alive	Hugh Jackman	540824	67	16	45	-19
87	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	537051	107	57	1	20
88	43cFjTTCD9Cni4aSL0sORz	Playinwitme (feat. Kehlani)	KYLE	536649	197	2	88	109
89	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	534459	71	15	15	-18
90	6VG5Vmv8UVmCo8RLUfLlQz	First Time	M-22	534031	133	7	90	43
91	6KBYefIoo7KydImq1uUQlL	Bodak Yellow	Cardi B	533533	79	2	79	-12
92	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	532597	105	19	89	13
93	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	526650	122	44	1	29
94	6fu5nZTIlBtyM3SRoJ3rZ1	Mimi	AJ Tracey	525030	86	4	62	-8
95	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	522638	137	5	95	42
96	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	519810	85	36	3	-11
97	4o6BgsqLIBViaGVbx5rbRk	You Make My Dreams	Daryl Hall & John Oates	509679	112	19	97	15
98	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	508556	nan	1	98	new
99	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	508172	83	59	5	-16
100	5vySkXA0v40CDwofIvhc1Y	Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)	Steel Banglez	502636	90	21	29	-10
101	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	499969	81	5	36	-20
102	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	498601	120	20	3	18
103	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	489738	nan	1	103	new
104	76S09sHj7GGMJAtOLjmVQ2	Done For Me (feat. Kehlani)	Charlie Puth	488903	117	5	98	13
105	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	488529	99	23	80	-6
106	7e8utCy2JlSB8dRHKi49xM	Fluorescent Adolescent	Arctic Monkeys	486680	100	66	82	-6
107	1g61lRiAj3Nwc8ZGtEum8s	My Way	One Bit	486311	114	10	95	7
108	0dIoGTQXDh1wVnhIiSyYEa	Bartier Cardi (feat. 21 Savage)	Cardi B	482307	91	2	91	-17
109	2qcG0nZ6S3zZV0UrkY5nFo	Drip (feat. Migos)	Cardi B	481468	74	2	74	-35
110	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	481451	104	33	23	-6
111	5mCPDVBb16L4XQwDdbRUpz	Passionfruit	Drake	473917	116	10	96	5
112	1f5PNhkNgUpvDEeZfcIlO1	I Do (feat. SZA)	Cardi B	471884	87	2	87	-25
113	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	471560	103	6	40	-10
114	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	467612	106	62	23	-8
115	5DfWF0jqMgZDCiu9zJENTA	Ring (feat. Kehlani)	Cardi B	466930	101	2	101	-14
116	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	460898	113	45	7	-3
117	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	459298	98	34	25	-19
118	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	458571	130	68	5	12
119	2JfXj2TERIkHwJpnG9f8uX	Sick Boy	The Chainsmokers	449686	94	5	54	-25
120	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	448953	95	25	8	-25
121	3rq5w4bQGigXOfdN30ATJt	Do I Wanna Know?	Arctic Monkeys	444795	129	64	121	8
122	5HwnezK198pJCEj1l2Adjy	She Loves Control	Camila Cabello	443520	142	14	42	20
123	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	437504	121	68	61	-2
124	7wvYmO5QscgIDDT0eNwbYX	Lost In Japan	Shawn Mendes	435118	109	4	45	-15
125	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	430555	123	55	5	-2
126	6u9RqxALwkjJ1ukB1y8vuP	You've Got The Love	Florence + The Machine	427931	149	29	126	23
127	5kJEUjZUh1xPRUHQc8hEnq	Rihanna	Yxng Bane	427586	118	35	52	-9
128	0GVuLQtPXFaL18ijEOqoAa	Tightrope	Michelle Williams	421749	97	16	61	-31
129	1mqlc0vEP9mU1kZgTi6LIQ	September	Earth, Wind & Fire	420816	168	40	59	39
130	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	418595	nan	42	1	re-enter
131	5STWwZgJ5gHzXdOsZ1hTqH	Decline	RAYE	417321	115	23	17	-16
132	4qSsjDGXplb6422X2INvFW	Say Amen (Saturday Night)	Panic! At The Disco	415532	124	4	64	-8
133	5dNfHmqgr128gMY2tc5CeJ	Ignition - Remix	R. Kelly	413579	150	64	76	17
134	1N4yqk8ZBwS81QO1bLl2xw	Forrest Gump	Loski	411434	nan	1	134	new
135	44KKhCyI0BGS6LvVyDqJtH	Esskeetit	Lil Pump	409693	nan	1	135	new
136	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	408879	nan	1	136	new
137	0ihguwGVwKihJ1Nj8fGQlY	Blinded By Your Grace, Pt. 2 (feat. MNEK)	Stormzy	406064	108	38	17	-29
138	3bidbhpOYeV4knp8AIu8Xn	Can't Hold Us - feat. Ray Dalton	Macklemore & Ryan Lewis	403283	160	35	98	22
139	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	402497	nan	55	9	re-enter
140	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	401403	134	67	2	-6
141	0P6AWOA4LG1XOctzaVu5tt	The Weekend - Funk Wav Remix	SZA	397964	176	11	101	35
142	5mdooqkfMvf7LtIFKReUYg	Sky Full Of Song	Florence + The Machine	395710	nan	1	142	new
143	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	393210	nan	35	3	re-enter
144	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	392923	126	8	97	-18
145	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	392217	128	59	1	-17
146	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	391746	131	33	28	-15
147	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	389299	145	10	53	-2
148	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	388795	140	8	88	-8
149	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	386257	nan	40	63	re-enter
150	5xoUgPXbMNUmoHU0Enwtwq	She Moves In Her Own Way	The Kooks	386088	151	43	107	1
151	2VgJDTfkuwlm7WIHnvtRCQ	You Are The Reason	Calum Scott	384303	169	4	151	18
152	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	383741	146	36	16	-6
153	4kbj5MwxO1bq9wjT5g9HaA	Shut Up and Dance	WALK THE MOON	382569	174	19	132	21
154	13wNEvWmBsWaWVtiLPRIW5	Hurt You	The Weeknd	382033	75	3	23	-79
155	5PTG6rrL6EPFD9E2QMI2pl	JAPAN	Famous Dex	379231	nan	1	155	new
156	4QfNOZN7vrQCQKK1ZJ3XPb	Heaven	Julia Michaels	378127	166	9	82	10
157	1UVuZnfWsGvS9TzZTVIkdv	Personal	HRVY	377610	132	8	75	-25
158	0UvCh63URrLFcPkKt99hHd	Don't Look Back in Anger - Remastered	Oasis	377488	153	45	44	-5
159	2tUBqZG2AbRi7Q0BIrVrEj	I Wanna Dance with Somebody (Who Loves Me)	Whitney Houston	375746	182	9	123	23
160	42bbDWZ8WmXTH7PkYAlGLu	Hold My Girl	George Ezra	375486	119	4	60	-41
161	2OtCtGugQwH066hxpaRNwU	Shout Out to My Ex	Little Mix	373793	nan	9	139	re-enter
162	27oFpFktCq9JIXjJQRuv7a	GOTTI	6ix9ine	373778	nan	1	162	new
163	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	373692	135	57	10	-28
164	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	372003	138	18	21	-26
165	7BHPGtpuuWWsvE7cCaMuEU	Naive	The Kooks	368349	158	67	68	-7
166	3cfOd4CMv2snFaKAnMdnvK	All Star	Smash Mouth	368101	nan	15	163	re-enter
167	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	366830	147	10	54	-20
168	4bHsxqR3GMrXTxEPLuK5ue	Don't Stop Believin'	Journey	365592	199	5	144	31
169	4QtiVmuA88tPQiCOHZuQ5b	1, 2, 3 (feat. Jason Derulo & De La Ghetto)	Sofia Reyes	361858	nan	2	169	re-enter
170	1YmF9PvLhIISIANoMLIYGq	A$AP Forever	A$AP Rocky	361518	110	2	110	-60
171	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	359556	144	47	6	-27
172	5lRzEC0Hyj92nEr9JkDxM2	I Know You	Craig David	359367	139	12	16	-33
173	3Fzlg5r1IjhLk2qRw667od	Dancing in the Moonlight	Toploader	359363	nan	7	144	re-enter
174	1TfqLAPs4K3s2rJMoCokcS	Sweet Dreams (Are Made of This) - Remastered	Eurythmics	357451	186	8	166	12
175	6KfNna0zfHtWJJ803hFBWX	Finders Keepers	Mabel	356314	156	27	9	-19
176	2JVwsN6viHjR9t5pCPQ4Br	Pretty Shining People	George Ezra	356177	141	4	59	-35
177	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	353605	178	46	9	1
178	66y7x28jXOPrcmu3D5Zjh6	A Million Dreams (Reprise)	Austyn Johnson	353246	136	15	72	-42
179	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	352015	163	43	66	-16
180	6C7RJEIUDqKkJRZVWdkfkH	Stronger	Kanye West	351126	175	59	79	-5
181	04dNBM7zkRT00to5FrLzru	YES	Louisa	349832	nan	1	181	new
182	6DXEZzM4wBa3EOl0NCNSvz	Did You See	J Hus	348423	165	59	7	-17
183	152lZdxL1OR0ZMW6KquMif	Location	Khalid	348274	173	56	76	-10
184	56d6kYZhfhzpoC3s1dRU2V	I Was Never There	The Weeknd	348075	82	3	22	-102
185	3pIigjAWkzwAonXpJ1fmSF	Everybody Hates Me	The Chainsmokers	347398	180	5	98	-5
