position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	3383019	1	5	1	0
2	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	2689737	2	22	1	0
3	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	2637370	nan	1	3	new
4	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	2485465	nan	1	4	new
5	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	2440096	4	6	4	-1
6	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	2333174	3	4	3	-3
7	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	2303863	6	6	6	-1
8	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	2261197	nan	1	8	new
9	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	2175870	9	3	9	0
10	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	2074132	5	12	3	-5
11	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	2033033	7	14	4	-4
12	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1962462	8	14	8	-4
13	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1750034	14	10	13	1
14	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	1720394	12	14	2	-2
15	1oc3jna2ablnfIKLYbKujl	If You're Over Me	Years & Years	1627983	11	7	8	-4
16	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	1608351	nan	1	16	new
17	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	1536493	15	10	8	-2
18	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1475220	16	3	10	-2
19	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	1436181	18	2	18	-1
20	3pSfoP1xZllxEuZ6Oh6ebn	Ring Ring (feat. Mabel & Rich The Kid)	Jax Jones	1372294	17	9	17	-3
21	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1358048	13	20	1	-8
22	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1340843	20	17	2	-2
23	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1256312	23	23	5	0
24	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1256247	21	20	8	-3
