position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	3829817	1	7	1	0
2	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	3657083	2	7	1	0
3	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	2866297	3	5	3	0
4	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	2586498	7	4	4	3
5	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	2568652	5	10	2	0
6	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2530958	6	4	5	0
7	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	2269215	4	3	4	-3
8	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	2157100	8	10	7	0
9	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2004514	9	18	1	0
10	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1968155	11	14	10	1
11	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	1818360	12	9	6	1
12	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1809649	13	15	2	1
13	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1789043	14	13	8	1
14	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	1772104	10	4	5	-4
15	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	1744642	26	3	15	11
16	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	1740505	17	13	12	1
17	7cwLbWHs42c8JmrW9BJZos	German	EO	1680871	18	7	17	1
18	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1658810	16	18	2	-2
19	2aeKv96tpmi1T3ctpAZBqB	Bad Vibe	M.O	1600551	22	17	19	3
20	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	1522987	nan	1	20	new
21	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1519974	21	7	18	0
