position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	3617181	1	6	1	0
2	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	3351613	2	14	1	0
3	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	3084232	3	12	1	0
4	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	2450870	5	4	4	1
5	3VTNVsTTu05dmTsVFrmGpK	Fairytale of New York (feat. Kirsty MacColl)	The Pogues	2431028	7	12	3	2
6	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2324197	4	10	4	-2
7	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	2283247	8	10	7	1
8	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	2234185	10	2	8	2
9	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	2139876	6	10	3	-3
10	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	1996699	9	4	9	-1
11	11P4sSu6BH2lAbWk1sL6cK	Step Into Christmas	Elton John	1766906	24	3	11	13
12	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	1761365	20	8	11	8
13	3Z3QhZAZpqwZa1phsbQ3JZ	Driving Home for Christmas	Chris Rea	1692139	23	4	13	10
14	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	1666052	27	2	14	13
15	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1624767	16	8	7	1
16	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1525559	13	9	5	-3
17	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	1479952	25	3	17	8
18	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	1451489	14	3	4	-4
19	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	1438518	17	10	1	-2
20	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1435182	21	19	10	1
21	78pn8k7RogKo2oxl0DyX6d	One More Sleep	Leona Lewis	1422090	36	7	21	15
22	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	1403163	18	8	11	-4
23	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	1398184	32	3	23	9
24	5hslUAKq9I9CG2bAulFkHN	It's the Most Wonderful Time of the Year	Andy Williams	1388321	37	8	16	13
25	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	1385405	29	8	25	4
26	2ISl1zekPsc26sUQpVt8UB	Merry Christmas Everyone - Remastered	Shakin' Stevens	1367740	40	8	10	14
27	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1328335	19	10	3	-8
28	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	1323253	12	4	2	-16
29	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	1312319	nan	1	29	new
30	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	1295752	43	8	15	13
31	7vQbuQcyTflfCIOu3Uzzya	Jingle Bell Rock	Bobby Helms	1294597	39	3	31	8
32	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	1269512	15	7	11	-17
33	3ji4bcQugJj5B6NRGYDNwP	Thursday	Jess Glynne	1265302	22	9	9	-11
34	7inXu0Eaeg02VsM8kHNvzM	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	1209750	44	6	34	10
35	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1203818	28	17	2	-7
36	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	1187853	11	3	11	-25
37	1Qi2wh8fFgDV7tl4Sj3f2K	Have Yourself A Merry Little Christmas	Sam Smith	1184162	38	3	37	1
38	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1134553	45	38	1	7
39	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1120253	31	17	1	-8
40	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	1102665	nan	1	40	new
41	1mH6tZC6iXIHPI6EixCwxw	I Wish It Could Be Christmas Everyday	Wizzard	1099065	54	8	18	13
42	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	1093159	33	2	33	-9
43	2SBr3MK1sdMs8IxdRcN6qz	Santa Baby	Kylie Minogue	1056064	59	8	33	16
44	4fzyvSu73BhGvi96p2zwjL	Christmas Lights	Coldplay	1054704	57	7	44	13
45	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	1034195	nan	1	45	new
46	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1023298	72	50	5	26
47	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	1011600	30	8	19	-17
48	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	1010739	34	7	19	-14
49	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	1010236	nan	1	49	new
50	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	970823	46	10	16	-4
51	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	960942	35	4	33	-16
52	3TgMcrV32NUKjEG2ujn9eh	It's Not Living (If It's Not With You)	The 1975	939523	52	2	52	0
53	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	917408	62	6	46	9
54	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	915453	58	30	6	4
55	6a1hzBiTkgqTsDA0Xgfh9z	Santa Claus Is Coming To Town	The Jackson 5	905644	69	6	55	14
56	7uqcLJFlSYjVPLUz1vPxkY	Guardian angel	XXXTENTACION	902173	nan	1	56	new
57	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	899804	71	39	5	14
58	4L7pHI5dCCVUi4AozQN3qJ	The Greatest Show	Hugh Jackman	899218	82	4	58	24
59	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	895813	48	10	26	-11
60	3iwZ8hg0q1kTBB5kjg0nO4	Merry Xmas Everybody	Slade	885019	79	7	19	19
61	4rERoP56GEEjKmshbphPBK	Sleigh Ride	The Ronettes	883335	86	2	61	25
62	6EelrDeZGS0Z81NhXevtrJ	Lost Without You	Freya Ridings	881239	47	5	18	-15
63	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	871903	68	33	2	5
64	0Ie5uiv54KgCr7P4sYDTHl	Baby It's Cold Outside (duet with Michael Bublé)	Idina Menzel	856686	77	6	44	13
65	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	849765	50	7	11	-15
66	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	847905	65	19	4	-1
67	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	828450	78	21	1	11
68	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	806591	42	11	16	-26
69	5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	Pretenders	797653	96	6	34	27
70	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	792330	92	50	10	22
71	4axYWgXASdsCBHuwInAubT	I don’t let go	XXXTENTACION	780734	nan	1	71	new
72	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	780124	113	21	24	41
73	1fp2uoWXPca3mIdxRHIgQm	Advice	Cadet	770811	70	13	40	-3
74	4M8x1TR36VMQMFMbGCdoyA	Back & Forth	MK	759850	51	14	13	-23
75	11DnDeWTQuv3GIH0XHT2pl	A Million Dreams	Ziv Zaifman	751742	98	4	75	23
76	6XqvFyJGdUD5IWee02ARKU	Polaroid	Jonas Blue	750820	63	5	32	-13
77	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	740440	67	21	7	-10
78	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	737415	101	25	17	23
79	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	736333	66	8	30	-13
80	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	734592	125	21	12	45
81	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	731050	61	12	22	-20
82	4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	729283	116	2	82	34
83	2uFaJJtFpPDc5Pa95XzTvg	Let It Snow! Let It Snow! Let It Snow!	Dean Martin	717404	95	5	83	12
84	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	714186	91	33	13	7
85	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	708389	75	14	1	-10
86	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	706301	88	17	16	2
87	6rOWwGEE1Viz717xEfwGvh	Never Enough	Loren Allred	701696	106	4	87	19
88	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	698776	115	36	1	27
89	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	694462	76	9	13	-13
90	1uru26I2JKd2mQZt0MDCUe	Empty Space	James Arthur	691775	74	7	50	-16
91	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	684893	112	64	12	21
92	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	684513	90	10	41	-2
93	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	682662	64	8	34	-29
94	517HDzHbAwuGM25wiU5r9J	Stop the Cavalry - Radio Edit	Jona Lewie	676496	120	2	94	26
95	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	675520	83	19	14	-12
96	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	664546	102	33	9	6
97	2qqZ5fOGuNvYVzgPFDLQ4l	Mary's Boy Child / Oh My Lord	Boney M.	664338	114	6	30	17
98	4FPrAERfkPKOBKrRoyuxLu	Cold December Night	Michael Bublé	657699	107	6	73	9
99	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	651776	110	26	8	11
100	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	650726	81	17	8	-19
101	5lar0mCUejpILVkAz50s2J	Train food	XXXTENTACION	646123	nan	1	101	new
102	5Ber68jZ7ytegr2UISEdb7	Santa Claus Is Coming to Town	Michael Bublé	643214	111	6	102	9
103	75zwAkyhjTb6CVX9gMJSU4	My Only Wish (This Year)	Britney Spears	642506	105	2	103	2
104	0vmANNClszGQZ0FISySK61	I Saw Mommy Kissing Santa Claus	The Jackson 5	642446	130	2	104	26
105	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	640842	94	17	3	-11
106	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	639269	108	18	18	2
107	1kQhi22kyluRCnIPAXtxEZ	I Found You (with Calvin Harris)	benny blanco	637123	nan	1	107	new
108	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	634581	60	14	5	-48
109	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	633839	103	26	11	-6
110	4m5Cd9kAbIxg6t9sMrQWtk	TIC TOC	6ix9ine	630617	41	3	41	-69
111	5CpkVOosLFc83LbwqO6hnI	Just Got Paid	Sigala	629109	56	11	16	-55
112	42bbDWZ8WmXTH7PkYAlGLu	Hold My Girl	George Ezra	628626	97	11	60	-15
113	3AlpkljBS1AU7HFVPms8K6	Santa's Coming For Us	Sia	628041	124	6	56	11
114	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	620790	nan	1	114	new
115	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	612648	153	38	6	38
116	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	610133	152	36	8	36
117	2q3DTT3EZV268SdYM3Snx0	The Other Side	Hugh Jackman	610009	143	4	117	26
118	57nOpVSc3j9o03Cr928ZM4	what are you so afraid of	XXXTENTACION	607326	nan	1	118	new
119	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	597276	123	29	14	4
