position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	4854738	1	3	1	0
2	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	2995708	2	10	2	0
3	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	2548914	4	8	3	1
4	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	2313454	3	8	1	-1
5	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	2038112	21	3	5	16
6	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	1984582	8	5	6	2
7	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1984273	5	6	5	-2
8	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	1849348	6	13	6	-2
9	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	1781574	11	9	9	2
10	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	1738087	10	6	10	0
11	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	1701224	nan	4	1	re-enter
12	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	1642472	nan	1	12	new
13	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	1587093	15	4	5	2
14	0A9y4c4dkI68IEnsRGtWil	My Lover - Radio Edit	Not3s	1565174	19	9	14	5
15	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1561560	13	4	3	-2
16	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1475663	7	17	5	-9
17	5lRzEC0Hyj92nEr9JkDxM2	I Know You	Craig David	1453294	16	2	16	-1
18	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	1423296	14	16	4	-4
19	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	1415165	12	15	4	-7
20	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	1413240	33	28	20	13
21	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	1352159	22	6	21	1
22	4USHZ3omhEBGjHLD9BIJYs	No Words	Dave	1350944	18	14	15	-4
23	3CmDfdlhSnRvoNeCwXWvh1	Fine Line (with Not3s)	Mabel	1330401	28	3	23	5
24	5STWwZgJ5gHzXdOsZ1hTqH	Decline	RAYE	1313012	20	13	17	-4
25	15DwFznkBJir7AK9PyMyRR	17	MK	1301822	17	21	9	-8
26	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	1292242	24	8	21	-2
27	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	1271798	31	4	27	4
28	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1267216	23	32	1	-5
29	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1195038	26	20	8	-3
30	28qdL1yHti3BSu6AdLzWbg	Bouff Daddy	J Hus	1173578	25	15	25	-5
31	4PzsYXrHh4r2BxtpNjtvoF	Jumanji	B Young	1171554	48	5	31	17
32	5vySkXA0v40CDwofIvhc1Y	Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)	Steel Banglez	1142602	29	11	29	-3
33	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	1136937	32	6	32	-1
34	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	1089655	36	6	34	2
35	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	1079682	35	6	35	0
36	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1035061	30	26	3	-6
37	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	1026927	40	3	37	3
38	3fJaqjV813edLN5wrxUPkc	Strangers	Sigrid	1012575	52	4	38	14
39	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	1006723	43	5	39	4
40	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	952364	37	11	31	-3
41	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	940243	27	15	8	-14
42	4i8ObH2xPP4DSNniUJlgar	Check (with RAYE)	Kojo Funds	939974	nan	1	42	new
43	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	930322	41	57	1	-2
44	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	928546	38	21	36	-6
