position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	3391805	1	9	1	0
2	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	3046352	2	9	1	0
3	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	2549972	4	6	3	1
4	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2541171	5	6	4	1
5	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	2406035	3	7	3	-2
6	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	2255856	nan	1	6	new
7	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	2130298	8	5	7	1
8	2r4JRwcbIeuAzWjH4YXlLs	Yikes	Kanye West	2112335	nan	1	8	new
9	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	2023595	17	3	9	8
10	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	1909632	6	12	2	-4
11	6Bg7MznA9X0dIhlAsLyBYj	Ghost Town	Kanye West	1874163	nan	1	11	new
12	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	1826608	7	12	7	-5
13	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1788434	20	9	13	7
14	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1740157	10	16	10	-4
15	3dG6tjetoR4GMmUGZUprLt	Wouldn't Leave	Kanye West	1722786	nan	1	15	new
16	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1666837	9	20	1	-7
17	7cwLbWHs42c8JmrW9BJZos	German	EO	1655829	13	9	13	-4
18	6EuE9M1viu9gkdFSafia9o	I Thought About Killing You	Kanye West	1600060	nan	1	18	new
19	619pVMIK3WvX529JIkQTY3	Give Yourself A Try	The 1975	1539827	nan	1	19	new
20	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	1536835	11	5	4	-9
21	2VYb3Fb5iK5Y8HGZ8oEEkp	Violent Crimes	Kanye West	1529638	nan	1	21	new
22	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	1527532	15	11	6	-7
23	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	1485096	26	3	23	3
24	1DdgqEZk4Hqfpl3drdXJun	No Mistakes	Kanye West	1482603	nan	1	24	new
25	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	1474598	16	15	12	-9
26	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1469642	23	11	22	-3
27	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1467846	31	11	27	4
28	2aeKv96tpmi1T3ctpAZBqB	Bad Vibe	M.O	1442357	12	19	12	-16
29	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	1429839	19	6	5	-10
30	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1399060	18	20	2	-12
31	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1367509	14	17	2	-17
32	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	1332046	53	8	32	21
33	6DMXPshekQJR7uOMj0103y	Butterflies (feat. Not3s)	AJ Tracey	1320613	nan	1	33	new
34	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1314957	24	23	5	-10
35	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1287122	21	15	8	-14
36	01k24g94i1JvkFLQmVEdCd	If You're Over Me	Years & Years	1259568	32	4	32	-4
37	1keIwLlHg0VZhoQQiTb0Xi	Man Down (feat. AlunaGeorge)	Shakka	1233505	28	14	28	-9
38	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	1233464	27	7	23	-11
39	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	1190234	22	2	22	-17
40	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	1174045	25	6	9	-15
41	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	1122152	29	2	29	-12
42	4D6HSqoQGomDQAhNOqQnAE	Oh My	Dappy	1077223	46	3	42	4
43	1YNQscOx6OqBQjxgJVhEeW	Girls (feat. Cardi B, Bebe Rexha & Charli XCX)	Rita Ora	1056399	39	4	36	-4
44	17Bq9GjpPbiD1tRvfoMnJK	Family Tree	Ramz	1048830	38	7	38	-6
45	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	1020077	36	23	21	-9
46	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	988930	42	10	42	-4
47	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	973834	30	17	9	-17
48	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	970114	34	25	3	-14
49	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	957515	37	28	14	-12
50	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	941674	41	23	10	-9
51	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	919703	35	45	7	-16
52	6FRLCMO5TUHTexlWo8ym1W	Girls Like You (feat. Cardi B)	Maroon 5	906557	nan	1	52	new
53	54oMZ3blwWwuPN4wEoG5mk	I'm Upset	Drake	898595	49	2	49	-4
54	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	874802	67	3	54	13
55	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	866668	33	15	23	-22
56	7eiqpFevZkE7iHDfNm6VA0	Vroom	Yxng Bane	861724	45	12	40	-11
57	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	832496	43	49	1	-14
58	4PzsYXrHh4r2BxtpNjtvoF	Jumanji	B Young	808085	44	22	17	-14
59	15DwFznkBJir7AK9PyMyRR	17	MK	777859	62	38	9	3
60	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	774752	55	23	32	-5
61	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	759317	58	7	58	-3
62	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	756403	47	6	7	-15
63	0Dq49j3dELbttQVUJbtn0c	Nervous	Shawn Mendes	754537	52	2	52	-11
64	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	722795	60	23	35	-4
65	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	719618	50	21	3	-15
66	4IeXHed9x1xm8fXyrHPnd5	Dark Vader	J Hus	711467	nan	1	66	new
67	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	703185	56	30	6	-11
68	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	696369	61	23	34	-7
69	5SwEgzUFDHwpWHKrbnP32Z	Youth feat. Khalid	Shawn Mendes	695268	48	2	48	-21
70	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	694460	40	15	4	-30
71	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	689507	57	74	1	-14
72	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	675853	93	3	72	21
73	0lstGz2advSx5VqY8olvzt	London	AJ x Deno	674861	66	5	66	-7
74	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	646970	63	3	55	-11
75	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	644196	101	3	75	26
76	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	637399	54	10	3	-22
77	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	633937	65	27	2	-12
78	6VG5Vmv8UVmCo8RLUfLlQz	First Time	M-22	612001	69	14	69	-9
79	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	596570	51	26	9	-28
80	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	593393	64	6	21	-16
81	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	590711	59	3	56	-22
82	0A9y4c4dkI68IEnsRGtWil	My Lover - Radio Edit	Not3s	590573	72	26	14	-10
83	0InksU0QzMCNS47OYeE90N	Lyca	Swarmz	590010	82	6	82	-1
84	5xNUR50KxswPRAvx7S163g	Come Alive	Hugh Jackman	586195	78	23	45	-6
85	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	582030	68	25	1	-17
86	3IkWmgGsXbsafrunwPojXO	From Now On	Hugh Jackman	575233	81	23	47	-5
87	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	575070	79	7	64	-8
88	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	559633	76	75	37	-12
89	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	550541	75	12	8	-14
90	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	544661	74	7	68	-16
91	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	539053	138	3	91	47
92	2Yl4OmDby9iitgNWZPwxkd	Be Careful	Cardi B	538267	80	9	24	-12
93	2H9zpvV33I48HE5jnNvWVB	Fine Girl	ZieZie	537696	103	4	93	10
94	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	529561	95	37	8	1
95	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	528966	84	6	26	-11
96	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	528554	159	16	76	63
97	5VuxWXbt7XENQCtE9TzpTv	Spoil My Night (feat. Swae Lee)	Post Malone	526459	70	6	13	-27
98	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	522127	89	26	89	-9
99	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	512866	71	14	35	-28
100	4H7WNRErSbONkM06blBoGc	Stay	Post Malone	508762	83	6	17	-17
101	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	507931	90	63	5	-11
102	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	498059	96	66	5	-6
103	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	495748	102	22	6	-1
104	7BzBPBF2SDWFCBS5SdIN2e	What I Wanna	MoStack	492097	73	14	41	-31
105	7uAbIeiw12MKjpUQnH0SjL	Sit Back Down (feat. Maleek Berry)	Not3s	489434	87	14	75	-18
106	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	481985	99	33	4	-7
107	2gTYVoQCUh0QNUaFix01ld	Chun-Li	Nicki Minaj	481576	91	8	57	-16
108	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	480045	85	75	15	-23
109	7anBA0IdgFaN3Pbyk2tog0	No Roots	Alice Merton	476389	164	3	109	55
110	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	475544	108	48	2	-2
111	2VdT56BGpdqNHUgOe1j5vc	Rich & Sad	Post Malone	473631	92	6	15	-19
112	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	468123	97	31	3	-15
113	09IOPhEh1OMe0HD9b36FJk	Over Now	Post Malone	466711	100	6	16	-13
114	1lsBTdE6MGsKeZCD6llNu7	Done for Me (feat. Kehlani)	Charlie Puth	460564	86	4	84	-28
115	1GnfpjuZ1NUjEXSir7F8Hj	Cigarette	RAYE	455681	109	15	52	-6
116	0GVuLQtPXFaL18ijEOqoAa	Tightrope	Michelle Williams	450185	111	22	61	-5
117	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	449576	104	60	1	-13
118	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	449541	98	18	16	-20
119	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	449187	nan	1	119	new
120	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	447493	107	74	2	-13
121	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	426159	110	64	1	-11
122	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	424194	105	18	44	-17
123	7ong9e9yT1FNTRU6SY99Wl	I See You Shining	Nines	419528	117	7	55	-6
124	6WBTeFDEfAJbaSUUc1V1xQ	Lost In Japan	Shawn Mendes	418751	77	2	77	-47
125	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	414044	130	51	1	5
126	7aDg8HUntvkPfDKnjTxTxW	Forrest Gump	Loski	412778	144	3	126	18
127	6g1NlCpW7fgqDnWbCCDrHl	Wake Me Up - Radio Edit	Avicii	412110	115	7	16	-12
128	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	410351	119	75	61	-9
129	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	409581	143	40	23	14
130	4USHZ3omhEBGjHLD9BIJYs	No Words	Dave	408524	123	31	15	-7
131	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	407269	118	66	1	-13
132	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	406801	124	34	5	-8
133	7GJClzimvMSghjcrKxuf1M	Budapest	George Ezra	404460	145	12	133	12
134	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	402141	135	32	4	1
135	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	402108	132	75	5	-3
136	28qdL1yHti3BSu6AdLzWbg	Bouff Daddy	J Hus	401039	147	32	25	11
137	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	400045	116	27	3	-21
138	6kp0inxIexxSiDJfWqq0ZL	TATI	6ix9ine	399831	nan	1	138	new
139	5fGWdNGGnvKrrHL6U7c1Vp	Humility (feat. George Benson)	Gorillaz	399612	nan	1	139	new
140	3pjampEJWz0wJuiFYyzX0x	Missing (feat. Headie One)	Belly Squad	399594	156	3	128	16
141	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	399276	128	43	3	-13
142	6HJcuxVgYjxcYDnPG0ystc	Hunger	Florence + The Machine	398145	120	5	81	-22
143	3bidbhpOYeV4knp8AIu8Xn	Can't Hold Us - feat. Ray Dalton	Macklemore & Ryan Lewis	395979	129	42	98	-14
144	7CneiDesUKFJO3Ix01dnfr	Delicate	Taylor Swift	392904	141	3	141	-3
145	4S1GTwPVpkSy7CsJIDKPEz	You Deserve Better	James Arthur	391959	nan	1	145	new
146	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	391363	134	21	5	-12
147	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	391011	137	10	55	-10
148	1D2L6MefbXon28PzIk9I3r	92 Explorer	Post Malone	390929	122	6	28	-26
149	4qQj5RXJk7zaz5EUIgs5y1	Mind On It (feat. Jess Glynne)	Yungen	387674	139	12	64	-10
150	3b0EOvScbZUc0qJx0E1L2z	I Want You Back	The Jackson 5	387662	127	8	101	-23
151	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	387080	112	12	95	-39
152	5zeREfNqh2ly52wCB6h3Ca	Dancing Man	J Hus	386880	nan	1	152	new
153	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	386855	160	52	7	7
154	66y7x28jXOPrcmu3D5Zjh6	A Million Dreams (Reprise)	Austyn Johnson	386703	163	19	72	9
155	4i8ObH2xPP4DSNniUJlgar	Check (with RAYE)	Kojo Funds	386134	153	18	35	-2
156	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	384788	149	43	116	-7
157	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	381235	140	41	25	-17
158	5QskYLFPX9y7pLU0VEMNbr	Like To Be You feat. Julia Michaels	Shawn Mendes	381229	88	2	88	-70
159	4bHsxqR3GMrXTxEPLuK5ue	Don't Stop Believin'	Journey	378483	nan	6	144	re-enter
160	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	378368	148	15	97	-12
161	5lZZmityu9TAjNvSY6GLhR	Zack And Codeine	Post Malone	377193	121	6	20	-40
162	4o6BgsqLIBViaGVbx5rbRk	You Make My Dreams	Daryl Hall & John Oates	376675	125	26	97	-37
163	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	376220	146	8	136	-17
164	7BHPGtpuuWWsvE7cCaMuEU	Naive	The Kooks	374515	168	73	68	4
165	688QpQAwqsLdBR6lr13wK1	Same Bitches (feat. G-Eazy & YG)	Post Malone	371772	133	6	25	-32
166	5Z5nbOXhsSbySVC7WUc6y9	Four Out Of Five	Arctic Monkeys	369107	114	4	15	-52
167	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	368944	162	70	37	-5
168	7e8utCy2JlSB8dRHKi49xM	Fluorescent Adolescent	Arctic Monkeys	366903	165	73	82	-3
169	2CjaatlrlnDCsDZKBNgDsD	Scene	J Hus	364199	nan	1	169	new
170	0UvCh63URrLFcPkKt99hHd	Don't Look Back in Anger - Remastered	Oasis	360820	157	51	44	-13
171	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	357793	182	12	55	11
172	3H2JThgdBxezwj1wwafQS8	All Girls Are The Same	Juice WRLD	357309	nan	1	172	new
173	5XJJdNPkwmbUwE79gv0NxK	Gold Digger	Kanye West	357172	nan	57	107	re-enter
174	3S0OXQeoh0w6AY8WQVckRW	I'm Yours	Jason Mraz	356001	177	5	163	3
175	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	355385	167	15	88	-8
176	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	354802	176	30	80	0
177	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	352125	113	3	62	-64
178	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	351048	169	65	48	-9
179	5xoUgPXbMNUmoHU0Enwtwq	She Moves In Her Own Way	The Kooks	350760	171	50	107	-8
180	1YLJVmuzeM2YSUkCCaTNUB	Dog Days Are Over	Florence + The Machine	349735	170	10	141	-10
181	5ffntNJnJOeFv7b7DCd0Bw	Takin' Shots	Post Malone	349564	154	6	24	-27
182	6u9RqxALwkjJ1ukB1y8vuP	You've Got The Love	Florence + The Machine	348615	181	35	126	-1
183	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	347456	179	69	23	-4
184	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	347432	166	53	9	-18
185	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	344591	192	60	10	7
186	5kJEUjZUh1xPRUHQc8hEnq	Rihanna	Yxng Bane	344231	198	42	52	12
187	6lU7kJ6k1oUew36PbPl15E	6:30	Geko	343825	189	2	187	2
188	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	343231	175	8	34	-13
189	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	339863	188	53	3	-1
190	7Fg342AJtNsIDdwCfX0paC	Let Me	ZAYN	339532	150	8	31	-40
191	7boPPE857KEqCIHNwFkDop	Audio	Sia	339411	nan	2	191	re-enter
192	3rq5w4bQGigXOfdN30ATJt	Do I Wanna Know?	Arctic Monkeys	338670	178	71	108	-14
193	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	337675	186	62	5	-7
194	2CvOqDpQIMw69cCzWqr5yr	Halo	Beyoncé	333799	nan	20	81	re-enter
195	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	333364	180	32	8	-15
196	5vqHLzf7taArjOT4yzlSJG	High Five	Sigrid	333176	nan	1	196	new
197	5HwnezK198pJCEj1l2Adjy	She Loves Control	Camila Cabello	331544	nan	16	42	re-enter
198	1mqlc0vEP9mU1kZgTi6LIQ	September	Earth, Wind & Fire	330569	190	44	59	-8
199	1g61lRiAj3Nwc8ZGtEum8s	My Way	One Bit	330142	nan	15	95	re-enter
200	4zJbxanDbuZZMm6nippyZF	Rapper	Hardy Caprio	328641	199	13	42	-1
