position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	3688955	1	8	1	0
2	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	3407377	2	8	1	0
3	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	2652959	3	6	3	0
4	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	2597237	4	5	4	0
5	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2527862	6	5	5	1
6	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	2369539	5	11	2	-1
7	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	2017692	8	11	7	1
8	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	1992565	15	4	8	7
9	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1962695	9	19	1	0
10	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1914798	10	15	10	0
11	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	1776730	7	4	4	-4
12	2aeKv96tpmi1T3ctpAZBqB	Bad Vibe	M.O	1746464	19	18	12	7
13	7cwLbWHs42c8JmrW9BJZos	German	EO	1744491	17	8	13	4
14	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1729440	12	16	2	-2
15	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	1650446	11	10	6	-4
16	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	1618084	16	14	12	0
17	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	1609486	20	2	17	3
18	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1602738	18	19	2	0
19	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	1581874	14	5	5	-5
20	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1575807	21	8	18	1
21	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1575044	13	14	8	-8
22	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	1504826	nan	1	22	new
23	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1425937	22	10	22	-1
24	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1355314	24	22	5	0
25	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	1289455	23	5	9	-2
26	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	1240639	35	2	26	9
27	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	1201776	25	6	23	-2
28	1keIwLlHg0VZhoQQiTb0Xi	Man Down (feat. AlunaGeorge)	Shakka	1174808	33	13	28	5
29	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	1144206	nan	1	29	new
30	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1094736	30	16	9	0
31	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1085321	50	10	31	19
32	01k24g94i1JvkFLQmVEdCd	If You're Over Me	Years & Years	1082235	37	3	32	5
33	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	1076065	27	14	23	-6
34	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1071115	31	24	3	-3
35	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	1042204	32	44	7	-3
36	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	1041937	44	22	21	8
37	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	1033715	34	27	14	-3
38	17Bq9GjpPbiD1tRvfoMnJK	Family Tree	Ramz	1028960	48	6	38	10
39	1YNQscOx6OqBQjxgJVhEeW	Girls (feat. Cardi B, Bebe Rexha & Charli XCX)	Rita Ora	997828	36	3	36	-3
40	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	993488	38	14	4	-2
41	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	976621	47	22	10	6
