position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	3893927	4	16	1	3
2	36ONiya0OANYknz0GgJmwB	Don’t Matter To Me	Drake	3515659	1	2	1	-1
3	0bAkKNCQfWkexHFn7fIKns	In My Feelings	Drake	3476229	8	2	3	5
4	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	2954843	5	14	1	1
5	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	2939439	6	8	2	1
6	0Ai6qtPfiEYGCqBGJYWD1W	Three Lions	Baddiel, Skinner & Lightning Seeds	2810103	65	4	6	59
7	0HVv5bEOiI9a0QfgcASXpX	Nice For What	Drake	2696391	3	2	3	-4
8	1oc3jna2ablnfIKLYbKujl	If You're Over Me	Years & Years	2694283	nan	1	8	new
9	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2350223	16	11	2	7
10	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	2317935	23	6	10	13
11	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	2266491	12	11	3	1
12	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	2218969	27	8	12	15
13	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	2217653	18	14	8	5
14	2Vx8E3K5icPZR7OCklWBXX	Nonstop	Drake	2214370	2	2	2	-12
15	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	2163036	26	4	11	11
16	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	2095374	15	17	5	-1
17	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	1978762	22	8	12	5
18	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1926591	30	4	18	12
19	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	1895585	29	17	7	10
20	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	1739898	21	10	7	1
21	2VWbHHhWnMzKWPUs4IEEW9	God's Plan	Drake	1737114	9	2	9	-12
22	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1670312	24	12	3	2
23	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1524223	48	8	23	25
24	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	1509906	36	7	14	12
25	7cwLbWHs42c8JmrW9BJZos	German	EO	1505049	33	14	13	8
26	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	1499830	32	8	12	6
27	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	1453848	61	4	27	34
28	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1414427	45	25	2	17
29	6DMXPshekQJR7uOMj0103y	Butterflies (feat. Not3s)	AJ Tracey	1404808	47	6	25	18
30	1iSZPndzmY6NvL1jAtIvY1	I'm Upset	Drake	1395064	10	2	10	-20
31	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	1292332	56	21	31	25
32	1v1IXPXl73Z7zy6f5tUa9n	Emotionless	Drake	1289878	7	2	7	-25
33	70eehEqNug7oAhozjhG21t	Bad Vibe	M.O	1288368	51	2	33	18
34	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	1285862	44	16	6	10
35	25Mf35cnnFalpVNFp0g3hW	First Time	M-22	1281507	53	2	35	18
36	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	1279943	39	11	13	3
37	5lTBFpNkKWu8nRy3qzEw2h	Oh My	Dappy	1275294	55	3	35	18
38	7txPE73wHbuXYkM1h8zNrG	Mob Ties	Drake	1233612	17	2	17	-21
39	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1188418	34	16	15	-5
40	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	1184956	49	20	12	9
