position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	3145567	1	2	1	0
2	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	2971516	2	9	2	0
3	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	2811428	3	14	1	0
4	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	2769618	4	9	1	0
5	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	2192865	5	6	1	0
6	6rrTr2HEAzlpC4KWZxF3S1	Woman Like Me (feat. Nicki Minaj)	Little Mix	2151131	nan	1	6	new
7	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	2150600	8	4	7	1
8	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	2080384	6	6	5	-2
9	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	2020649	7	13	7	-2
10	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	2003628	15	2	10	5
11	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1876286	nan	1	11	new
12	5GNjiM8jZCgbqjHklAcT9e	All I Am	Jess Glynne	1736964	nan	1	12	new
13	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	1679054	nan	1	13	new
14	4M8x1TR36VMQMFMbGCdoyA	Back & Forth	MK	1553429	23	6	14	9
15	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1546886	14	11	14	-1
16	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1518478	12	30	1	-4
17	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1507209	13	14	6	-4
18	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1502985	17	17	17	-1
19	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	1471990	11	11	4	-8
20	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1446520	9	22	6	-11
21	3ji4bcQugJj5B6NRGYDNwP	Thursday	Jess Glynne	1367218	nan	1	21	new
22	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	1353719	44	4	22	22
23	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1336852	16	13	1	-7
24	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	1320285	18	9	3	-6
25	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1296694	24	3	24	-1
26	5CpkVOosLFc83LbwqO6hnI	Just Got Paid	Sigala	1236351	33	3	26	7
