position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	5252452	1	5	1	0
2	2Imq77E6CEJR5TPUxlJvTY	All The Stars (with SZA)	Kendrick Lamar	2846830	5	2	2	3
3	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	2743835	4	5	3	1
4	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	2662235	3	10	3	-1
5	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2563238	7	2	5	2
6	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	2558207	2	12	2	-4
7	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	2137894	6	10	1	-1
8	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1948561	8	8	5	0
9	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	1930152	10	3	9	1
10	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	1835209	16	30	10	6
11	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	1704530	17	6	5	6
12	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	1681367	9	7	6	-3
13	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	1661121	11	11	9	-2
14	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1595482	21	2	14	7
15	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	1587036	13	8	10	-2
16	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	1584018	12	15	6	-4
17	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	1544293	nan	1	17	new
18	3CmDfdlhSnRvoNeCwXWvh1	Fine Line (with Not3s)	Mabel	1528220	20	5	18	2
19	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	1475534	24	7	19	5
20	0A9y4c4dkI68IEnsRGtWil	My Lover - Radio Edit	Not3s	1448658	14	11	14	-6
21	5lRzEC0Hyj92nEr9JkDxM2	I Know You	Craig David	1409841	19	4	16	-2
22	3fJaqjV813edLN5wrxUPkc	Strangers	Sigrid	1363783	23	6	22	1
23	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1350916	18	6	3	-5
24	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	1331098	22	8	21	-2
25	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1286683	28	34	1	3
26	4PzsYXrHh4r2BxtpNjtvoF	Jumanji	B Young	1267063	30	7	26	4
27	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	1242978	43	4	27	16
28	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	1177564	25	10	21	-3
29	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1144106	26	19	5	-3
30	5STWwZgJ5gHzXdOsZ1hTqH	Decline	RAYE	1141812	27	15	17	-3
31	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	1128169	31	17	4	0
32	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	1116002	34	8	32	2
33	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1103952	35	22	8	2
34	4USHZ3omhEBGjHLD9BIJYs	No Words	Dave	1103709	33	16	15	-1
35	2IKZkwHI5zsZf70STuhvOX	Sick Boy	The Chainsmokers	1100324	nan	1	35	new
36	15DwFznkBJir7AK9PyMyRR	17	MK	1092557	32	23	9	-4
37	5vySkXA0v40CDwofIvhc1Y	Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)	Steel Banglez	1073032	38	13	29	1
38	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	1060379	36	8	34	-2
39	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	1038449	37	8	35	-2
40	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	1029789	29	18	4	-11
41	28qdL1yHti3BSu6AdLzWbg	Bouff Daddy	J Hus	1013460	40	17	25	-1
42	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	960419	41	28	3	-1
43	4i8ObH2xPP4DSNniUJlgar	Check (with RAYE)	Kojo Funds	941964	51	3	42	8
44	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	923897	44	59	1	0
45	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	905699	57	4	45	12
46	5xNUR50KxswPRAvx7S163g	Come Alive	Hugh Jackman	885877	45	8	45	-1
47	3IkWmgGsXbsafrunwPojXO	From Now On	Hugh Jackman	859588	49	8	47	2
48	5HwnezK198pJCEj1l2Adjy	She Loves Control	Camila Cabello	847297	42	6	42	-6
49	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	822713	50	51	5	1
50	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	811892	48	17	8	-2
51	2tpYmda4mM7XFvpbhOfERH	Let Me Down	Jorja Smith	754704	61	6	46	10
52	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	748568	53	23	36	1
53	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	730641	90	2	53	37
54	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	715140	63	3	54	9
55	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	714914	54	2	54	-1
56	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	691972	nan	1	56	new
57	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	679341	46	13	31	-11
58	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	671016	55	16	3	-3
59	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	669501	58	33	2	-1
60	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	649024	59	25	23	-1
61	0ihguwGVwKihJ1Nj8fGQlY	Blinded By Your Grace, Pt. 2 (feat. MNEK)	Stormzy	647997	73	30	17	12
62	2aeKv96tpmi1T3ctpAZBqB	Bad Vibe	M.O	642942	76	4	62	14
63	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	628002	72	4	58	9
64	0GVuLQtPXFaL18ijEOqoAa	Tightrope	Michelle Williams	627119	67	8	61	3
65	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	614825	66	47	5	1
66	5KvRFKrsapVHYNzoM7rDUw	Wavey (feat. Alika)	CLiQ	609413	84	8	66	18
67	6KfNna0zfHtWJJ803hFBWX	Finders Keepers	Mabel	607417	70	19	9	3
68	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	605043	74	60	37	6
69	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	599190	69	26	25	0
70	4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	ScHoolboy Q	579942	52	2	52	-18
71	5jyyPsIGM2yqkZN9R3TmvN	The Ways (with Swae Lee)	Khalid	561891	60	2	60	-11
72	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	561304	81	13	72	9
73	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	561200	64	12	3	-9
74	5kJEUjZUh1xPRUHQc8hEnq	Rihanna	Yxng Bane	554728	77	27	52	3
75	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	552438	78	28	16	3
76	66y7x28jXOPrcmu3D5Zjh6	A Million Dreams (Reprise)	Austyn Johnson	542332	79	7	72	3
77	7c71baHwrGDOeIFl1gVO14	Paradise	George Ezra	541943	96	5	77	19
78	4XQsLG3pgqXiGWcevRF1vE	Game Changer	MIST	540681	56	2	56	-22
79	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	537398	80	54	23	1
80	0DJBgBiYeSn6n1AXAkFVE8	I Am	Jorja Smith	519834	71	2	71	-9
81	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	518244	83	49	1	2
82	2rYyq0b3XWwmWl0k727OVG	Nuh Ready Nuh Ready	Calvin Harris	517011	62	2	62	-20
83	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	500385	98	7	76	15
84	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	499356	101	60	15	17
85	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	490758	75	22	6	-10
86	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	484847	86	28	13	0
87	6DXEZzM4wBa3EOl0NCNSvz	Did You See	J Hus	482888	102	51	7	15
88	09QDTOldsJkM9ykxdTtAlf	Unsigned	Hardy Caprio	482340	89	33	44	1
89	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	477886	92	59	2	3
90	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	475331	88	51	1	-2
91	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	475198	85	24	4	-6
92	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	472930	109	37	7	17
93	6f8b6mxNNDJdE5tC4MCTxt	Never Enough (Reprise)	Loren Allred	468383	93	7	90	0
94	638s8Qi75q1pXjuH86fJX7	Bestie	Yungen	461047	95	36	7	1
95	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	457569	91	20	14	-4
96	5mCPDVBb16L4XQwDdbRUpz	Passionfruit	Drake	457275	118	2	96	22
