position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	6320632	1	2	1	0
2	6rrTr2HEAzlpC4KWZxF3S1	Woman Like Me (feat. Nicki Minaj)	Little Mix	2308395	2	5	2	0
3	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	2297106	3	6	3	0
4	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	2252798	4	6	1	0
5	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	2035739	6	8	5	1
6	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1995743	10	6	6	4
7	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1922810	7	4	7	0
8	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1900379	5	13	2	-3
9	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1855201	8	13	1	-1
10	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1777417	9	5	8	-1
11	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1643059	11	18	1	0
12	3ji4bcQugJj5B6NRGYDNwP	Thursday	Jess Glynne	1564282	12	5	12	0
13	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1519678	17	15	10	4
14	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	1518462	13	10	5	-1
15	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	1500518	22	4	15	7
16	5CpkVOosLFc83LbwqO6hnI	Just Got Paid	Sigala	1470548	19	7	16	3
17	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	1466543	20	6	17	3
18	6EelrDeZGS0Z81NhXevtrJ	Lost Without You	Freya Ridings	1442680	nan	1	18	new
19	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1404417	16	7	16	-3
20	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	1389093	15	3	11	-5
21	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	1362424	21	3	19	0
22	4M8x1TR36VMQMFMbGCdoyA	Back & Forth	MK	1359382	14	10	13	-8
23	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	1241473	nan	1	23	new
24	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	1225491	24	13	8	0
25	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	1211747	18	10	1	-7
26	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	1179246	28	8	22	2
27	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1177485	42	6	27	15
28	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1171133	30	18	6	2
29	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1162116	25	34	1	-4
30	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1144548	23	17	7	-7
31	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1126329	31	26	6	0
32	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	1114338	40	4	32	8
33	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	1092131	36	4	33	3
34	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	1085152	38	3	34	4
35	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1078762	26	15	14	-9
36	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	1057669	33	5	13	-3
