position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	01IQ4aQgOf0Kkq3a273hmO	Funky Friday	Dave	3361612	nan	1	1	new
2	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	3160933	3	8	2	1
3	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	3002065	1	13	1	-2
4	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	2936904	2	8	1	-2
5	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	2603242	4	5	1	-1
6	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	2119063	5	5	5	-1
7	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1976971	8	12	7	1
8	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	1827245	21	3	8	13
9	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1718179	6	21	6	-3
10	6X6SdJzxyw7GzxwP2fr9WV	All I Am	Jess Glynne	1685260	12	8	10	2
11	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	1627648	7	10	4	-4
12	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1617683	11	29	1	-1
13	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1597036	10	13	6	-3
14	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1546122	14	10	14	0
15	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1521098	nan	1	15	new
16	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1468950	9	12	1	-7
17	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1464263	19	16	17	2
18	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	1413799	15	8	3	-3
