position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	3054129	1	11	1	0
2	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2683998	3	8	2	1
3	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	2644250	4	5	3	1
4	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	2636732	2	11	1	-2
5	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	2562989	5	8	3	0
6	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	2453133	92	14	6	86
7	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	2319242	6	9	3	-1
8	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	2227439	9	13	8	1
9	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	2134164	7	7	7	-2
10	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	2071965	8	11	8	-2
11	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	1890808	nan	1	11	new
12	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	1882577	nan	39	12	re-enter
13	7cwLbWHs42c8JmrW9BJZos	German	EO	1763649	13	11	13	0
14	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	1741839	12	5	12	-2
15	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	1740273	11	14	7	-4
16	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1697592	15	13	15	-1
17	01k24g94i1JvkFLQmVEdCd	If You're Over Me	Years & Years	1674323	20	6	17	3
18	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	1617965	29	5	18	11
19	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	1560466	14	4	14	-5
20	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1493845	nan	1	20	new
21	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	1486674	nan	8	21	re-enter
22	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1480559	10	18	10	-12
23	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1371705	21	22	2	-2
24	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	1368747	19	13	6	-5
25	6T8cJz5lAqGer9GUHGyelE	God's Plan	Drake	1336059	18	2	18	-7
26	6DMXPshekQJR7uOMj0103y	Butterflies (feat. Not3s)	AJ Tracey	1327368	25	3	25	-1
27	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	1326301	nan	5	27	re-enter
28	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	1315106	23	9	23	-5
29	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1305749	31	19	2	2
30	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	1303509	16	14	2	-14
31	2aeKv96tpmi1T3ctpAZBqB	Bad Vibe	M.O	1261125	32	21	12	1
32	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	1230308	28	17	12	-4
33	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1216568	34	17	8	1
34	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	1195252	27	8	5	-7
35	1keIwLlHg0VZhoQQiTb0Xi	Man Down (feat. AlunaGeorge)	Shakka	1165950	22	16	22	-13
36	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	1162842	62	5	36	26
37	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1155312	33	25	5	-4
38	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	1153357	59	3	38	21
39	1YNQscOx6OqBQjxgJVhEeW	Girls (feat. Cardi B, Bebe Rexha & Charli XCX)	Rita Ora	1134622	35	6	35	-4
40	4D6HSqoQGomDQAhNOqQnAE	Oh My	Dappy	1126985	38	5	38	-2
41	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	1121847	49	18	41	8
42	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	1099047	nan	7	42	re-enter
43	17Bq9GjpPbiD1tRvfoMnJK	Family Tree	Ramz	1099031	36	9	36	-7
44	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	1085478	26	7	4	-18
45	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	1052175	nan	10	45	re-enter
46	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1049003	52	5	46	6
