position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	4554524	1	4	1	0
2	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	2746929	2	11	2	0
3	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	2602541	3	9	3	0
4	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	2512831	5	4	4	1
5	2Imq77E6CEJR5TPUxlJvTY	All The Stars (with SZA)	Kendrick Lamar	2486211	nan	1	5	new
6	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	2086268	4	9	1	-2
7	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2054933	nan	1	7	new
8	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1955966	7	7	5	-1
9	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	1951977	6	6	6	-3
10	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	1926117	12	2	10	2
11	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	1748401	9	10	9	-2
12	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	1728391	8	14	6	-4
13	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	1669137	10	7	10	-3
14	0A9y4c4dkI68IEnsRGtWil	My Lover - Radio Edit	Not3s	1665696	14	10	14	0
15	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	1628181	11	5	1	-4
16	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	1579611	20	29	16	4
17	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	1554712	13	5	5	-4
18	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1455760	15	5	3	-3
19	5lRzEC0Hyj92nEr9JkDxM2	I Know You	Craig David	1453789	17	3	16	-2
20	3CmDfdlhSnRvoNeCwXWvh1	Fine Line (with Not3s)	Mabel	1398286	23	4	20	3
21	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1369699	nan	1	21	new
22	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	1361677	21	7	21	-1
23	3fJaqjV813edLN5wrxUPkc	Strangers	Sigrid	1331429	38	5	23	15
24	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	1294587	39	6	24	15
25	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	1288997	26	9	21	1
26	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1287855	16	18	5	-10
27	5STWwZgJ5gHzXdOsZ1hTqH	Decline	RAYE	1241325	24	14	17	-3
28	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1235324	28	33	1	0
29	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	1224895	18	17	4	-11
30	4PzsYXrHh4r2BxtpNjtvoF	Jumanji	B Young	1208691	31	6	30	1
31	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	1186672	19	16	4	-12
32	15DwFznkBJir7AK9PyMyRR	17	MK	1175834	25	22	9	-7
33	4USHZ3omhEBGjHLD9BIJYs	No Words	Dave	1167598	22	15	15	-11
34	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	1139165	33	7	32	-1
35	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1135429	29	21	8	-6
36	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	1083464	34	7	34	-2
37	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	1063983	35	7	35	-2
38	5vySkXA0v40CDwofIvhc1Y	Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)	Steel Banglez	1049672	32	12	29	-6
39	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	1043230	37	4	37	-2
40	28qdL1yHti3BSu6AdLzWbg	Bouff Daddy	J Hus	1031465	30	16	25	-10
41	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1000045	36	27	3	-5
42	5HwnezK198pJCEj1l2Adjy	She Loves Control	Camila Cabello	996109	51	5	42	9
43	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	947322	55	3	43	12
44	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	915699	43	58	1	-1
45	5xNUR50KxswPRAvx7S163g	Come Alive	Hugh Jackman	895446	45	7	45	0
46	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	884046	40	12	31	-6
47	5qN4HFkapdAOV94XPryVof	Black Panther	Kendrick Lamar	877594	nan	1	47	new
48	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	867927	41	16	8	-7
49	3IkWmgGsXbsafrunwPojXO	From Now On	Hugh Jackman	855980	48	7	48	-1
50	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	854644	47	50	5	-3
51	4i8ObH2xPP4DSNniUJlgar	Check (with RAYE)	Kojo Funds	823174	42	2	42	-9
52	4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	ScHoolboy Q	789608	nan	1	52	new
53	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	783879	44	22	36	-9
54	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	742931	nan	1	54	new
55	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	733177	49	15	3	-6
56	4XQsLG3pgqXiGWcevRF1vE	Game Changer	MIST	729965	nan	1	56	new
57	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	718371	58	3	57	1
58	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	715958	50	32	2	-8
59	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	710263	53	24	23	-6
60	5jyyPsIGM2yqkZN9R3TmvN	The Ways (with Swae Lee)	Khalid	691055	nan	1	60	new
61	2tpYmda4mM7XFvpbhOfERH	Let Me Down	Jorja Smith	686143	60	5	46	-1
62	2rYyq0b3XWwmWl0k727OVG	Nuh Ready Nuh Ready	Calvin Harris	678988	nan	1	62	new
63	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	678220	54	2	54	-9
64	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	665191	52	11	3	-12
65	6JnRLa50GuHzF0ucg9AGMI	Wild Love	James Bay	664601	nan	1	65	new
66	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	657362	64	46	5	-2
67	0GVuLQtPXFaL18ijEOqoAa	Tightrope	Michelle Williams	651189	61	7	61	-6
68	5cXg9IQS34FzLVdHhp7hu7	Big Shot (with Travis Scott)	Kendrick Lamar	649384	nan	1	68	new
69	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	636643	62	25	25	-7
70	6KfNna0zfHtWJJ803hFBWX	Finders Keepers	Mabel	632863	56	18	9	-14
71	0DJBgBiYeSn6n1AXAkFVE8	I Am	Jorja Smith	626347	nan	1	71	new
72	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	625059	59	3	58	-13
73	0ihguwGVwKihJ1Nj8fGQlY	Blinded By Your Grace, Pt. 2 (feat. MNEK)	Stormzy	613612	46	29	17	-27
74	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	601397	69	59	37	-5
75	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	593438	66	21	6	-9
76	2aeKv96tpmi1T3ctpAZBqB	Bad Vibe	M.O	590816	78	3	76	2
77	5kJEUjZUh1xPRUHQc8hEnq	Rihanna	Yxng Bane	580094	67	26	52	-10
78	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	579734	65	27	16	-13
79	66y7x28jXOPrcmu3D5Zjh6	A Million Dreams (Reprise)	Austyn Johnson	565492	72	6	72	-7
