position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	4172689	1	6	1	0
2	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	3933114	2	6	1	0
3	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	3215264	3	4	3	0
4	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	3097698	18	2	4	14
5	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	2892224	4	9	2	-1
6	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2726185	5	3	5	-1
7	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	2578249	6	3	6	-1
8	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	2285955	7	9	7	-1
9	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2157939	8	17	1	-1
10	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	2102949	9	3	5	-1
11	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1932330	13	13	11	2
12	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	1928229	10	8	6	-2
13	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1912572	11	14	2	-2
14	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1847341	12	12	8	-2
15	5Z5nbOXhsSbySVC7WUc6y9	Four Out Of Five	Arctic Monkeys	1842219	nan	1	15	new
16	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1765843	14	17	2	-2
17	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	1753461	15	12	12	-2
18	7cwLbWHs42c8JmrW9BJZos	German	EO	1742896	19	6	18	1
19	0b93tWwuoAC0nXe1CfR30I	Star Treatment	Arctic Monkeys	1669076	nan	1	19	new
20	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	1584696	16	3	9	-4
21	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1515373	21	6	18	0
22	2aeKv96tpmi1T3ctpAZBqB	Bad Vibe	M.O	1481171	20	16	20	-2
23	1t67WYNfUxfOiwaz7SJ66b	One Point Perspective	Arctic Monkeys	1464752	nan	1	23	new
24	2URDbWGmPz3vhagl25p8OC	Tranquility Base Hotel & Casino	Arctic Monkeys	1431548	nan	1	24	new
25	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	1419524	17	3	7	-8
26	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	1392463	43	2	26	17
27	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1299563	36	8	27	9
28	2HbYLDA1SigY1ilC94ieVu	American Sports	Arctic Monkeys	1259645	nan	1	28	new
29	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	1258129	23	4	23	-6
30	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1222920	35	20	5	5
31	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	1208242	39	8	13	8
32	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1181707	30	14	9	-2
33	0U6Vg6RUmzADUO0Y9fVKft	Golden Trunks	Arctic Monkeys	1165858	nan	1	33	new
34	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1164545	26	22	3	-8
35	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	1162962	28	12	23	-7
36	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	1157309	27	25	14	-9
37	4PzsYXrHh4r2BxtpNjtvoF	Jumanji	B Young	1153072	25	19	17	-12
38	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	1131521	22	42	7	-16
39	1YNQscOx6OqBQjxgJVhEeW	Girls (feat. Cardi B, Bebe Rexha & Charli XCX)	Rita Ora	1124597	nan	1	39	new
40	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	1103358	41	12	4	1
41	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	1094402	32	7	3	-9
42	5rqQTEIVK2PTuXU9GI2wT0	The World's First Ever Monster Truck Front Flip	Arctic Monkeys	1090125	nan	1	42	new
