position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	3239859	2	6	1	1
2	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	3214379	1	3	1	-1
3	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	3169086	3	11	2	0
4	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	2602036	5	6	4	1
5	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	2209167	7	3	5	2
6	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	2062214	74	2	6	68
7	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1936988	6	10	1	-1
8	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	1934228	4	8	4	-4
9	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1780443	9	19	8	0
10	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1735318	12	11	6	2
11	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1711522	10	27	1	-1
12	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1694798	11	10	11	-1
13	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	1688879	8	4	4	-5
14	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	1618001	14	6	3	0
15	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	1587433	13	9	3	-2
16	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	1503732	16	6	8	0
17	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1437282	17	8	17	0
18	6X6SdJzxyw7GzxwP2fr9WV	All I Am	Jess Glynne	1423133	20	6	18	2
19	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1355432	18	8	10	-1
20	1jo3TwNGCXfNdB5uba3ZVv	Killshot	Eminem	1322789	nan	1	20	new
21	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	1266512	15	17	3	-6
22	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1250257	26	14	22	4
23	3wAyZwtyyLMsJNG7Mb17ky	Best Life	Hardy Caprio	1134882	32	13	23	9
24	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	1129909	nan	1	24	new
25	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1102201	28	28	5	3
26	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1067205	27	22	2	1
27	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	1055500	29	15	8	2
28	4T3fNx3CgwDRRYgmFCbD4J	Better	Khalid	1040586	51	2	28	23
29	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1031389	24	15	11	-5
30	5a8RPWgKSmcGBGcffmIrUi	Thunderclouds	Sia	1027330	40	7	30	10
31	1oc3jna2ablnfIKLYbKujl	If You're Over Me	Years & Years	1022222	21	12	8	-10
32	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	1017482	19	19	4	-13
33	58QhkbaAkLFnn7JwAnAato	Fall	Eminem	970543	23	4	10	-10
34	2jt2WxXMCD4zjACthkJQVE	The Ringer	Eminem	968882	22	4	3	-12
35	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	966678	35	25	1	0
36	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	964717	31	26	31	-5
37	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	955496	36	18	14	-1
38	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	932266	37	19	2	-1
39	5f14ylFBAuwqVHXvafqtmd	079ME	B Young	912844	34	14	34	-5
40	6DMXPshekQJR7uOMj0103y	Butterflies (feat. Not3s)	AJ Tracey	907548	39	17	23	-1
41	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	892072	43	6	16	2
42	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	883853	38	25	8	-4
43	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	865878	52	8	43	9
44	3pSfoP1xZllxEuZ6Oh6ebn	Ring Ring (feat. Mabel & Rich The Kid)	Jax Jones	863893	25	14	17	-19
45	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	859913	44	10	20	-1
46	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	847486	41	10	20	-5
47	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	839676	45	10	12	-2
48	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	837622	nan	1	48	new
49	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	831603	47	39	5	-2
50	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	806212	53	7	18	3
51	54l9GJGQ1UCFKe2tzt1Vxt	Only You (with Little Mix)	Cheat Codes	784124	33	14	25	-18
52	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	748326	57	15	23	5
53	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	741646	49	10	24	-4
54	0mfEHC4z5a7533o7VNOH2c	Ay Caramba	Stay Flee Get Lizzy	727337	56	9	54	2
55	2zy9TMoZlYGuCNY4TLqG24	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	715354	30	2	30	-25
56	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	715057	62	5	56	6
57	4M8x1TR36VMQMFMbGCdoyA	Back & Forth	MK	706033	81	3	57	24
58	0v3BMLcwUmAwyqJaf5997o	Just Got Paid	Sigala	695253	80	3	58	22
59	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	689769	54	22	13	-5
60	3QlF2ExmrRP0RM7ffv7y0Q	Lost Without You	Freya Ridings	685805	79	10	60	19
61	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	659342	58	53	12	-3
62	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	654105	60	22	9	-2
63	43TP6JCWXgkc2D7Xjz5hBr	RAP DEVIL	Machine Gun Kelly	649946	nan	1	63	new
64	6wvlEKW2qxucJSBXYpMV2P	TOOTIMETOOTIMETOOTIME	The 1975	643064	61	6	33	-3
65	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	629613	73	8	65	8
66	28FGV3ORH14MYORd7s5dlU	Not Alike (feat. Royce Da 5'9)	Eminem	628132	42	4	15	-24
67	2H9zpvV33I48HE5jnNvWVB	Fine Girl	ZieZie	618565	59	20	29	-8
68	6G8kHiVZ1jW7vHMPVRNZU0	Don’t Matter To Me (with Michael Jackson)	Drake	609827	48	10	5	-20
69	1uSXWgU7H957sDwQZqFlw1	One Shot	Mabel	606643	123	4	69	54
70	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	605786	63	27	6	-7
71	7wDqHhtRkP1TXSlZK0sEQH	Guiding Light	Mumford & Sons	602184	nan	1	71	new
72	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	590173	68	9	65	-4
73	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	588170	84	91	37	11
74	2SL6oP2YAEQbqsrkOzRGO4	Venom - Music From The Motion Picture	Eminem	586290	72	4	26	-2
75	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	575840	66	10	66	-9
76	2XTquzYQAdT1Hk78bOUwsv	Greatest	Eminem	573189	46	4	9	-30
77	6lD9nDl7jBUSIPDMAMZjuD	Anywhere	Sigma	571228	104	8	77	27
78	3L4GsGLgxpHieVQH86H8bv	Bed (feat. Ariana Grande)	Nicki Minaj	566620	95	7	37	17
79	3MkuFR7t25mu7Iscp6GGiV	Panic Room	Au/Ra	565342	64	16	53	-15
80	0DvTfAgZvGkIOiKYSmHpIo	LO(V/S)ER	AJ Tracey	565325	70	4	63	-10
81	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	561983	89	21	7	8
82	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	560314	75	39	21	-7
83	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	553069	69	2	69	-14
84	0lstGz2advSx5VqY8olvzt	London	AJ x Deno	550183	82	21	53	-2
85	2gsNpSn7VvvJuSrIDfRoYy	Kamikaze	Eminem	533092	50	4	16	-35
86	5lTBFpNkKWu8nRy3qzEw2h	Oh My	Dappy	532871	76	14	29	-10
87	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	530670	91	36	2	4
88	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	529008	83	22	5	-5
89	6lU7kJ6k1oUew36PbPl15E	6:30	Geko	527734	77	18	69	-12
90	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	527691	87	39	10	-3
91	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	521092	94	19	24	3
92	1keIwLlHg0VZhoQQiTb0Xi	Man Down (feat. AlunaGeorge)	Shakka	520167	93	30	22	1
93	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	519628	88	39	35	-5
94	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	507520	86	90	1	-8
95	1fp2uoWXPca3mIdxRHIgQm	Advice	Cadet	505547	188	2	95	93
96	6jreFSOTUAViWjKyzOC4Kg	REMEDY	Alesso	491082	121	2	96	25
97	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	486647	92	8	16	-5
98	66BjcDhhwWCcQIBxHMpKXh	Flames	David Guetta	486593	78	2	78	-20
99	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	484956	97	39	32	-2
100	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	484081	102	12	26	2
101	70eehEqNug7oAhozjhG21t	Bad Vibe	M.O	479592	96	13	33	-5
102	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	474280	110	42	89	8
103	1mqlc0vEP9mU1kZgTi6LIQ	September	Earth, Wind & Fire	472715	150	49	59	47
104	0Fpen1PTuEnCmOJtUU9Iud	New Patek	Lil Uzi Vert	471602	nan	1	104	new
105	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	470715	99	53	8	-6
106	38xW706M5Qluex4kivcVWY	CRB Check (feat. Not3s)	Chip	465980	nan	1	106	new
107	64jbR9VfylQM4i3xpxgsfN	Homerton B	Unknown T	456822	116	4	107	9
108	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	455597	108	33	9	0
109	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	454960	100	65	1	-9
110	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	450314	107	32	10	-3
111	7cwLbWHs42c8JmrW9BJZos	German	EO	449288	103	25	13	-8
112	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	448596	98	37	3	-14
113	25Mf35cnnFalpVNFp0g3hW	First Time	M-22	445167	65	13	27	-48
114	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	444022	106	32	31	-8
115	0CBFOvHlyqy30Q5tbyNHfQ	Want To	Dua Lipa	442085	120	3	115	5
116	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	441267	113	61	7	-3
117	1p6Sc7zeA9dMIDT1mIpCJ1	Your Lovin' (feat. MØ & Yxng Bane)	Steel Banglez	437100	105	15	61	-12
118	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	429306	114	91	61	-4
119	60Z57Wdrn0pEVpHI7d7GAX	Stepping Stone	Eminem	420749	67	4	21	-52
120	68YYKjdbD8VfGHPhXZaPsB	Boasy	Avelino	417476	109	13	109	-11
121	0evt4UZbdhnHtcAnxkm6A1	Normal	Eminem	417198	71	4	18	-50
122	15kQGEy89K8deJcZVFEn0N	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	412126	nan	1	122	new
123	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	411831	117	39	34	-6
124	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	409389	119	21	40	-5
125	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	408058	128	64	2	3
126	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	403762	122	17	41	-4
