position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	3631684	1	4	1	0
2	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	3385389	2	9	2	0
3	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	2670490	nan	1	3	new
4	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	2607866	6	6	4	2
5	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	2413074	5	8	1	0
6	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	2323891	14	4	6	8
7	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	2190380	4	2	4	-3
8	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	2018189	7	25	1	-1
9	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	2002913	nan	1	9	new
10	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	1984990	8	7	3	-2
11	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1955529	12	17	8	1
12	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1830741	13	9	6	1
13	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	1804481	11	4	3	-2
14	2jt2WxXMCD4zjACthkJQVE	The Ringer	Eminem	1792421	3	2	3	-11
15	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1648972	24	8	15	9
16	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	1628776	17	15	3	1
17	58QhkbaAkLFnn7JwAnAato	Fall	Eminem	1579547	10	2	10	-7
18	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	1567231	19	4	8	1
19	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1446459	23	6	10	4
20	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	1423170	22	17	4	2
21	1oc3jna2ablnfIKLYbKujl	If You're Over Me	Years & Years	1383180	20	10	8	-1
22	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1379402	25	13	11	3
23	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1306606	33	6	23	10
24	6X6SdJzxyw7GzxwP2fr9WV	All I Am	Jess Glynne	1279574	39	4	24	15
25	3pSfoP1xZllxEuZ6Oh6ebn	Ring Ring (feat. Mabel & Rich The Kid)	Jax Jones	1270710	27	12	17	2
26	2XTquzYQAdT1Hk78bOUwsv	Greatest	Eminem	1196474	9	2	9	-17
27	28FGV3ORH14MYORd7s5dlU	Not Alike (feat. Royce Da 5'9)	Eminem	1181064	15	2	15	-12
28	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1174134	32	20	2	4
29	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	1172953	30	13	8	1
30	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1120754	34	12	29	4
31	54l9GJGQ1UCFKe2tzt1Vxt	Only You (with Little Mix)	Cheat Codes	1086565	36	12	25	5
32	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1078064	40	26	5	8
33	2gsNpSn7VvvJuSrIDfRoYy	Kamikaze	Eminem	1073566	16	2	16	-17
34	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	1065473	41	24	34	7
35	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1041376	38	23	1	3
36	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	1039368	31	17	2	-5
37	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	1020028	44	16	14	7
38	3wAyZwtyyLMsJNG7Mb17ky	Best Life	Hardy Caprio	996384	51	11	37	13
39	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	985697	42	23	8	3
40	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	964770	43	8	20	3
41	5f14ylFBAuwqVHXvafqtmd	079ME	B Young	949571	53	12	41	12
42	6DMXPshekQJR7uOMj0103y	Butterflies (feat. Not3s)	AJ Tracey	942564	45	15	23	3
43	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	933854	52	8	20	9
44	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	928730	46	4	16	2
45	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	902970	49	8	12	4
46	60Z57Wdrn0pEVpHI7d7GAX	Stepping Stone	Eminem	876646	21	2	21	-25
47	0evt4UZbdhnHtcAnxkm6A1	Normal	Eminem	874104	18	2	18	-29
48	6G8kHiVZ1jW7vHMPVRNZU0	Don’t Matter To Me (with Michael Jackson)	Drake	871890	48	8	5	0
49	2SL6oP2YAEQbqsrkOzRGO4	Venom - Music From The Motion Picture	Eminem	854319	26	2	26	-23
50	2lYTJK94hb0fd1LQtb6Dhk	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	806984	54	7	50	4
51	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	786633	56	37	5	5
52	5a8RPWgKSmcGBGcffmIrUi	Thunderclouds	Sia	785238	67	5	52	15
53	2H9zpvV33I48HE5jnNvWVB	Fine Girl	ZieZie	775505	50	18	29	-3
54	4g32MdRoqwGKQd3NXIRhpU	Good Guy (feat. Jessie Reyez)	Eminem	757370	29	2	29	-25
55	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	752795	55	8	24	0
56	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	752300	47	5	18	-9
57	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	731823	62	6	57	5
58	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	724705	58	20	13	0
59	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	681444	61	13	23	2
60	0mfEHC4z5a7533o7VNOH2c	Ay Caramba	Stay Flee Get Lizzy	670774	66	7	55	6
61	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	667393	60	25	6	-1
62	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	658422	65	20	9	3
63	25Mf35cnnFalpVNFp0g3hW	First Time	M-22	645019	57	11	27	-6
64	3MkuFR7t25mu7Iscp6GGiV	Panic Room	Au/Ra	644724	64	14	53	0
65	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	638666	79	7	65	14
66	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	637090	71	51	12	5
67	6wvlEKW2qxucJSBXYpMV2P	TOOTIMETOOTIMETOOTIME	The 1975	626706	69	4	33	2
68	0DvTfAgZvGkIOiKYSmHpIo	LO(V/S)ER	AJ Tracey	625014	63	2	63	-5
69	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	623264	70	6	69	1
70	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	611679	93	8	70	23
71	09FfQO3PqHO4HIJL511Ksi	Nice Guy (with Jessie Reyez)	Eminem	601120	35	2	35	-36
72	5lTBFpNkKWu8nRy3qzEw2h	Oh My	Dappy	587890	68	12	29	-4
73	0Uv5Kp8sEnriJjkX4oLfNI	Paul - Skit	Paul Rosenberg	579068	28	2	28	-45
74	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	572425	75	6	16	1
75	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	571089	74	20	5	-1
76	6lU7kJ6k1oUew36PbPl15E	6:30	Geko	570893	82	16	69	6
77	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	564298	78	37	21	1
78	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	556084	81	88	1	3
79	3L4GsGLgxpHieVQH86H8bv	Bed (feat. Ariana Grande)	Nicki Minaj	544194	80	5	37	1
80	0lstGz2advSx5VqY8olvzt	London	AJ x Deno	538748	84	19	53	4
81	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	537372	88	89	37	7
