position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0bAkKNCQfWkexHFn7fIKns	In My Feelings	Drake	5849578	3	3	1	2
2	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	3731610	1	17	1	-1
3	36ONiya0OANYknz0GgJmwB	Don’t Matter To Me	Drake	3329140	2	3	1	-1
4	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	2837788	5	9	2	1
5	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	2829717	12	9	5	7
6	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	2748394	10	7	6	4
7	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	2675476	4	15	1	-3
8	0HVv5bEOiI9a0QfgcASXpX	Nice For What	Drake	2558190	7	3	3	-1
9	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	2530694	nan	1	9	new
10	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	2500210	15	5	10	5
11	1oc3jna2ablnfIKLYbKujl	If You're Over Me	Years & Years	2460328	8	2	8	-3
12	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2451331	9	12	2	-3
13	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	2302950	13	15	8	0
14	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	2248089	nan	1	14	new
15	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	2201930	18	5	15	3
16	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	2180938	11	12	3	-5
17	2Vx8E3K5icPZR7OCklWBXX	Nonstop	Drake	2059826	14	3	2	-3
18	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1964238	23	9	18	5
19	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1962475	16	18	5	-3
20	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	1635746	20	11	7	0
21	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	1624871	24	8	14	3
22	2VWbHHhWnMzKWPUs4IEEW9	God's Plan	Drake	1610266	21	3	9	-1
23	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	1600572	27	5	23	4
24	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1564587	22	13	3	-2
25	6DMXPshekQJR7uOMj0103y	Butterflies (feat. Not3s)	AJ Tracey	1521583	29	7	25	4
26	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	1514628	nan	2	26	re-enter
27	7cwLbWHs42c8JmrW9BJZos	German	EO	1451710	25	15	13	-2
28	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	1413220	19	18	7	-9
29	25Mf35cnnFalpVNFp0g3hW	First Time	M-22	1410233	35	3	29	6
30	5lTBFpNkKWu8nRy3qzEw2h	Oh My	Dappy	1371548	37	4	30	7
31	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	1355460	31	22	31	0
32	4j3GWI86JvSaF0BLdmgcfF	Summertime Magic	Childish Gambino	1338405	nan	1	32	new
33	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	1337759	43	5	33	10
34	3pSfoP1xZllxEuZ6Oh6ebn	Ring Ring (feat. Mabel & Rich The Kid)	Jax Jones	1328281	46	4	34	12
35	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	1269027	36	12	13	1
36	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	1268058	34	17	6	-2
37	54l9GJGQ1UCFKe2tzt1Vxt	Only You (with Little Mix)	Cheat Codes	1209688	48	4	37	11
38	1iSZPndzmY6NvL1jAtIvY1	I'm Upset	Drake	1188770	30	3	10	-8
39	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1186154	28	26	2	-11
40	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	1157051	44	16	40	4
41	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1147968	39	17	15	-2
42	70eehEqNug7oAhozjhG21t	Bad Vibe	M.O	1124168	33	3	33	-9
43	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	1109629	66	9	43	23
44	2H9zpvV33I48HE5jnNvWVB	Fine Girl	ZieZie	1100240	47	10	44	3
45	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	1055136	40	21	12	-5
46	7txPE73wHbuXYkM1h8zNrG	Mob Ties	Drake	1053282	38	3	17	-8
47	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	998626	42	13	23	-5
48	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	994830	41	7	41	-7
49	0E6PsO3ymCfUh7pJQjBgkj	APESHIT	The Carters	957189	57	4	49	8
50	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	940980	45	43	12	-5
51	1v1IXPXl73Z7zy6f5tUa9n	Emotionless	Drake	924432	32	3	7	-19
52	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	920978	53	29	5	1
53	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	914354	49	9	24	-4
54	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	909355	71	4	54	17
55	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	866630	54	12	5	-1
56	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	846497	56	12	9	0
57	0lstGz2advSx5VqY8olvzt	London	AJ x Deno	837234	62	11	54	5
58	1keIwLlHg0VZhoQQiTb0Xi	Man Down (feat. AlunaGeorge)	Shakka	836332	58	20	22	0
59	3wAyZwtyyLMsJNG7Mb17ky	Best Life	Hardy Caprio	833871	63	3	59	4
60	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	787866	59	23	2	-1
61	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	773091	72	23	9	11
62	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	770503	nan	1	62	new
63	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	762058	60	18	2	-3
64	5f14ylFBAuwqVHXvafqtmd	079ME	B Young	744209	78	4	64	14
65	15DwFznkBJir7AK9PyMyRR	17	MK	733929	52	44	9	-13
66	3MkuFR7t25mu7Iscp6GGiV	Panic Room	Au/Ra	711170	84	6	66	18
67	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	703589	73	11	4	6
68	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	698890	83	29	21	15
69	4uloft7ZE54WflsuqFmjC7	Elevate	Drake	694905	50	3	14	-19
70	7cfvP13Bqb1EyCZQiYsLum	Can’t Take A Joke	Drake	670130	51	3	20	-19
71	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	657067	88	55	1	17
72	4IvenHmD0spfFDOKphoUDp	After Dark	Drake	656652	61	3	37	-11
73	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	649587	95	80	1	22
