position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	3856955	nan	1	1	new
2	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	3651365	2	4	2	0
3	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	3376913	nan	1	3	new
4	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	3242069	1	12	1	-3
5	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	2398427	5	12	2	0
6	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2326833	4	9	2	-2
7	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	2195964	6	7	2	-1
8	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	2110415	9	7	8	1
9	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	2067245	8	3	8	-1
10	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1980970	7	17	3	-3
11	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	1935834	3	2	3	-8
12	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	1887963	10	37	7	-2
13	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	1648423	13	15	5	0
14	5xzCzOAOfRi4DOttSzvznR	Lullaby	Sigala	1613137	14	7	14	0
15	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	1609600	11	7	4	-4
16	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1549447	20	8	16	4
17	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1524140	16	9	9	-1
18	4PzsYXrHh4r2BxtpNjtvoF	Jumanji	B Young	1496359	18	14	17	0
