position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	5196357	1	10	1	0
2	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	3586389	nan	1	2	new
3	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	3514702	2	11	2	-1
4	1jYiIOC5d6soxkJP81fxq2	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	3252293	nan	1	4	new
5	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	3201418	5	7	5	0
6	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	3072907	4	5	4	-2
7	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	2724667	7	2	7	0
8	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	2478927	6	9	6	-2
9	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	2409650	10	11	9	1
10	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	2304338	8	9	3	-2
11	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	2188841	11	14	1	0
12	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	2099492	12	17	5	0
13	6DXEZzM4wBa3EOl0NCNSvz	Did You See	J Hus	2050298	14	16	7	1
14	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	2049001	13	7	13	-1
15	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	1985074	9	5	9	-6
16	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1950372	16	4	16	0
17	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1833581	15	24	1	-2
18	4BJ5T8ZZZ3UrPG7k0OVQrp	Power (feat. Stormzy)	Little Mix	1828464	21	4	18	3
19	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	1665628	23	5	19	4
20	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	1650391	17	6	15	-3
21	6BaCraQ9xeLYg4Sb9TBT2X	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	1542147	nan	1	21	new
22	5Xc74Dn1ZKH6H8XaVGOHXG	On My Mind	Disciples	1489244	24	11	22	2
23	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	1474227	30	3	23	7
24	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	1451791	20	12	13	-4
25	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	1429138	57	2	25	32
26	6gpcs5eMhJwax4mIfKDYQk	Slide (feat. Frank Ocean & Migos)	Calvin Harris	1411441	29	4	25	3
27	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1401274	19	12	5	-8
28	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	1399388	22	19	10	-6
29	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	1399134	28	20	27	-1
30	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	1342367	nan	5	30	re-enter
31	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1339351	25	16	1	-6
32	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1335538	18	18	11	-14
33	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	1292397	26	12	26	-7
34	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	1260662	48	4	34	14
35	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1257587	27	18	3	-8
