position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	3727123	3	2	1	2
2	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2889602	1	13	1	-1
3	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	2535330	2	3	1	-1
4	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2405276	4	8	4	0
5	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1990766	8	3	5	3
6	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1980247	12	18	6	6
7	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1958352	5	12	2	-2
8	638s8Qi75q1pXjuH86fJX7	Bestie	Yungen	1812965	11	15	8	3
9	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	1773631	6	5	1	-3
10	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1769350	7	6	5	-3
11	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	1749640	15	6	11	4
12	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1740506	18	7	12	6
13	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	1706189	9	11	9	-4
14	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1686709	10	12	6	-4
15	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	1640095	14	6	14	-1
16	6YzvFfzQNxAUZWYjDOHo6H	More Than Friends (feat. Kelli-Leigh)	James Hype	1574017	16	11	16	0
17	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	1536635	13	14	3	-4
18	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	1496499	17	7	14	-1
19	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1439368	nan	1	19	new
20	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	1404316	23	4	20	3
21	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1358019	19	15	1	-2
22	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1290279	21	24	1	-1
23	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1285463	27	7	23	4
24	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	1270891	20	10	11	-4
25	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	1195412	48	7	25	23
26	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	1193846	26	5	25	0
27	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	1112312	35	33	27	8
28	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	1071081	34	5	28	6
29	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	1068786	30	16	7	1
30	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1059474	31	38	1	1
31	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1038621	22	18	10	-9
32	0XfOi87h82i09rQjWYG0Bm	Instruction (feat. Demi Lovato & Stefflon Don)	Jax Jones	1023930	28	14	17	-4
33	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1023874	82	30	5	49
34	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	1014369	52	17	34	18
35	19WjVVgXjdKXfLXoaDPwTM	...Ready For It?	Taylor Swift	1011553	25	3	11	-10
36	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	1011505	29	12	4	-7
37	2QWP8NYYplOqEFBYGCcq0S	Rain	The Script	1011179	33	4	29	-4
38	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	1007411	41	4	38	3
39	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	982684	38	7	38	-1
40	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	915976	32	19	4	-8
41	6SUocL0caib4mLHe8ZrZzi	Sun Comes Up (feat. James Arthur)	Rudimental	890907	36	13	9	-5
42	3hRZsdTF5uyGA2uhNqEuhm	Too Much To Ask	Niall Horan	863003	40	2	40	-2
43	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	852127	43	18	1	0
44	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	849604	42	23	6	-2
45	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	837066	39	25	8	-6
46	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	834435	45	23	3	-1
47	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	825152	58	7	47	11
48	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	823119	46	26	5	-2
49	06BD7TeUR6mYbF6cWyzvZt	Finders Keepers	Mabel	807705	57	9	49	8
50	6DXEZzM4wBa3EOl0NCNSvz	Did You See	J Hus	751974	49	30	7	-1
51	09QDTOldsJkM9ykxdTtAlf	Unsigned	Hardy Caprio	746580	54	12	51	3
52	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	739430	55	7	52	3
53	4BJ5T8ZZZ3UrPG7k0OVQrp	Power (feat. Stormzy)	Little Mix	736993	47	18	12	-6
54	2vKVaAoTG6ag83gW3RHwIn	Spirit	J Hus	724137	53	15	52	-1
55	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	707698	nan	1	55	new
56	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	703812	nan	1	56	new
57	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	694004	37	9	29	-20
58	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	669387	44	15	7	-14
59	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	650518	59	9	59	0
60	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	610373	51	28	1	-9
61	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	599283	60	8	60	-1
62	5kJEUjZUh1xPRUHQc8hEnq	Rihanna	Yxng Bane	597139	70	6	62	8
63	5o4yGlG0PfeVUa6ClIyOxq	Boys	Charli XCX	592345	63	9	52	0
64	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	584887	64	39	49	0
65	4ioNqWWd8Ivz4bLfrn3bBN	Heartline	Craig David	580236	78	2	65	13
66	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	546093	76	4	66	10
67	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	543795	61	12	14	-6
68	6fTsxhIosAU6zXTAhSaemI	Chasing Highs	ALMA	532795	50	23	30	-18
69	2X8GwyuNBiOJKLCLNaefOT	Heavy	Anne-Marie	532164	nan	1	69	new
70	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	531510	71	30	1	1
71	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	522716	65	14	53	-6
72	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	522137	69	31	5	-3
73	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	521995	72	19	20	-1
74	3nodtPfXcok53E8Uze8gvD	Either Way (feat. Joey Bada$$)	Snakehips	513658	77	9	74	3
75	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	507165	74	38	2	-1
76	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	503919	68	21	13	-8
77	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	501262	73	32	3	-4
78	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	489771	79	14	66	1
79	6x4Jfu1lYlgB6lRonjzPaO	Aladdin	Not3s	485585	81	7	73	2
80	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	482607	62	19	13	-18
81	7BHPGtpuuWWsvE7cCaMuEU	Naive	The Kooks	471774	83	39	68	2
82	7rdUtXasA973gmrr2Xxh3E	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	465109	89	2	82	7
83	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	461545	67	17	15	-16
84	140ZXTyy731tJdisnQ5ulm	SUBEME LA RADIO REMIX	Enrique Iglesias	459672	75	9	53	-9
85	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	456587	80	10	67	-5
86	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	450556	87	39	5	1
87	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	448719	85	38	7	-2
88	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	444870	84	19	9	-4
89	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	437918	86	28	3	-3
90	15DwFznkBJir7AK9PyMyRR	17	MK	436804	195	2	90	105
91	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	432223	95	31	37	4
92	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	430349	66	34	27	-26
93	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	424631	92	39	61	-1
94	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	424478	90	32	11	-4
95	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	419493	nan	1	95	new
96	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	418565	nan	1	96	new
97	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	417676	88	39	37	-9
98	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	416747	127	20	98	29
99	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	416109	93	39	15	-6
100	1OxL1FWSEd7QmJoWLRP2NO	On My Mind (Jorja Smith X Preditah)	Jorja Smith	414097	99	3	96	-1
101	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	413734	137	2	101	36
102	3uMB82o0qa7erhiZBW9KQC	Big For Your Boots	Stormzy	405760	94	34	2	-8
103	3gbBpTdY8lnQwqxNCcf795	Pompeii	Bastille	385405	105	39	90	2
104	77QtEQXWDswYVx1kwxLMU9	No Don	Lotto Boyzz	376972	107	11	73	3
105	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	372696	101	33	3	-4
106	0UvCh63URrLFcPkKt99hHd	Don't Look Back in Anger - Remastered	Oasis	372205	97	18	44	-9
107	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	371532	111	23	95	4
108	5Xc74Dn1ZKH6H8XaVGOHXG	On My Mind	Disciples	367540	98	25	22	-10
109	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	364984	110	30	5	1
110	6ZX2qXkhaueabbzp6vfabS	Phases	ALMA	363397	nan	1	110	new
111	5dNfHmqgr128gMY2tc5CeJ	Ignition - Remix	R. Kelly	361789	108	39	76	-3
112	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	360233	nan	1	112	new
113	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	360010	103	21	34	-10
114	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	358730	104	30	7	-10
115	5XJJdNPkwmbUwE79gv0NxK	Gold Digger	Kanye West	354521	116	35	115	1
116	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	354231	102	20	15	-14
