position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	3936479	nan	1	1	new
2	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2672460	2	15	1	0
3	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2486377	3	10	3	0
4	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	2271307	4	5	1	0
5	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	2125461	5	5	5	0
6	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1993814	6	20	6	0
7	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1928809	8	9	7	1
8	638s8Qi75q1pXjuH86fJX7	Bestie	Yungen	1891732	7	17	7	-1
9	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	1729290	9	8	9	0
10	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	1615093	12	8	10	2
11	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1602355	10	14	2	-1
12	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	1588270	16	6	12	4
13	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1582566	41	3	13	28
14	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	1558896	18	9	14	4
15	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1506591	19	9	15	4
16	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1482560	13	8	5	-3
17	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	1384633	14	7	1	-3
18	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	1372412	23	3	18	5
19	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1371348	24	32	5	5
20	6YzvFfzQNxAUZWYjDOHo6H	More Than Friends (feat. Kelli-Leigh)	James Hype	1364287	15	13	15	-5
21	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	1358763	11	2	11	-10
22	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	1325395	17	9	14	-5
23	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1279723	20	3	19	-3
