position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	2999352	1	6	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2733103	3	16	1	1
3	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	2712739	2	8	1	-1
4	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	2600156	4	6	3	0
5	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	2278794	5	4	5	0
6	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	2130791	6	9	6	0
7	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	2034209	9	16	7	2
8	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	1974194	16	9	8	8
9	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1965427	7	10	3	-2
10	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1896032	8	10	6	-2
11	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	1892683	11	11	10	0
12	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1859411	13	10	12	1
13	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	1753177	12	3	8	-1
14	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	1752440	15	9	9	1
15	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1701012	17	14	14	2
16	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1607521	14	16	2	-2
17	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	1603015	18	17	3	1
18	3EfugazgSddQvzZpkof5I4	Ciao Adios	Anne-Marie	1564796	19	11	15	1
