position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	3244661	1	6	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2902511	2	15	2	0
3	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	2326285	3	2	3	0
4	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	2302745	5	14	4	1
5	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2171750	4	20	1	-1
6	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	1922499	16	4	6	10
7	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	1914802	9	8	7	2
8	5b2QnYcT9rQIkhRWt4HztQ	Walk On Water (feat. Beyoncé)	Eminem	1885708	nan	1	8	new
9	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1825881	6	10	4	-3
10	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1777832	12	37	5	2
11	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1743148	8	8	8	-3
12	6KfNna0zfHtWJJ803hFBWX	Finders Keepers	Mabel	1736386	11	5	9	-1
13	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1726946	7	14	6	-6
14	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1720526	15	5	14	1
15	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	1598551	10	2	10	-5
16	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	1581737	14	6	14	-2
17	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1551166	17	3	17	0
18	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1533843	13	25	6	-5
19	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	1439014	19	14	13	0
20	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1409959	22	14	19	2
21	4USHZ3omhEBGjHLD9BIJYs	No Words	Dave	1386543	18	2	18	-3
