position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	4001217	1	3	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2775191	3	12	2	1
3	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2466215	2	17	1	-1
4	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	2082765	5	7	4	1
5	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	1958763	4	7	1	-1
6	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1910224	7	11	6	1
7	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1900501	6	22	6	-1
8	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1858600	11	11	8	3
9	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1798646	9	5	9	0
10	638s8Qi75q1pXjuH86fJX7	Bestie	Yungen	1711574	8	19	7	-2
11	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	1669432	10	10	9	-1
12	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	1659649	14	8	12	2
13	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	1637198	13	11	13	0
14	6KfNna0zfHtWJJ803hFBWX	Finders Keepers	Mabel	1620974	19	2	14	5
15	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1539048	17	34	5	2
16	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	1486031	15	10	10	-1
17	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1425879	16	16	2	-1
18	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	1343403	12	2	12	-6
19	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1336687	22	11	19	3
20	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1273838	18	10	5	-2
21	5Gd19NupVe5X8bAqxf9Iaz	Gorgeous	Taylor Swift	1248903	nan	1	21	new
22	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	1242612	31	3	22	9
23	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	1206293	23	37	23	0
24	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	1197411	20	5	18	-4
25	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1183608	21	5	19	-4
26	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1133138	67	2	26	41
27	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	1071837	25	4	25	-2
28	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	1064160	27	9	25	-1
29	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	1061088	24	9	1	-5
30	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	1058021	28	4	11	-2
31	4v094LQ9eF10k2O2Te2ngK	Too Much To Ask	Niall Horan	1047537	nan	1	31	new
32	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	1046999	37	8	32	5
33	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	1024292	30	8	30	-3
34	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1004152	34	42	1	0
35	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	981468	32	28	1	-3
36	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	974957	29	19	1	-7
37	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	933002	40	43	37	3
38	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	909741	33	18	3	-5
39	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	902276	38	5	38	-1
40	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	892561	nan	1	40	new
41	4ioNqWWd8Ivz4bLfrn3bBN	Heartline	Craig David	880914	47	6	41	6
42	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	876685	36	16	6	-6
43	53SnCRcGrB2UCqNGyYZhJD	More Than Friends	James Hype	873302	26	2	26	-17
44	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	850568	41	13	41	-3
45	15DwFznkBJir7AK9PyMyRR	17	MK	839918	55	6	45	10
46	4I31cTuAHTf9aO7JkGW8PO	Ask Flipz	Krept & Konan	834464	nan	1	46	new
47	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	809265	45	11	33	-2
48	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	808657	42	20	7	-6
49	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	801032	44	11	38	-5
50	1pZdegOXTZ2ftINo3oUuRZ	Bedroom Floor	Liam Payne	784648	nan	1	50	new
51	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	707113	46	21	34	-5
52	38yBBH2jacvDxrznF7h08J	Slow Hands	Niall Horan	673543	nan	1	52	new
53	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	641727	59	5	53	6
54	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	637178	35	9	28	-19
55	5kJEUjZUh1xPRUHQc8hEnq	Rihanna	Yxng Bane	628194	52	10	52	-3
56	09QDTOldsJkM9ykxdTtAlf	Unsigned	Hardy Caprio	622220	50	16	44	-6
57	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	616687	56	22	10	-1
58	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	606607	57	30	5	-1
