position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	3070388	1	8	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2531184	2	17	2	0
3	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	2256223	3	16	3	0
4	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	2141502	5	6	4	1
5	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2003383	4	22	1	-1
6	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	1931089	7	10	6	1
7	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1864640	8	7	7	1
8	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1810096	9	5	8	1
9	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	1793459	14	5	9	5
10	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1730740	12	39	5	2
11	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	1714789	6	4	3	-5
12	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1678253	11	10	8	-1
13	6KfNna0zfHtWJJ803hFBWX	Finders Keepers	Mabel	1584645	13	7	9	0
14	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1551939	10	12	4	-4
15	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	1503586	16	8	14	1
16	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1460726	18	16	16	2
17	15DwFznkBJir7AK9PyMyRR	17	MK	1447999	23	11	17	6
18	4USHZ3omhEBGjHLD9BIJYs	No Words	Dave	1381379	22	4	18	4
19	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	1345263	47	4	19	28
20	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	1323906	24	8	20	4
21	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	1291992	21	16	13	0
22	0ihguwGVwKihJ1Nj8fGQlY	Blinded By Your Grace, Pt. 2 (feat. MNEK)	Stormzy	1267967	28	18	22	6
23	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	1264574	25	13	23	2
24	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1227924	15	16	6	-9
25	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1192375	19	27	6	-6
26	5b2QnYcT9rQIkhRWt4HztQ	Walk On Water (feat. Beyoncé)	Eminem	1184077	17	3	8	-9
27	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	1152512	31	3	27	4
28	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1137425	26	21	2	-2
29	1pZdegOXTZ2ftINo3oUuRZ	Bedroom Floor	Liam Payne	1114997	29	6	28	0
30	3ojTJaonfkL96iIWa47SU3	Questions	Chris Brown	1078438	27	5	18	-3
31	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	1073062	20	4	10	-11
32	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	1057753	69	3	32	37
33	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	996295	33	42	23	0
34	5PB8zB1MOZASboLquvinMF	Reggaetón Lento (Remix)	CNCO	973918	nan	1	34	new
35	638s8Qi75q1pXjuH86fJX7	Bestie	Yungen	934370	32	24	7	-3
36	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	933892	34	14	25	-2
37	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	927635	35	47	1	-2
38	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	895897	51	11	38	13
39	3VTNVsTTu05dmTsVFrmGpK	Fairytale of New York (feat. Kirsty MacColl)	The Pogues	895240	98	3	39	59
40	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	892624	nan	1	40	new
41	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	828712	39	10	38	-2
42	5STWwZgJ5gHzXdOsZ1hTqH	Decline	RAYE	824029	92	3	42	50
43	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	817473	38	10	38	-5
44	34t13rSSZtr22CjcmroMmh	I Know You	Craig David	807119	nan	1	44	new
45	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	784520	36	7	12	-9
46	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	784443	37	9	25	-9
47	01uk7IzZyFNfQTDBXxx6NB	One Last Song	Sam Smith	763926	40	4	26	-7
48	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	745017	41	9	11	-7
49	4ioNqWWd8Ivz4bLfrn3bBN	Heartline	Craig David	731905	42	11	39	-7
50	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	668350	43	33	1	-7
51	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	658025	46	18	40	-5
52	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	641265	53	6	52	1
53	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	637979	161	2	53	108
54	6tUgfsOa8PLkoede5nOR7D	Lemon	N.E.R.D	634346	45	4	45	-9
55	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	632588	44	24	1	-11
56	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	630283	54	4	54	-2
57	1hvpDAxZPKjKztOc72sv06	Do They Know It's Christmas? - 1984 Version	Band Aid	626317	177	2	57	120
58	4vkVvmjIiQibQ6zJnC1Q9z	Sucker for You	Matt Terry	625878	nan	1	58	new
59	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	564406	55	48	37	-4
60	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	554664	68	2	60	8
61	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	550792	49	15	5	-12
62	5kJEUjZUh1xPRUHQc8hEnq	Rihanna	Yxng Bane	547151	56	15	52	-6
63	6W6ijKiufUsBBcgJPKis6T	Is Your Love Enough?	Little Mix	541758	nan	1	63	new
64	5vySkXA0v40CDwofIvhc1Y	Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)	Steel Banglez	532405	nan	1	64	new
65	2X8GwyuNBiOJKLCLNaefOT	Heavy	Anne-Marie	532094	57	10	55	-8
66	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	526139	66	39	1	0
67	09QDTOldsJkM9ykxdTtAlf	Unsigned	Hardy Caprio	518146	59	21	44	-8
68	7DsX5K72fewVGb47qj7Tbg	Pray	Sam Smith	516805	48	4	24	-20
69	77QtEQXWDswYVx1kwxLMU9	No Don	Lotto Boyzz	513884	58	20	56	-11
70	1ADjWm8QNhgNV8yCNNgQ1T	Santa Tell Me	Ariana Grande	500397	194	2	70	124
71	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	488451	60	21	6	-11
72	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	484564	67	23	66	-5
73	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	482051	64	27	10	-9
74	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	477592	72	32	6	-2
75	7BHPGtpuuWWsvE7cCaMuEU	Naive	The Kooks	475175	76	48	68	1
76	53SnCRcGrB2UCqNGyYZhJD	More Than Friends	James Hype	473902	71	7	26	-5
77	3yZEMDt7gMEmM5KQNY9eby	My Lover	Not3s	471275	70	2	70	-7
78	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	468958	65	23	3	-13
79	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	466342	52	10	19	-27
80	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	464152	63	16	33	-17
81	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	463870	79	11	61	-2
82	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	463670	78	47	2	-4
83	4YB8dpiUb1WSF7t1vOAYE1	Aladdin	Not3s	461501	73	2	73	-10
84	19e7nxjjaxsdxJpUe0LYQQ	Linguo	Giggs	457188	75	8	38	-9
85	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	456987	81	48	5	-4
86	32OWobmyAz8J2qA8iWekyS	Mistletoe	Justin Bieber	456271	nan	1	86	new
87	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	455991	61	25	7	-26
88	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	453344	74	35	5	-14
89	5yFSF6qQA1rcLsQRnBsZgb	All Falls Down (feat. Juliander)	Alan Walker	449043	134	2	89	45
90	2ISl1zekPsc26sUQpVt8UB	Merry Christmas Everyone - Remastered	Shakin' Stevens	447536	nan	1	90	new
91	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	444847	85	29	65	-6
92	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	444248	77	37	1	-15
93	3T7dNA7O8c3Axj5WyDNcH3	Rockin' Around The Christmas Tree - Single Version	Brenda Lee	435344	nan	1	93	new
94	6DXEZzM4wBa3EOl0NCNSvz	Did You See	J Hus	435334	83	39	7	-11
95	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	427298	88	34	8	-7
96	1w0mBplHPU8Sbv2C8mqGOl	Holy Mountain	Noel Gallagher's High Flying Birds	423310	nan	1	96	new
97	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	421205	86	32	3	-11
98	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	420978	90	28	20	-8
99	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	418318	80	14	28	-19
100	03EcqaAMg58r10dgbl0o6y	Boa Me (feat. Ed Sheeran & Mugeez)	Fuse ODG	417898	84	3	54	-16
101	28qdL1yHti3BSu6AdLzWbg	Bouff Daddy	J Hus	411571	125	5	83	24
102	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	410908	95	5	56	-7
103	1OxL1FWSEd7QmJoWLRP2NO	On My Mind (Jorja Smith X Preditah)	Jorja Smith	408443	93	12	84	-10
