position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	4862679	2	5	1	1
2	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	4377296	1	3	1	-1
3	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	2756867	3	9	1	0
4	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	2735002	6	4	4	2
5	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	2582881	9	6	5	4
6	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	2533849	5	12	5	-1
7	6DXEZzM4wBa3EOl0NCNSvz	Did You See	J Hus	2344516	16	11	7	9
8	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2264253	4	19	1	-4
9	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	2116498	8	9	3	-1
10	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	2103673	7	11	1	-3
11	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	2098546	11	7	5	0
12	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	1945306	20	4	12	8
13	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1930542	13	13	12	0
14	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1903875	10	12	6	-4
15	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	1846644	23	6	8	8
16	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	1844376	12	14	10	-4
17	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1825191	14	19	7	-3
18	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	1669899	nan	1	18	new
19	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1651300	15	13	3	-4
20	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1637718	17	13	6	-3
21	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	1629546	22	7	21	1
22	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	1561123	19	12	9	-3
23	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1513426	18	17	14	-5
