position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	3688378	1	4	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2964283	2	13	2	0
3	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2382093	3	18	1	0
4	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	2104843	8	12	4	4
5	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	2006267	4	8	4	-1
6	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1907138	6	12	6	0
7	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	1820917	5	8	1	-2
8	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1757736	9	6	8	1
9	6KfNna0zfHtWJJ803hFBWX	Finders Keepers	Mabel	1748966	14	3	9	5
10	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1739960	7	23	6	-3
11	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	1656702	12	9	11	1
12	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1597997	15	35	5	3
13	638s8Qi75q1pXjuH86fJX7	Bestie	Yungen	1590020	10	20	7	-3
14	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	1564333	13	12	13	-1
15	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	1538419	11	11	9	-4
16	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	1499434	22	4	16	6
17	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1458672	nan	1	17	new
18	3ojTJaonfkL96iIWa47SU3	Questions	Chris Brown	1452973	nan	1	18	new
19	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1436620	26	3	19	7
20	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1348162	19	12	19	-1
21	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	1346339	24	6	18	3
22	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1340759	17	17	2	-5
23	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	1205817	18	3	12	-5
24	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1162727	20	11	5	-4
25	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	1152798	32	9	25	7
26	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	1151377	40	2	26	14
27	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	1109718	23	38	23	-4
28	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1081861	25	6	19	-3
29	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	1079973	27	5	25	-2
30	15DwFznkBJir7AK9PyMyRR	17	MK	1016845	45	7	30	15
31	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	1008706	33	9	30	2
32	1pZdegOXTZ2ftINo3oUuRZ	Bedroom Floor	Liam Payne	999828	50	2	32	18
33	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	995293	28	10	25	-5
34	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	983513	30	5	11	-4
35	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	966411	34	43	1	-1
36	4v094LQ9eF10k2O2Te2ngK	Too Much To Ask	Niall Horan	916435	31	2	31	-5
37	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	910461	35	29	1	-2
38	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	898164	36	20	1	-2
39	4ioNqWWd8Ivz4bLfrn3bBN	Heartline	Craig David	868367	41	7	39	2
40	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	838132	44	14	40	4
41	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	832009	39	6	38	-2
42	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	830145	38	19	3	-4
43	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	822737	nan	1	43	new
44	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	810467	29	10	1	-15
45	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	805857	42	17	6	-3
46	5Gd19NupVe5X8bAqxf9Iaz	Gorgeous	Taylor Swift	784290	21	2	21	-25
47	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	783022	47	12	33	0
48	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	774244	37	44	37	-11
49	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	766707	49	12	38	0
50	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	765197	71	4	50	21
51	53SnCRcGrB2UCqNGyYZhJD	More Than Friends	James Hype	738302	43	3	26	-8
52	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	688233	53	6	52	1
53	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	620734	48	21	7	-5
54	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	581865	57	23	10	3
55	4I31cTuAHTf9aO7JkGW8PO	Ask Flipz	Krept & Konan	573326	46	2	46	-9
56	77QtEQXWDswYVx1kwxLMU9	No Don	Lotto Boyzz	572206	62	16	56	6
57	5kJEUjZUh1xPRUHQc8hEnq	Rihanna	Yxng Bane	566719	55	11	52	-2
58	09QDTOldsJkM9ykxdTtAlf	Unsigned	Hardy Caprio	560714	56	17	44	-2
59	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	559491	58	31	5	-1
60	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	554411	59	28	6	-1
61	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	542153	61	7	61	0
62	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	527239	54	10	28	-8
63	2X8GwyuNBiOJKLCLNaefOT	Heavy	Anne-Marie	509809	80	6	63	17
64	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	502499	64	28	3	0
