position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	2903115	1	6	1	0
2	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	2675668	4	5	2	2
3	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	2523743	2	10	1	-1
4	3VTNVsTTu05dmTsVFrmGpK	Fairytale of New York (feat. Kirsty MacColl)	The Pogues	2272825	6	5	4	2
5	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2069768	5	19	2	0
6	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	2000615	3	2	3	-3
7	1hvpDAxZPKjKztOc72sv06	Do They Know It's Christmas? - 1984 Version	Band Aid	1961916	13	4	7	6
8	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	1846731	11	12	6	3
9	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1796730	10	9	7	1
10	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	1794857	7	8	4	-3
11	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1747206	12	24	1	1
12	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	1717819	15	4	12	3
13	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	1694452	9	7	9	-4
14	3T7dNA7O8c3Axj5WyDNcH3	Rockin' Around The Christmas Tree - Single Version	Brenda Lee	1654989	20	3	14	6
15	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1634274	8	18	3	-7
16	3YQUpKTmtgPJf8u6ooi9KA	Step Into Christmas	Elton John	1562100	44	3	16	28
17	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1532882	14	7	8	-3
18	15DwFznkBJir7AK9PyMyRR	17	MK	1472939	16	13	16	-2
19	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1384542	17	12	8	-2
20	2ISl1zekPsc26sUQpVt8UB	Merry Christmas Everyone - Remastered	Shakin' Stevens	1365512	27	3	20	7
21	1ADjWm8QNhgNV8yCNNgQ1T	Santa Tell Me	Ariana Grande	1354912	30	4	21	9
22	6KfNna0zfHtWJJ803hFBWX	Finders Keepers	Mabel	1325188	19	9	9	-3
23	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	1282529	18	6	3	-5
24	4USHZ3omhEBGjHLD9BIJYs	No Words	Dave	1269322	25	6	18	1
25	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	1265896	33	3	25	8
26	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	1255246	55	2	26	29
