position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	6709169	1	3	1	0
2	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	4687422	2	3	2	0
3	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	2963145	5	4	3	2
4	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	2741146	7	2	4	3
5	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	2528161	4	4	3	-1
6	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	2300884	3	4	1	-3
7	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	2049803	6	4	4	-1
8	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	2019388	8	4	8	0
9	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	1967897	16	4	9	7
10	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	1880779	9	4	8	-1
11	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	1867945	11	4	7	0
12	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	1822532	10	4	5	-2
13	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1676573	13	4	11	0
14	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	1652514	12	4	2	-2
15	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	1595294	15	4	13	0
16	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	1538404	14	4	8	-2
17	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	1537519	17	4	6	0
18	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	1456688	18	4	11	0
19	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	1410834	19	4	18	0
20	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	1363530	25	4	20	5
21	343YBumqHu19cGoGARUTsd	Fake Love	Drake	1349170	20	4	17	-1
22	4xX7OsX8XTGWJgRxNNIaFT	You Want Me (feat. Sadie Ama)	Tom Zanetti	1282329	26	4	22	4
23	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	1275941	21	4	9	-2
24	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	1230426	28	4	24	4
25	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	1230245	22	4	14	-3
26	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	1202052	30	4	26	4
27	7aV2mflaASUmGhCErm7kBO	The Mack	Nevada	1180946	24	4	19	-3
28	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	1180154	33	4	28	5
29	0YHUITU3w6ws1v8ehT264g	Shout Out to My Ex	Little Mix	1170557	27	4	16	-2
30	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	1129064	23	4	12	-7
31	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	1114923	32	4	15	1
32	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	1109006	29	4	25	-3
33	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	1096163	34	4	33	1
