position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	4500785	2	2	1	1
2	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	4423727	1	11	1	-1
3	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	3308848	3	12	2	0
4	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	2939008	nan	5	1	re-enter
5	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	2832479	5	8	5	0
6	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	2726436	6	6	4	0
7	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	2496144	7	3	7	0
8	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	2229148	9	12	8	1
9	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	2150212	8	10	6	-1
10	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	2047865	10	10	3	0
11	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1913379	16	5	11	5
12	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	1840607	11	15	1	-1
13	4BJ5T8ZZZ3UrPG7k0OVQrp	Power (feat. Stormzy)	Little Mix	1801513	18	5	13	5
14	6DXEZzM4wBa3EOl0NCNSvz	Did You See	J Hus	1796107	13	17	7	-1
15	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	1753660	14	8	13	-1
16	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	1753292	12	18	5	-4
17	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1721756	17	25	1	0
18	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	1666478	19	6	18	1
19	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	1640804	15	6	9	-4
20	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	1620942	30	6	20	10
21	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	1545463	nan	1	21	new
22	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	1442288	25	3	22	3
23	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	1418290	23	4	23	0
24	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	1367898	20	7	15	-4
25	5y9VR6oWTFjtprI6Zia6aB	Bridge Over Troubled Water	Artists for Grenfell	1294413	144	2	25	119
26	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1263356	31	17	1	5
27	5Xc74Dn1ZKH6H8XaVGOHXG	On My Mind	Disciples	1244834	22	12	22	-5
28	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	1238731	33	13	26	5
29	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	1209190	nan	14	9	re-enter
30	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1208308	27	13	5	-3
31	6Na5uKk5SsqZimk0hAWo8y	Signs	Drake	1193247	nan	1	31	new
32	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	1166267	24	13	13	-8
33	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	1145460	28	20	10	-5
34	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1129720	32	19	11	-2
35	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	1126422	34	5	34	-1
36	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	1122576	29	21	27	-7
37	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1077560	35	19	3	-2
38	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	1067856	38	6	24	0
39	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	1053198	41	26	37	2
