position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	3357701	nan	1	1	new
2	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	2934904	1	7	1	-1
3	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2639712	2	17	1	-1
4	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	2455943	19	3	4	15
5	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	2453430	4	7	3	-1
6	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	2411538	3	9	1	-3
7	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	2237398	8	10	7	1
8	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	2071267	5	5	5	-3
9	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	2063821	22	2	9	13
10	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	2057532	6	10	6	-4
11	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1921914	7	17	7	-4
12	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1899320	12	11	12	0
13	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	1891214	11	12	10	-2
14	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1841905	9	11	3	-5
15	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1840460	10	11	6	-5
16	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	1692461	14	10	9	-2
17	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1675575	15	15	14	-2
18	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	1642574	35	4	18	17
19	6DXEZzM4wBa3EOl0NCNSvz	Did You See	J Hus	1545134	26	9	19	7
20	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	1542800	13	4	8	-7
21	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1509025	16	17	2	-5
22	3EfugazgSddQvzZpkof5I4	Ciao Adios	Anne-Marie	1503959	18	12	15	-4
23	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1434922	21	14	11	-2
24	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	1434863	23	6	23	-1
25	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	1425189	17	18	3	-8
26	5ZnJsoJGkQ5K15W7Rcr5JO	No More Sad Songs	Little Mix	1341631	25	9	25	-1
27	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	1336636	24	9	24	-3
28	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	1256926	27	13	27	-1
