position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
32	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	1027892	37	2	32	5
33	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	1020025	43	2	33	10
34	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	1006298	25	2	25	-9
35	0y8Wf6ltWpGCpgqVa21QNX	After the Afterparty (feat. Lil Yachty)	Charli XCX	959142	34	2	34	-1
36	2MHCiOohBZEQuLgDTPvSzF	Love on Me	Galantis	942796	32	2	32	-4
37	37xcWhVKQ99uuiA5Y4yapi	Oops	Little Mix	942256	50	2	37	13
38	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	930470	52	2	38	14
39	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	913224	27	2	27	-12
40	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	905113	23	2	23	-17
41	7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	Sia	903221	45	2	41	4
42	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	895639	22	2	22	-20
43	20js7QbHkIuzrgecUTPfl7	So Good	Louisa	888588	35	2	35	-8
44	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	883330	61	2	44	17
45	1VdZ0vKfR5jneCmWIUAMxK	The A Team	Ed Sheeran	875993	nan	1	45	new
46	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	847541	36	2	36	-10
47	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	822417	47	2	47	0
48	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	797105	117	2	48	69
49	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	754756	59	2	49	10
50	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	751534	39	2	39	-11
51	6I6NX6tjGsxFAsIfGzY9lJ	Deja Vu	J. Cole	704365	49	2	49	-2
52	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	657727	41	2	41	-11
53	5v9N8Rx3QsFvr50cxyQcA3	Love$ick	Mura Masa	606451	55	2	53	2
54	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	592860	40	2	40	-14
55	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	581376	nan	1	55	new
56	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	568998	48	2	48	-8
57	6F609ICg9Spjrw1epsAnpa	Controlla	Drake	568563	44	2	44	-13
58	1sTUEdVO85YU8Ymk2jeAls	Oh Lord	MiC LOWRY	568055	57	2	57	-1
59	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	553073	38	2	38	-21
60	6gTJaPuj8DT8RjuDJyBgzP	Don't	Ed Sheeran	545010	nan	1	60	new
61	11KJSRSgaDxqydKYiD2Jew	Too Good	Drake	538239	46	2	46	-15
62	2nAAFnHiXRdWhsqoeqhhnr	Rooting For You	London Grammar	535599	165	2	62	103
63	3B7udSGy2PfgoCniMSb523	"I See Fire - From ""The Hobbit - The Desolation Of Smaug"""	Ed Sheeran	529082	nan	1	63	new
64	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	514918	51	2	51	-13
65	0SuG9kyzGRpDqrCWtgD6Lq	Give Me Love	Ed Sheeran	500060	nan	1	65	new
66	6vSwxzO2Qf4BinHSXRwZJe	Tenerife Sea	Ed Sheeran	495234	nan	1	66	new
67	4aiLpwwZw5Ek9KkBMnt6Zu	Should've Been Me	Naughty Boy	490420	76	2	67	9
68	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	485779	78	2	68	10
69	2wDjpPW3HZdA9quPPmZAMu	Trust Nobody (feat. Selena Gomez & Tory Lanez)	Cashmere Cat	484888	65	2	65	-4
70	2BrzlUj1u1CtvaJDGIKpsP	Make Me (Cry)	Noah Cyrus	447285	86	2	70	16
71	6aG68QSwv0hgNTq90I2GOE	Everglow	Coldplay	435825	81	2	71	10
72	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	435316	64	2	64	-8
73	02WacdrRpm4zlP8H7X6bnQ	Dancing On My Own	Calum Scott	434258	62	2	62	-11
74	7of1slAJIWrXxP8ikAHxje	Miss You	James Hersey	434096	82	2	74	8
75	2eAAEa8pxKF7My0EO4rFgR	Blow Your Mind (Mwah)	Dua Lipa	428327	74	2	74	-1
76	0azC730Exh71aQlOt9Zj3y	This Is What You Came For	Calvin Harris	428282	42	2	42	-34
77	2Wr970IfovsSGnfkE08iMF	Find Me	Sigma	425511	75	2	75	-2
78	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	413157	53	2	53	-25
79	0L7loeTIg6akW84aEQZpCT	Light It Up (feat. Nyla & Fuse ODG) - Remix	Major Lazer	410204	67	2	67	-12
80	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	409621	60	2	60	-20
81	3KiktyOxQd2Z0bmnabgRq2	I'm a Mess	Ed Sheeran	402477	nan	1	81	new
82	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	400700	85	2	82	3
83	6OJ5jV3ClJbMgyZj6H5hK0	Lock Doh	Giggs	399442	68	2	68	-15
84	6C7RJEIUDqKkJRZVWdkfkH	Stronger	Kanye West	386278	107	2	84	23
85	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	385263	58	2	58	-27
86	5CPqOpKSk0QcJ3dGdaWcRB	On Hold	The xx	385043	120	2	86	34
87	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	382450	63	2	63	-24
88	4dASQiO1Eoo3RJvt74FtXB	Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)	Lil Wayne	375366	89	2	88	1
89	1CUVN2kn7mW5FjkqXTR2W1	Perfect Strangers	Jonas Blue	373830	56	2	56	-33
90	5Odgb6uCWnL8U3Eb3ijLZj	Not In Love	M.O	372685	113	2	90	23
91	6Zp0OnaLtS9AjtK1jeC930	Would I Lie to You	John Gibbons	371282	71	2	71	-20
92	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	366801	54	2	54	-38
93	0A2J5TumCpT4aJVvQHNEQW	One	Ed Sheeran	365349	nan	1	93	new
94	6u0oHknFYrnUd42A6rvFly	Sing	Ed Sheeran	364519	nan	1	94	new
95	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	360366	99	2	95	4
96	0Tel1fmuCxEFV6wBLXsEdk	Kiss Me	Ed Sheeran	356178	nan	1	96	new
97	4RnCPWlBsY7oUDdyruod7Y	Drunk	Ed Sheeran	355445	nan	1	97	new
98	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	354692	98	2	98	0
99	0ADG9OgdVTL7fgREP75BrZ	Ain't My Fault	Zara Larsson	349530	95	2	95	-4
100	7vRriwrloYVaoAe3a9wJHe	i hate u, i love u (feat. olivia o'brien)	gnash	348182	88	2	88	-12
101	1rIKgCH4H52lrvDcz50hS8	Lush Life	Zara Larsson	347708	69	2	69	-32
102	0tICYNayWWhH9GPeFrfjfD	This Girl (Kungs Vs. Cookin' On 3 Burners)	Kungs	346343	72	2	72	-30
103	7129iqBafaphfc3WPCGC0L	7 Years	Lukas Graham	345308	70	2	70	-33
104	0vbbhcA6okLzvsy6WSTlLg	Lay It All on Me (feat. Ed Sheeran)	Rudimental	344279	nan	1	104	new
105	728zbo72kOoYdGR3AhNsyF	Say Something Loving	The xx	343491	nan	1	105	new
106	7e8utCy2JlSB8dRHKi49xM	Fluorescent Adolescent	Arctic Monkeys	343421	106	2	106	0
107	7yHEDfrJNd0zWOfXwydNH0	Into You	Ariana Grande	338453	66	2	66	-41
108	2ACOWPLUe4A4KuQ5ioD2od	That's My Girl	Fifth Harmony	337987	104	2	104	-4
109	5BOZ4skcMubA0R6RD4zf64	Girls Like (feat. Zara Larsson)	Tinie Tempah	335407	90	2	90	-19
110	3CRDbSIZ4r5MsZ0YwxuEkn	Stressed Out	Twenty One Pilots	332395	87	2	87	-23
111	13HVjjWUZFaWilh2QUJKsP	Let It Go	James Bay	332336	115	2	111	4
112	5mxTOMM0NiRud8VdBxbA2o	Bloodstream	Ed Sheeran	330449	nan	1	112	new
113	14WWzenpaEgQZlqPq2nk4v	Work	Rihanna	325616	77	2	77	-36
114	3gbBpTdY8lnQwqxNCcf795	Pompeii	Bastille	323026	134	2	114	20
115	6jrMVRReY24qzCfe1BRrww	What You Know	Two Door Cinema Club	319947	125	2	115	10
116	5ev0Z2lFzmhjlQCWpRAWiG	Only One - Radio Edit	Sigala	318233	153	2	116	37
117	5KL4iZkCTZyXl7KnHgfVDj	You Need Me, I Don't Need You	Ed Sheeran	316857	nan	1	117	new
118	5dNfHmqgr128gMY2tc5CeJ	Ignition - Remix	R. Kelly	316727	91	2	91	-27
119	2aFiaMXmWsM3Vj72F9ksBl	Cake By The Ocean	DNCE	316479	83	2	83	-36
120	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	314547	157	2	120	37
121	7BHPGtpuuWWsvE7cCaMuEU	Naive	The Kooks	313898	118	2	118	-3
122	1Tt4sE4pXi57mTD1GCzsqm	Needed Me	Rihanna	312719	101	2	101	-21
123	4sPmO7WMQUAf45kwMOtONw	Hello	Adele	312450	92	2	92	-31
124	0OwX5aROoW1Iip8FV51Efg	Alarm	Anne-Marie	310433	84	2	84	-40
125	69uxyAqqPIsUyTO8txoP2M	Adventure of a Lifetime	Coldplay	307315	100	2	100	-25
126	1WP1r7fuvRqZRnUaTi2I1Q	Stitches	Shawn Mendes	305579	93	2	93	-33
127	05Z7jet4VDNVgNQWcYHnrk	Party	Chris Brown	304128	145	2	127	18
128	3ZOEytgrvLwQaqXreDs2Jx	Can't Stop	Red Hot Chili Peppers	302947	146	2	128	18
129	5OOkp4U9P9oL23maHFHL1h	Panda	Desiigner	302319	102	2	102	-27
130	4h90qkbnW1Qq6pBhoPvwko	Sidewalks	The Weeknd	300849	122	2	122	-8
131	1jNOi6m3Hn8nLEeHCp5Msr	Seven Nation Army	The White Stripes	299245	128	2	128	-3
132	4BHzQ9C00ceJxfG16AlNWb	Send My Love (To Your New Lover)	Adele	295297	94	2	94	-38
133	316r1KLN0bcmpr7TZcMCXT	The Sound	The 1975	293880	137	2	133	4
134	7IWkJwX9C0J7tHurTD7ViL	When We Were Young	Adele	293072	121	2	121	-13
135	4nMlau89VAjmV7agkl7OY3	Fresh Eyes	Andy Grammer	291958	127	2	127	-8
136	6OZh916QF8XNunWaP97WEZ	Fast Car	Jonas Blue	290704	80	2	80	-56
137	53Pgsvu3qSYO2aXt5J2vcL	Lego House	Ed Sheeran	288717	nan	1	137	new
138	3rq5w4bQGigXOfdN30ATJt	Do I Wanna Know?	Arctic Monkeys	287836	138	2	138	0
139	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	287448	116	2	116	-23
140	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	285086	167	2	140	27
141	4z1O25cq9g2kuJemmUxc21	Small Bump	Ed Sheeran	285057	nan	1	141	new
142	7bPLo5Fv7h15E2fW3g1mVQ	Wanna Know Remix (feat. Drake)	Dave	281629	147	2	142	5
143	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	281173	166	2	143	23
144	4mU5iXHeLgbR94siF7p1sY	Six Feet Under	The Weeknd	280750	131	2	131	-13
145	378iszndTZAR4dH8kwsLC6	Cheap Thrills (feat. Sean Paul)	Sia	279154	111	2	111	-34
146	3t1phUY6LrP0Bpd5eNT8Dt	Years & Years	Olly Murs	278307	149	2	146	3
147	3bidbhpOYeV4knp8AIu8Xn	Can't Hold Us - feat. Ray Dalton	Macklemore & Ryan Lewis	275385	158	2	147	11
148	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	275313	nan	1	148	new
149	27GmP9AWRs744SzKcpJsTZ	Jumpman	Drake	274568	136	2	136	-13
150	3pzjHKrQSvXGHQ98dx18HI	What Do You Mean?	Justin Bieber	274090	103	2	103	-47
151	4PXVZqZdzzfqFX39LS52b3	Crank It (Woah!) - Radio Edit	Kideko	272239	109	2	109	-42
152	4Kln4sYiZzemzfdbLXW00G	House Work	Jax Jones	269644	79	2	79	-73
153	7gHs73wELdeycvS48JfIos	Faded	Alan Walker	269326	112	2	112	-41
154	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	267452	nan	1	154	new
155	4ckuS4Nj4FZ7i3Def3Br8W	Sneakin’	Drake	266243	156	2	155	1
156	16Ah4QqH4mgYVXqfC4mdSd	LUV	Tory Lanez	265238	143	2	143	-13
157	7K0IjUT3y2wGxqd6u5DrTs	Say To Me	WHTKD	264028	140	2	140	-17
158	1mebe3JaPfy8SOTksMKEom	Show Me (feat. Malisha Bleau)	Ryan Blyth	262762	nan	1	158	new
159	5fX2oPyLCe5mBKqGDbOWqC	When You Love Someone	James TW	259967	141	2	141	-18
160	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	258091	nan	1	160	new
161	0fH86zQcE2CmATQju6WpXv	Are You Sure? (feat. Ty Dolla $ign)	Kris Kross Amsterdam	258073	179	2	161	18
162	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	258053	174	2	162	12
163	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	257011	142	2	142	-21
164	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	254621	200	2	164	36
165	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	251673	nan	1	165	new
166	6IGA5YrFiEr5ANrMqKkR6H	Good Grief	Bastille	250843	148	2	148	-18
167	0IqKeD8ZSP72KbGYyzEcAs	Take Me To Church	Hozier	249927	181	2	167	14
168	0gtSPYz0OHoF7k09Auq1uC	Thinking 'Bout You	Dua Lipa	247874	nan	1	168	new
169	71O1jD7bF3cdMPvPi186V6	I Will Wait	Mumford & Sons	247094	nan	1	169	new
170	0JpxNq2SYwPt2uSqdcSvyQ	She's So Lovely	Scouting For Girls	245547	180	2	170	10
171	4qqArAiTPueDxIp7cf87h7	Final Song	MØ	245271	152	2	152	-19
172	0PDUDa38GO8lMxLCRc4lL1	PILLOWTALK	ZAYN	244970	73	2	73	-99
173	5DA77EqppDmCTWGovd4oTP	Sex	Cheat Codes	244743	97	2	97	-76
174	2KpCpk6HjXXLb7nnXoXA5O	Ni**as In Paris	JAY-Z	244212	173	2	173	-1
175	6J0xeqjdpsUH0W1YBCmD1L	Take on the World	You Me At Six	242958	nan	1	175	new
176	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	242224	197	2	176	21
177	3UDXkdQquqCEAJdNAsA1wO	Millionaire (feat. Nelly)	Cash Cash	241263	119	2	119	-58
178	7w87IxuO7BDcJ3YUqCyMTT	Pumped Up Kicks	Foster The People	241191	169	2	169	-9
179	37F0uwRSrdzkBiuj0D5UHI	Reminder	The Weeknd	240514	155	2	155	-24
180	6bLopGnirdrilrpdVB6Um1	The Greatest	Sia	239400	105	2	105	-75
181	11bD1JtSjlIgKgZG2134DZ	Chasing Cars	Snow Patrol	238837	186	2	181	5
182	20dP2DaMHIAmwWAbp7peSr	pick up the phone	Young Thug	236385	193	2	182	11
183	19a3JfW8BQwqHWUMbcqSx8	Famous	Kanye West	235251	178	2	178	-5
184	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	234438	nan	1	184	new
185	0utlOiJy2weVl9WTkcEWHy	Neighbors	J. Cole	234298	187	2	185	2
186	0gb1J5UrTpzaU1s3nupgCd	No Money	Galantis	233873	123	2	123	-63
187	1lItf5ZXJc1by9SbPeljFd	Juju On That Beat (TZ Anthem)	Zay Hilfigerrr	231944	135	2	135	-52
188	5nA67Y0XX9JipZwYxX7Gl7	This Town	Niall Horan	231318	164	2	164	-24
189	7py16W5fWYLFFS6BElKAjn	Tears (feat. Louisa Johnson)	Clean Bandit	231310	130	2	130	-59
190	5hc71nKsUgtwQ3z52KEKQk	Somebody Else	The 1975	231172	176	2	176	-14
191	0B8B8cVRFIG1yznoQe7c9s	Setting Fires	The Chainsmokers	230701	196	2	191	5
192	1w191mxEGK17BcYVbI3HmR	Could You Love Me?	Black Saint	230202	nan	1	192	new
193	2pex1RNUgi1FwVUTMnIQ1x	Trouble	OFFAIAH	229788	132	2	132	-61
194	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	228227	nan	1	194	new
195	4kflIGfjdZJW4ot2ioixTB	Someone Like You	Adele	227905	172	2	172	-23
196	3mkJigBxWd5DJUsRuwHG3f	Ain't Giving Up	Craig David	227340	nan	1	196	new
197	50PWlIBU7PlGGwzgN8TiFJ	Million Reasons	Lady Gaga	226549	190	2	190	-7
198	3RiPr603aXAoi4GHyXx0uy	Hymn for the Weekend	Coldplay	225432	133	2	133	-65
199	0kN8xEmgMW9mh7UmDYHlJP	Versace on the Floor	Bruno Mars	224927	194	2	194	-5
200	4kbj5MwxO1bq9wjT5g9HaA	Shut Up and Dance	WALK THE MOON	224163	171	2	171	-29
