position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	3810211	1	3	1	0
2	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2745058	2	14	1	0
3	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2483371	4	9	3	1
4	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	2294694	3	4	1	-1
5	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	2082773	5	4	5	0
6	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1965511	6	19	6	0
7	638s8Qi75q1pXjuH86fJX7	Bestie	Yungen	1842116	8	16	7	1
8	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1827129	12	8	8	4
9	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	1752220	11	7	9	2
10	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1740207	7	13	2	-3
11	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	1696517	nan	1	11	new
12	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	1605391	15	7	12	3
13	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1593597	10	7	5	-3
14	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	1532749	9	6	1	-5
15	6YzvFfzQNxAUZWYjDOHo6H	More Than Friends (feat. Kelli-Leigh)	James Hype	1484953	16	12	15	1
16	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	1457821	20	5	16	4
17	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	1402830	18	8	14	1
18	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	1379420	25	8	18	7
19	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1322115	23	8	19	4
20	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1310188	19	2	19	-1
21	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	1275429	17	15	3	-4
22	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1251666	14	13	6	-8
23	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	1235466	55	2	23	32
24	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1206352	33	31	5	9
25	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1203795	21	16	1	-4
26	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	1189814	27	34	26	1
27	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1169428	22	25	1	-5
28	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	1147396	26	6	25	-2
29	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	1095831	nan	1	29	new
30	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	1081489	24	11	11	-6
31	06BD7TeUR6mYbF6cWyzvZt	Finders Keepers	Mabel	1035057	49	10	31	18
32	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	1028482	28	6	28	-4
33	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	1021818	47	8	33	14
34	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	992148	30	39	1	-4
35	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	980796	29	17	7	-6
36	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	975295	38	5	36	2
