position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	3100187	nan	1	1	new
2	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	3068506	1	11	1	-1
3	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	2403041	2	3	1	-1
4	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	2221994	3	10	2	-1
5	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	2042150	5	4	5	0
6	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1990509	6	10	6	0
7	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1887925	10	6	7	3
8	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1851727	nan	1	8	new
9	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	1800257	4	12	3	-5
10	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	1792528	9	9	9	-1
11	19WjVVgXjdKXfLXoaDPwTM	...Ready For It?	Taylor Swift	1727724	nan	1	11	new
12	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1623623	7	13	1	-5
13	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	1565891	11	8	11	-2
14	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	1554210	14	5	14	0
15	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	1530115	20	4	15	5
16	638s8Qi75q1pXjuH86fJX7	Bestie	Yungen	1508284	19	13	16	3
17	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1499381	8	22	1	-9
18	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1484608	40	16	18	22
19	6YzvFfzQNxAUZWYjDOHo6H	More Than Friends (feat. Kelli-Leigh)	James Hype	1462712	17	9	17	-2
20	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	1452294	16	4	16	-4
21	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1419301	15	16	10	-6
22	0XfOi87h82i09rQjWYG0Bm	Instruction (feat. Demi Lovato & Stefflon Don)	Jax Jones	1306342	18	12	17	-4
23	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	1282227	27	8	23	4
24	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1281898	26	5	24	2
25	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	1226141	12	10	4	-13
26	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1196286	23	17	4	-3
27	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	1193318	13	14	7	-14
28	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	1170583	25	3	25	-3
29	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	1128263	24	23	8	-5
30	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	1110724	41	2	30	11
31	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1105178	34	5	31	3
32	2QWP8NYYplOqEFBYGCcq0S	Rain	The Script	1102984	29	2	29	-3
33	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1059928	31	36	1	-2
34	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	1052356	30	7	29	-4
35	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	1027353	28	13	7	-7
36	6SUocL0caib4mLHe8ZrZzi	Sun Comes Up (feat. James Arthur)	Rudimental	1027097	21	11	9	-15
37	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	963850	36	21	6	-1
38	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	943316	56	3	38	18
39	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	927365	35	16	1	-4
40	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	913791	39	31	27	-1
41	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	888705	37	21	3	-4
42	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	877886	45	5	42	3
43	4BJ5T8ZZZ3UrPG7k0OVQrp	Power (feat. Stormzy)	Little Mix	864682	38	16	12	-5
44	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	848162	55	2	44	11
45	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	805847	43	24	5	-2
46	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	800936	44	26	1	-2
47	6fTsxhIosAU6zXTAhSaemI	Chasing Highs	ALMA	792516	42	21	30	-5
48	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	790726	32	17	13	-16
49	6DXEZzM4wBa3EOl0NCNSvz	Did You See	J Hus	774003	47	28	7	-2
50	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	771763	33	15	15	-17
51	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	700161	46	10	14	-5
52	2vKVaAoTG6ag83gW3RHwIn	Spirit	J Hus	698234	53	13	52	1
53	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	687333	71	15	40	18
54	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	639152	49	19	13	-5
55	09QDTOldsJkM9ykxdTtAlf	Unsigned	Hardy Caprio	638915	58	10	55	3
56	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	631109	61	8	56	5
57	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	611349	102	5	57	45
58	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	599533	64	5	58	6
59	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	575834	50	29	5	-9
60	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	575153	63	32	27	3
61	5o4yGlG0PfeVUa6ClIyOxq	Boys	Charli XCX	570442	57	7	52	-4
62	140ZXTyy731tJdisnQ5ulm	SUBEME LA RADIO REMIX	Enrique Iglesias	556131	60	7	53	-2
63	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	553243	68	6	60	5
64	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	551317	62	12	53	-2
65	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	550220	65	37	49	0
66	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	545197	51	30	3	-15
67	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	543527	66	28	1	-1
68	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	541603	67	7	64	-1
69	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	533177	59	17	20	-10
70	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	521507	72	12	66	2
71	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	521397	77	5	71	6
72	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	516866	69	36	2	-3
73	5kJEUjZUh1xPRUHQc8hEnq	Rihanna	Yxng Bane	504426	108	4	73	35
74	06BD7TeUR6mYbF6cWyzvZt	Finders Keepers	Mabel	501445	75	7	74	1
75	1CKd1PnqfYx0H12V9MSaIY	Get Low (with Liam Payne)	Zedd	500739	48	10	37	-27
76	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	499923	70	8	67	-6
77	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	475278	74	17	9	-3
78	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	465768	54	16	30	-24
79	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	463219	78	28	5	-1
80	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	462767	73	36	7	-7
81	3nodtPfXcok53E8Uze8gvD	Either Way (feat. Joey Bada$$)	Snakehips	457906	76	7	74	-5
82	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	447870	79	26	3	-3
83	7BHPGtpuuWWsvE7cCaMuEU	Naive	The Kooks	442558	95	37	68	12
84	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	441246	168	2	84	84
85	6x4Jfu1lYlgB6lRonjzPaO	Aladdin	Not3s	437394	87	5	73	2
86	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	430683	81	37	37	-5
87	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	428594	86	37	5	-1
88	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	423158	84	30	11	-4
89	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	416602	85	37	61	-4
90	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	414335	82	31	3	-8
91	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	407985	52	5	40	-39
92	3uMB82o0qa7erhiZBW9KQC	Big For Your Boots	Stormzy	407548	89	32	2	-3
93	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	404347	88	37	15	-5
94	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	396862	90	29	37	-4
95	5Xc74Dn1ZKH6H8XaVGOHXG	On My Mind	Disciples	391868	83	23	22	-12
96	1OxL1FWSEd7QmJoWLRP2NO	On My Mind (Jorja Smith X Preditah)	Jorja Smith	389239	nan	1	96	new
97	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	380727	93	19	34	-4
98	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	379552	80	24	13	-18
99	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	375708	91	18	15	-8
100	6jrMVRReY24qzCfe1BRrww	What You Know	Two Door Cinema Club	375049	101	37	69	1
101	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	373068	92	28	7	-9
102	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	372163	104	3	102	2
103	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	363210	97	25	9	-6
104	3gbBpTdY8lnQwqxNCcf795	Pompeii	Bastille	360567	100	37	90	-4
105	0UvCh63URrLFcPkKt99hHd	Don't Look Back in Anger - Remastered	Oasis	357341	109	16	44	4
106	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	355572	103	28	5	-3
107	2jTujnt0y344ai1rNOywgr	KMT	Drake	354285	99	26	8	-8
108	04YFRczeeieYRlsrPJ8hjh	Real Life	Duke Dumont	343707	94	15	56	-14
109	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	342610	113	37	7	4
110	1839RWzPRZCVgvamu4sHSN	All My Love (feat. Conor Maynard)	Cash Cash	341653	98	7	85	-12
111	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	337240	106	29	6	-5
112	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	335180	120	3	102	8
113	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	334591	117	21	95	4
114	7e8utCy2JlSB8dRHKi49xM	Fluorescent Adolescent	Arctic Monkeys	331252	105	37	82	-9
115	0RIMrAUyLGBF7zAPdvgE73	Fisherman (feat. MoStack & MIST)	J Hus	330247	125	18	53	10
116	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	328693	119	37	8	3
117	77QtEQXWDswYVx1kwxLMU9	No Don	Lotto Boyzz	327607	147	9	73	30
118	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	326032	110	31	10	-8
119	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	324314	112	29	6	-7
120	5XJJdNPkwmbUwE79gv0NxK	Gold Digger	Kanye West	323553	130	33	120	10
121	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	322045	114	35	103	-7
122	1KGi9sZVMeszgZOWivFpxs	No Scrubs	TLC	321660	116	17	116	-6
123	0xG0SHshCStMEyNbNC5d4k	Issues	Julia Michaels	321004	111	6	111	-12
124	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	320765	118	37	9	-6
125	5Db9VIdDsN5yu3Eu7CT0i4	Stay With Me	Sam Smith	320324	nan	3	125	re-enter
126	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	320004	134	37	5	8
127	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	319771	123	37	2	-4
128	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	316339	122	37	1	-6
129	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	312952	137	25	23	8
130	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	312486	nan	1	130	new
131	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	311711	115	18	20	-16
132	5dNfHmqgr128gMY2tc5CeJ	Ignition - Remix	R. Kelly	309818	184	37	76	52
133	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	309237	128	37	30	-5
134	6C7RJEIUDqKkJRZVWdkfkH	Stronger	Kanye West	305646	144	36	79	10
135	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	305314	136	37	48	1
136	5ZnJsoJGkQ5K15W7Rcr5JO	No More Sad Songs	Little Mix	304700	121	28	25	-15
137	5Gz1PxujU62sfecQpB0Stm	Unpredictable	Olly Murs	299932	127	14	51	-10
