position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	5252383	1	3	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	4571413	2	11	1	0
3	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	3366130	nan	1	3	new
4	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	3122839	3	11	2	-1
5	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	2701854	4	3	4	-1
6	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	2524913	5	3	5	-1
7	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	2456511	6	3	5	-1
8	2jTujnt0y344ai1rNOywgr	KMT	Drake	2339453	nan	1	8	new
9	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	2327681	nan	1	9	new
10	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	2303833	13	5	3	3
11	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	2290290	7	3	7	-4
12	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	2150008	8	3	8	-4
13	6CfrYuD3YRDYdYvH9jNtXY	No Long Talk	Drake	2121215	nan	1	13	new
14	3Lfiu5sZ4M4B6JaKMBc0FU	Barcelona	Ed Sheeran	2051476	9	3	9	-5
15	7y6c07pgjZvtHI9kuMVqk1	Get It Together	Drake	2038715	nan	1	15	new
16	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	2013724	10	3	10	-6
17	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	1988006	nan	1	17	new
18	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	1968270	18	12	3	0
19	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1916870	19	5	8	0
20	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	1907188	nan	1	20	new
21	35QZaWQRkmnAVqBF1TLCxQ	Nancy Mulligan	Ed Sheeran	1899948	11	3	11	-10
22	76gUmNLXGQVOsGhfcshkFP	Madiba Riddim	Drake	1891986	nan	1	22	new
23	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	1883120	21	4	16	-2
24	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	1839156	12	5	6	-12
25	2dfqS3MRtbLZSZA1IL8xY5	Skepta Interlude	Drake	1828957	nan	1	25	new
26	3uMB82o0qa7erhiZBW9KQC	Big For Your Boots	Stormzy	1788859	17	7	2	-9
27	05KOgYg8PGeJyyWBPi5ja8	Free Smoke	Drake	1787782	nan	1	27	new
28	2fkeWbM6iqTw7oGHTYm2lw	4422	Drake	1695013	nan	1	28	new
29	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	1661430	nan	1	29	new
30	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1659364	23	10	4	-7
31	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1656678	24	8	11	-7
32	6n3HGiq4v35D6eFOSwqYuo	Teenage Fever	Drake	1655837	nan	1	32	new
33	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1651475	29	4	29	-4
34	13e6f8t7RKXuxZ0JdaaJRG	Jorja Interlude	Drake	1641256	nan	1	34	new
35	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	1629513	22	6	7	-13
36	2dfHh7ECGxfNqZTQno09Vk	Hearts Don't Break Around Here	Ed Sheeran	1619766	14	3	13	-22
37	6SznMYPQJHzr3IwsAHLId2	Bibia Be Ye Ye	Ed Sheeran	1583146	15	3	15	-22
38	343YBumqHu19cGoGARUTsd	Fake Love	Drake	1552271	63	12	17	25
39	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	1551490	34	6	34	-5
40	7oolFzHipTMg2nL7shhdz2	Eraser	Ed Sheeran	1550693	16	3	14	-24
41	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1537133	30	11	23	-11
42	3EfugazgSddQvzZpkof5I4	Ciao Adios	Anne-Marie	1532806	38	6	38	-4
43	0xl1w2q4VLojeXp4JfazPL	Sacrifices	Drake	1467894	nan	1	43	new
44	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1438038	31	9	27	-13
45	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	1360750	27	12	8	-18
46	2Na0z2gfN67Rzf0vp74Wi3	Lose You	Drake	1340819	nan	1	46	new
47	6TIU9Ehmi6dMzZK73Ym4yj	Save Myself	Ed Sheeran	1333950	20	3	16	-27
48	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1333677	25	12	7	-23
49	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	1318882	28	12	3	-21
50	7FCfMXYTIiQ9b4hDYs4Iol	Be the One	Dua Lipa	1311095	33	9	16	-17
51	28irpKCCK9nn9DZSik2zEx	Glow	Drake	1262230	nan	1	51	new
52	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	1233925	36	3	31	-16
53	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	1222590	32	12	5	-21
54	5f5r2N4Lp9WoULWPH9zp2W	Can't Have Everything	Drake	1206880	nan	1	54	new
55	2KvHC9z14GSl4YpkNMX384	Do Not Disturb	Drake	1201256	nan	1	55	new
56	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	1200910	35	12	6	-21
57	2NHSYwGkAvPHzCinY0KwXo	Shape of You - Stormzy Remix	Ed Sheeran	1200253	26	4	9	-31
58	6MbH1QiphMCPTqVEVC7UYi	Nothings Into Somethings	Drake	1182051	nan	1	58	new
