position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	4007410	1	5	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	3695434	2	13	1	0
3	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	3585577	3	3	3	0
4	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	3133581	5	3	4	1
5	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	2479829	4	13	2	-1
6	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	2316176	7	7	3	1
7	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	2286525	9	7	7	2
8	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	2208212	14	6	8	6
9	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	2189531	12	6	9	3
10	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	2003748	17	8	10	7
11	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	1982667	15	14	3	4
12	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1978112	20	13	12	8
13	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	1952947	6	3	6	-7
14	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	1905166	8	5	4	-6
15	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1844482	27	11	15	12
16	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1822954	10	5	5	-6
17	3EfugazgSddQvzZpkof5I4	Ciao Adios	Anne-Marie	1756619	24	8	17	7
18	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1712542	21	10	11	3
19	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	1709064	13	5	7	-6
20	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	1707139	11	5	5	-9
21	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1688276	nan	1	21	new
22	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1540383	28	12	4	6
