position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	3203077	2	10	1	1
2	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	2900684	1	2	1	-1
3	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	2345171	3	9	2	0
4	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	2194529	4	11	3	0
5	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	2184360	6	3	5	1
6	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	2069428	7	9	6	1
7	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1958843	5	12	1	-2
8	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1837837	8	21	1	0
9	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	1774697	10	8	9	1
10	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1723327	15	5	10	5
11	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	1643728	12	7	11	1
12	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	1533084	11	9	4	-1
13	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	1498729	9	13	7	-4
14	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	1493663	24	4	14	10
15	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1452125	14	15	10	-1
16	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	1425058	22	3	16	6
17	6YzvFfzQNxAUZWYjDOHo6H	More Than Friends (feat. Kelli-Leigh)	James Hype	1395995	20	8	17	3
18	0XfOi87h82i09rQjWYG0Bm	Instruction (feat. Demi Lovato & Stefflon Don)	Jax Jones	1383306	17	11	17	-1
19	638s8Qi75q1pXjuH86fJX7	Bestie	Yungen	1371872	23	12	19	4
20	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	1347053	30	3	20	10
21	6SUocL0caib4mLHe8ZrZzi	Sun Comes Up (feat. James Arthur)	Rudimental	1335835	13	10	9	-8
22	7zgqtptZvhf8GEmdsM2vp2	...Ready For It?	Taylor Swift	1319928	nan	1	22	new
23	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1306221	16	16	4	-7
24	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	1259706	18	22	8	-6
25	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	1236138	27	2	25	2
26	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1223586	26	4	25	0
27	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	1212913	31	7	27	4
28	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	1181685	19	12	7	-9
29	2QWP8NYYplOqEFBYGCcq0S	Rain	The Script	1178037	nan	1	29	new
30	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	1129829	33	6	29	3
31	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1126856	29	35	1	-2
