position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	3486704	nan	1	1	new
2	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	3310473	1	9	1	-1
3	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	2489592	2	8	2	-1
4	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	2396213	3	10	3	-1
5	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	2245379	4	11	1	-1
6	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	2204183	6	2	6	0
7	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	2150664	7	8	7	0
8	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	2107228	5	20	1	-3
9	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	1763113	8	12	7	-1
10	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	1748939	12	7	10	2
11	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	1715020	9	8	4	-2
12	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	1678062	11	6	11	-1
13	6SUocL0caib4mLHe8ZrZzi	Sun Comes Up (feat. James Arthur)	Rudimental	1677305	10	9	9	-3
14	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1546393	13	14	10	-1
15	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1515837	24	4	15	9
16	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1449513	14	15	4	-2
17	0XfOi87h82i09rQjWYG0Bm	Instruction (feat. Demi Lovato & Stefflon Don)	Jax Jones	1428767	20	10	17	3
18	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	1377513	18	21	8	0
19	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	1340317	15	11	7	-4
20	6YzvFfzQNxAUZWYjDOHo6H	More Than Friends (feat. Kelli-Leigh)	James Hype	1317153	36	7	20	16
21	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	1314944	16	13	15	-5
22	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	1299315	27	2	22	5
