position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	5185698	1	8	1	0
2	72Q0FQQo32KJloivv5xge2	I'm the One	DJ Khaled	3326626	2	2	2	0
3	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	3080912	3	9	3	0
4	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	2838083	4	3	4	0
5	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	2718548	8	5	5	3
6	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	2465845	5	7	3	-1
7	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	2370245	9	7	7	2
8	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	2221032	6	12	1	-2
9	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	2200306	7	15	5	-2
10	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	2100742	11	9	10	1
11	6DXEZzM4wBa3EOl0NCNSvz	Did You See	J Hus	2030593	10	14	7	-1
12	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	1889036	48	3	12	36
13	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1764149	12	22	1	-1
14	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	1712944	13	10	13	-1
15	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	1673879	16	4	15	1
16	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	1641114	26	5	16	10
17	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1575746	18	16	11	1
18	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1476986	19	10	5	1
19	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1425883	39	2	19	20
20	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	1417356	17	17	10	-3
21	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1412271	14	15	6	-7
22	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1391611	15	22	7	-7
23	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1340206	21	14	1	-2
24	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1333464	20	16	6	-4
25	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1330580	22	16	3	-3
26	6gpcs5eMhJwax4mIfKDYQk	Slide (feat. Frank Ocean & Migos)	Calvin Harris	1307348	25	2	25	-1
27	5Xc74Dn1ZKH6H8XaVGOHXG	On My Mind	Disciples	1264732	29	9	27	2
28	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	1262429	27	18	27	-1
29	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	1224169	38	10	29	9
30	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	1219108	23	12	3	-7
31	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	1190774	28	6	26	-3
32	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	1170122	31	8	27	-1
33	56lBX2WHqfGuoeZxZvUnVj	Thunder	Imagine Dragons	1139702	36	2	33	3
34	3EfugazgSddQvzZpkof5I4	Ciao Adios	Anne-Marie	1100606	24	17	15	-10
35	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	1077235	30	9	8	-5
36	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	1056141	56	3	36	20
37	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	1041022	34	11	23	-3
38	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	1033444	44	5	38	6
