position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	2434047	1	9	1	0
2	5zSiXA70xM4kuSt6qim6jl	K.O.	Pabllo Vittar	2071520	2	5	2	0
3	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	2039376	3	16	1	0
4	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	1967824	4	8	4	0
5	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1886865	5	18	5	0
6	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	1825532	13	5	6	7
7	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1769925	6	38	6	-1
8	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1729882	9	12	7	1
9	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1727020	14	11	9	5
10	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1726187	8	9	8	-2
11	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1624717	10	15	7	-1
12	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1565667	11	9	5	-1
13	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1550972	12	38	9	-1
14	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	1498709	7	4	1	-7
15	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1464068	15	20	5	0
16	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1358673	20	37	1	4
17	6zZw7RPIs3IxDghP4UvWcY	Esqueci Como Namora	Nego do Borel	1345940	18	15	15	1
18	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1326151	16	34	11	-2
19	3SdYnX1212sx5X0N4Lj3Vb	Tic Tac	Lucas Lucco	1280000	29	7	19	10
20	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1270643	37	20	20	17
21	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1270214	27	9	21	6
22	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1265176	17	6	17	-5
23	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	1219891	21	11	17	-2
24	3YeY4NnyJENxOb0Pi1f3x7	Will I See You (feat. Anitta)	Poo Bear	1217680	23	3	23	-1
25	05rJdH2MRLJ3sQoEUO78qs	Paradinha	Anitta	1202136	19	17	1	-6
26	0lwrkYbCwtAWTI0OIWEnd6	Fica	ANAVITÓRIA	1190157	26	22	20	0
27	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1180070	28	27	6	1
28	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	1171475	56	22	28	28
29	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1160532	24	38	6	-5
30	7vxMtIwEn1bUKTqPKEMzJJ	Linda	Projota	1147106	35	8	30	5
31	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1130740	34	38	1	3
32	57AmbM2loMyozAU1kjW308	Era uma Vez	Kell Smith	1128951	48	2	32	16
33	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1123758	22	2	22	-11
34	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	1108300	65	3	34	31
35	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	1089171	33	11	8	-2
36	2JnvMToHG03X15PR6Z9DeA	Villamix (Suave)	Alok	1078727	25	8	19	-11
37	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	1076368	32	27	2	-5
38	39vJqbfolMyPJtJuyoj1EM	Avisa Que Eu Cheguei - Ao Vivo	Naiara Azevedo	1059624	38	8	38	0
39	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1056836	36	33	8	-3
40	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1054435	31	26	4	-9
41	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1031908	45	7	40	4
42	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	1015809	40	38	16	-2
43	2AUvXXgYuNFJMCPdhxONfa	Qual Bumbum Mais Bate	MC WM	1001777	44	3	43	1
44	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	987450	30	2	30	-14
