position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	05rJdH2MRLJ3sQoEUO78qs	Paradinha	Anitta	2672278	1	6	1	0
2	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	2535965	3	5	2	1
3	1J0iYsJuVhqfDhBoSLuO9A	K.O.	Pabllo Vittar	2491932	4	11	3	1
4	5gUFvcHTgDNthj7DmZl2L7	Sua Cara (feat. Anitta & Pabllo Vittar)	Major Lazer	2228624	2	4	2	-2
5	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1957753	6	26	1	1
6	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1910510	5	12	1	-1
7	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1800052	7	27	1	0
8	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1724633	8	9	5	0
9	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1574235	9	22	5	0
10	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	1438170	10	16	2	0
11	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1410813	14	23	11	3
12	2evRcqkyzWqaD9DJtP2oaU	Rabetão	MC Lan	1394320	11	13	9	-1
13	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1380127	12	16	6	-1
14	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1367874	16	27	6	2
15	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	1341452	15	25	1	0
16	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1327360	19	27	16	3
17	4F6wWmmWUG7MxMp0Yva7Qk	Tô Apaixonado Nessa Mina	MC Kevinho	1310073	20	4	17	3
18	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	1298495	18	21	13	0
19	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1274894	13	23	3	-6
20	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1269974	17	15	4	-3
21	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1200767	25	27	21	4
22	6cbZb9mVAc5s8HtwklLoI0	Cheguei	Ludmilla	1198745	22	13	21	0
23	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1197112	21	22	8	-2
24	44mr3ypWNHa0inr3heiOb2	Medida Certa	Jorge & Mateus	1169528	28	10	24	4
25	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	1167127	23	26	4	-2
26	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1149849	26	6	10	0
27	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1147112	39	7	27	12
28	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	1103413	24	4	6	-4
29	7l4DyFrK2CpW9Fdpzaio8r	Ar Condicionado no 15 - Ao Vivo	Wesley Safadão	1098394	31	7	29	2
