position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	2106499	2	10	1	1
2	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	2074458	3	23	1	1
3	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2070474	5	16	3	2
4	2KwojFDebQV4J2b0JMRR5Q	Is That For Me	Alesso	2029457	1	2	1	-3
5	1xd3OqTbx17HutN7RfJOTj	Big Jet Plane	Alok	1792572	8	3	5	3
6	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	1747600	4	14	1	-2
7	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	1739306	6	21	1	-1
8	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1665186	9	43	6	1
9	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	1652017	7	13	4	-2
10	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1600813	10	14	8	0
11	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1537256	25	12	11	14
12	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	1490453	16	7	12	4
13	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1448022	13	43	9	0
14	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1442234	17	3	14	3
15	5zSiXA70xM4kuSt6qim6jl	K.O.	Pabllo Vittar	1434745	11	10	2	-4
16	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1413266	12	14	5	-4
17	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1339577	14	20	7	-3
18	7vgNGxchhqDQWjKjLPTPro	Abusadamente	MC Gustta	1268559	18	8	18	0
19	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1249085	15	25	5	-4
20	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1241462	19	42	1	-1
21	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1219059	21	25	18	0
22	3SdYnX1212sx5X0N4Lj3Vb	Tic Tac	Lucas Lucco	1213751	22	12	17	0
23	57AmbM2loMyozAU1kjW308	Era uma Vez	Kell Smith	1208542	24	7	23	1
24	0lwrkYbCwtAWTI0OIWEnd6	Fica	ANAVITÓRIA	1190920	27	27	20	3
25	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1188986	20	14	15	-5
26	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1177579	23	39	11	-3
27	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1145879	26	11	17	-1
28	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1119474	30	32	6	2
29	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	1102261	37	8	29	8
30	7vxMtIwEn1bUKTqPKEMzJJ	Linda	Projota	1096302	31	13	26	1
31	6zZw7RPIs3IxDghP4UvWcY	Esqueci Como Namora	Nego do Borel	1091502	28	20	15	-3
32	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1080525	29	43	1	-3
33	5xVJU6DJHnmHnbbKS56yCC	4 da manhã	UM44K	1042271	50	21	33	17
34	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	1020655	33	4	19	-1
35	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1018257	45	7	22	10
36	5aLvtKo9672scTVdEwXPTg	Eu Vou Te Buscar (Cha La La La La)	Gusttavo Lima	1000639	42	8	36	6
37	39vJqbfolMyPJtJuyoj1EM	Avisa Que Eu Cheguei - Ao Vivo	Naiara Azevedo	980274	39	13	34	2
38	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	978749	40	43	16	2
39	6gxcySGdwlisjOUGYmJmB8	Esse Dom	Mc Livinho	973184	48	8	39	9
40	6X5jBkAFu7HE3jigdoVW3r	Se é pra Gente Ficar	Solange Almeida	971948	47	9	40	7
41	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	971059	41	9	1	0
42	2JnvMToHG03X15PR6Z9DeA	Villamix (Suave)	Alok	968694	34	13	19	-8
43	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	959615	38	38	8	-5
44	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	949809	32	17	7	-12
45	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	939909	46	16	17	1
46	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	926925	43	31	4	-3
47	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	907986	36	8	30	-11
48	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	899640	44	4	13	-4
49	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	899191	62	4	49	13
50	5Gd19NupVe5X8bAqxf9Iaz	Gorgeous	Taylor Swift	842354	nan	1	50	new
51	4C6IBSWdeKpiEChXGhZaRs	Road	Bruno Martini	826078	101	2	51	50
52	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	824828	72	3	52	20
53	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	822995	51	27	23	-2
54	2kUUdZfzvyhbPTzQu6XBe0	Medida Certa	Jadson Vianna	816619	nan	1	54	new
55	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	801142	49	43	6	-6
56	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	779173	35	32	2	-21
57	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	775363	56	10	53	-1
