position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	05rJdH2MRLJ3sQoEUO78qs	Paradinha	Anitta	3803357	76	2	1	75
2	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	2845840	1	8	1	-1
3	5gUFvcHTgDNthj7DmZl2L7	Sua Cara (feat. Anitta & Pabllo Vittar)	Major Lazer	2507176	nan	1	3	new
4	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2338685	2	22	1	-2
5	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1898283	3	19	3	-2
6	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1677023	5	5	5	-1
7	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	1676273	4	12	2	-3
8	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1617070	7	23	1	-1
9	2evRcqkyzWqaD9DJtP2oaU	Rabetão	MC Lan	1596010	10	9	9	1
10	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1594330	6	12	6	-4
11	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1548733	9	18	5	-2
12	1J0iYsJuVhqfDhBoSLuO9A	K.O.	Pabllo Vittar	1425914	19	7	12	7
13	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1402159	11	11	4	-2
14	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	1399229	13	21	1	-1
15	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1393686	12	23	6	-3
16	02LZ1fGJE8fB56yTlCVMEV	Switch	Iggy Azalea	1338991	8	3	3	-8
17	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	1330724	15	17	13	-2
18	72Q0FQQo32KJloivv5xge2	I'm the One	DJ Khaled	1279459	14	2	14	-4
19	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1271432	16	18	8	-3
20	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	1260679	17	22	4	-3
21	6cbZb9mVAc5s8HtwklLoI0	Cheguei	Ludmilla	1226566	22	9	21	1
22	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1209975	41	19	22	19
23	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1144271	21	23	18	-2
24	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1139027	20	15	10	-4
25	4eZg3l8x5aMvgwsRHcZuIC	Qual Bumbum Mais Bate, Qual Bumbum Mais Pula	MC WM	1100191	18	13	11	-7
26	44mr3ypWNHa0inr3heiOb2	Medida Certa	Jorge & Mateus	1096729	24	6	24	-2
27	7LEydI5NfjY6mZfKwYIptZ	Down	Fifth Harmony	1068568	nan	1	27	new
28	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	1057705	23	23	3	-5
29	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	1013763	26	12	26	-3
30	5SnQDj5REQVvAdSlhqkEcE	Malbec (Part. Dennis Dj) - Ao Vivo	Henrique & Diego	989691	27	23	9	-3
31	6bgQIw80xWC3MPZX4kVYGw	Trevo (Tu)	ANAVITÓRIA	975438	35	19	25	4
32	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	974403	51	23	32	19
33	0lwrkYbCwtAWTI0OIWEnd6	Fica	ANAVITÓRIA	968022	36	7	26	3
34	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	957130	28	16	21	-6
35	1Bq86AS6wf5a5cEB8CM6dZ	Exclusividade - Ao Vivo	Matheus & Kauan	944829	33	14	30	-2
36	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	936895	37	23	16	1
37	77TElJdpImw8cSv6t4mCIr	Open The Tcheka	MC Lan	901255	32	8	24	-5
38	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	899107	45	6	38	7
39	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	891631	34	14	25	-5
