position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	4264005	1	2	1	0
2	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	2757828	2	12	1	0
3	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	2675213	3	4	3	0
4	7q5agbUOzZnVF4Yes3AD7I	Deixa Ela Beijar	Matheus & Kauan	2455534	16	2	4	12
5	3sIMCkwUZbQbWeNOTG3ET4	Permanecer	Lucas Lucco	2392703	7	4	5	2
6	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2264374	5	17	3	-1
7	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2107832	4	21	2	-3
8	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	2014017	6	28	1	-2
9	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1812581	8	48	6	-1
10	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	1765281	10	26	1	0
11	1xd3OqTbx17HutN7RfJOTj	Big Jet Plane	Alok	1714603	11	8	5	0
12	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	1689543	9	15	1	-3
13	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1645551	12	19	8	-1
14	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1610752	14	6	14	0
15	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1602677	20	8	14	5
16	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	1571445	15	18	4	-1
17	2KwojFDebQV4J2b0JMRR5Q	Is That For Me	Alesso	1563642	13	7	1	-4
18	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	1553742	21	2	18	3
19	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1495995	18	48	9	-1
20	12lOxvml5EBvSCzQll7xVS	Contrato	Jorge & Mateus	1476042	19	4	18	-1
21	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	1463000	17	19	1	-4
22	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	1380967	23	8	22	1
23	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1380455	22	19	5	-1
24	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	1314860	26	9	21	2
25	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1304859	25	25	7	0
26	7vgNGxchhqDQWjKjLPTPro	Abusadamente	MC Gustta	1303284	24	13	16	-2
27	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1250779	28	16	17	1
28	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1222790	27	30	18	-1
29	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1210693	32	47	1	3
30	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1209561	34	30	5	4
31	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1200787	29	44	11	-2
32	1504k2wy349EtgioaW78Ht	Quase - Ao Vivo	Cleber & Cauan	1199493	37	11	32	5
33	3SdYnX1212sx5X0N4Lj3Vb	Tic Tac	Lucas Lucco	1190349	30	17	17	-3
34	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	1177529	35	5	24	1
35	7CtFr21TzdM4ntuBkwzpxg	Troféu do Ano	Jerry Smith	1174768	40	4	35	5
36	57AmbM2loMyozAU1kjW308	Era uma Vez	Kell Smith	1171650	33	12	23	-3
37	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1165450	31	19	15	-6
38	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	1154371	38	4	21	0
39	5zSiXA70xM4kuSt6qim6jl	K.O.	Pabllo Vittar	1131096	36	15	2	-3
40	5aLvtKo9672scTVdEwXPTg	Eu Vou Te Buscar (Cha La La La La)	Gusttavo Lima	1116037	39	13	33	-1
41	5xVJU6DJHnmHnbbKS56yCC	4 da manhã	UM44K	1065377	43	26	33	2
42	39vJqbfolMyPJtJuyoj1EM	Avisa Que Eu Cheguei - Ao Vivo	Naiara Azevedo	1046335	44	18	34	2
43	6zZw7RPIs3IxDghP4UvWcY	Esqueci Como Namora	Nego do Borel	1034078	41	25	15	-2
44	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1021669	47	48	1	3
45	7ieFtgZBYSC94nGs5yF0Wk	Azul Piscina	Mc Livinho	1015403	107	3	45	62
46	1wgD52FywIwdnLdV2Fa8NK	De Copo Em Copo - Ao Vivo	George Henrique & Rodrigo	1004979	48	12	46	2
47	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1002349	46	43	8	-1
48	0PTKuTbIRUkwfdv4FRpiC8	Cheguei Pra Te Amar	Ivete Sangalo	986937	nan	1	48	new
49	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	952696	49	21	17	0
50	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	951960	51	48	46	1
51	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	883855	50	8	50	-1
52	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	848007	57	5	52	5
53	7vxMtIwEn1bUKTqPKEMzJJ	Linda	Projota	841883	53	18	26	0
54	2JnvMToHG03X15PR6Z9DeA	Villamix (Suave)	Alok	823518	52	18	19	-2
55	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	820037	54	12	22	-1
56	6EFIK4B0jrvLO096QYEhnX	Você Não Vale Nada	Zé Felipe	804411	60	11	55	4
57	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	800065	58	9	19	1
58	44mr3ypWNHa0inr3heiOb2	Medida Certa	Jorge & Mateus	799012	55	28	22	-3
59	5LVWGCl4mjGFXDIvQbOGvr	Nessas Horas - Ao Vivo	Matheus & Kauan	795271	56	25	54	-3
60	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	793910	70	21	28	10
61	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	789541	59	48	6	-2
62	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	780335	65	15	53	3
63	6gxcySGdwlisjOUGYmJmB8	Esse Dom	Mc Livinho	778924	45	13	39	-18
64	4C6IBSWdeKpiEChXGhZaRs	Road	Bruno Martini	774054	63	7	51	-1
65	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	759461	62	4	49	-3
66	6X5jBkAFu7HE3jigdoVW3r	Se é pra Gente Ficar	Solange Almeida	755515	64	14	40	-2
67	26bMmC90QF0FOd1ctDnkeU	Mulherão da Porra	Munhoz & Mariano	738599	73	3	67	6
68	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	729551	66	37	6	-2
69	7knOtdRwbbvP55B6KB2xvv	Saudade do Caramba - Ao Vivo	João Neto & Frederico	716706	71	11	68	2
70	6waLZw9qNP36DtHFPeyTz6	Coração de Aço	Hungria Hip Hop	707609	78	19	67	8
71	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	696146	69	31	34	-2
72	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	695982	67	48	16	-5
73	4YhPcVIxIAJrLhFVPGbJkE	De Quem É a Culpa? - Ao Vivo	Marília Mendonça	694412	68	46	24	-5
74	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	692401	75	9	13	1
75	1hnGRSqLdeLB7x7kdDuizq	Na Conta Da Loucura - Ao Vivo	Bruno & Marrone	691240	74	9	74	-1
76	6uyMtLQXZ8amkLyv5l7F7O	Transplante	Marília Mendonça	689117	128	2	76	52
77	05rJdH2MRLJ3sQoEUO78qs	Paradinha	Anitta	666689	76	27	1	-1
78	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	663766	87	6	78	9
79	3bp5fh0qPmCqC5PWEewFkm	Oh Meu Deus	Projota	657237	82	18	65	3
80	6TtEsPJua1fXgiaYSjo4JD	Tenta Vir - Acústico	1Kilo	655778	80	13	78	0
81	2eIqsDLYwcHvhyuOH6BjBe	Memories	Vintage Culture	654003	171	2	81	90
82	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	647863	72	22	7	-10
83	3ao5U0ksMLvgSoJqOpsgmv	Oh Nanana	Bonde R300	640271	77	24	58	-6
84	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	638916	79	42	13	-5
85	3j7FDNUqIMWKaji6PK5SyF	A Gente Brigou	Mc Don Juan	636500	91	23	80	6
86	2wc8HF4fqX4oPBuZnadO8t	Lei do Retorno	Mc Don Juan	636036	83	24	42	-3
