position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	2888693	1	4	1	0
2	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	2618352	2	14	1	0
3	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	2472539	3	6	3	0
4	7q5agbUOzZnVF4Yes3AD7I	Deixa Ela Beijar	Matheus & Kauan	2285797	4	4	4	0
5	3sIMCkwUZbQbWeNOTG3ET4	Permanecer	Lucas Lucco	2254806	5	6	5	0
6	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2173215	6	19	3	0
7	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1971153	8	30	1	1
8	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1958462	7	23	2	-1
9	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1894211	9	50	6	0
10	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	1821035	10	28	1	0
11	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1777630	13	21	8	2
12	1xd3OqTbx17HutN7RfJOTj	Big Jet Plane	Alok	1726715	14	10	5	2
13	228vRHzGfQh47EfLjuY1Yr	Rabiola	MC Kevinho	1721682	24	2	13	11
14	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1680257	17	50	9	3
15	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	1637899	27	11	15	12
16	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	1610308	16	20	4	0
17	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1601185	15	10	14	-2
18	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	1590108	12	17	1	-6
19	12lOxvml5EBvSCzQll7xVS	Contrato	Jorge & Mateus	1554084	19	6	18	0
20	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	1514664	20	21	1	0
21	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1513021	22	21	5	1
22	7vgNGxchhqDQWjKjLPTPro	Abusadamente	MC Gustta	1457099	29	15	16	7
23	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1438806	26	49	1	3
24	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1422496	18	8	14	-6
25	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	1395071	25	10	22	0
26	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1335720	28	27	7	2
27	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1317344	30	18	17	3
28	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1315224	33	32	5	5
29	2KwojFDebQV4J2b0JMRR5Q	Is That For Me	Alesso	1295958	21	9	1	-8
30	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	1293799	23	4	18	-7
31	1504k2wy349EtgioaW78Ht	Quase - Ao Vivo	Cleber & Cauan	1289498	31	13	31	0
32	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1276396	32	46	11	0
33	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	1270319	46	50	33	13
34	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1239826	35	32	18	1
35	5zSiXA70xM4kuSt6qim6jl	K.O.	Pabllo Vittar	1228524	36	17	2	1
36	7ieFtgZBYSC94nGs5yF0Wk	Azul Piscina	Mc Livinho	1209810	42	5	36	6
37	6VpQdig9pdpTSIFItgkJV5	Never Be the Same	Camila Cabello	1204614	nan	1	37	new
38	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	1184711	37	7	24	-1
39	57AmbM2loMyozAU1kjW308	Era uma Vez	Kell Smith	1177877	41	14	23	2
40	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1171035	40	21	15	0
41	7CtFr21TzdM4ntuBkwzpxg	Troféu do Ano	Jerry Smith	1169888	34	6	34	-7
42	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	1147672	38	6	21	-4
43	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1138798	44	50	1	1
44	5aLvtKo9672scTVdEwXPTg	Eu Vou Te Buscar (Cha La La La La)	Gusttavo Lima	1102649	43	15	33	-1
45	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	1080867	50	7	45	5
46	39vJqbfolMyPJtJuyoj1EM	Avisa Que Eu Cheguei - Ao Vivo	Naiara Azevedo	1056370	45	20	34	-1
47	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	1051635	11	2	11	-36
48	6zZw7RPIs3IxDghP4UvWcY	Esqueci Como Namora	Nego do Borel	1023736	47	27	15	-1
49	6uyMtLQXZ8amkLyv5l7F7O	Transplante	Marília Mendonça	991506	70	4	49	21
50	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	951466	141	2	50	91
51	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	938608	84	50	3	33
52	1wgD52FywIwdnLdV2Fa8NK	De Copo Em Copo - Ao Vivo	George Henrique & Rodrigo	917081	48	14	46	-4
53	26bMmC90QF0FOd1ctDnkeU	Mulherão da Porra	Munhoz & Mariano	912824	71	5	53	18
54	3SdYnX1212sx5X0N4Lj3Vb	Tic Tac	Lucas Lucco	906459	39	19	17	-15
55	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	903029	54	50	6	-1
56	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	873762	52	23	17	-4
57	44mr3ypWNHa0inr3heiOb2	Medida Certa	Jorge & Mateus	861770	58	30	22	1
58	15MJGWNReEUQg5bmVmBjvh	Check-In	Luan Santana	858858	nan	1	58	new
