position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	2178670	1	9	1	0
2	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2058437	3	18	2	1
3	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1967376	4	25	1	1
4	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1872931	7	14	4	3
5	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	1845536	2	12	1	-3
6	2KwojFDebQV4J2b0JMRR5Q	Is That For Me	Alesso	1692555	5	4	1	-1
7	1xd3OqTbx17HutN7RfJOTj	Big Jet Plane	Alok	1672706	8	5	5	1
8	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	1668319	6	23	1	-2
9	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1640962	11	45	6	2
10	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	1584655	9	16	1	-1
11	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	1572755	10	15	4	-1
12	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1547066	12	16	8	0
13	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1430254	13	45	9	0
14	0dGqIEsFN3KakdPCMkgjre	Dona Maria	Thiago Brava	1393840	48	3	14	34
15	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1348691	14	16	5	-1
16	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1347351	16	3	16	0
17	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1304929	18	5	14	1
18	5zSiXA70xM4kuSt6qim6jl	K.O.	Pabllo Vittar	1292171	15	12	2	-3
19	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1262667	17	22	7	-2
20	7vgNGxchhqDQWjKjLPTPro	Abusadamente	MC Gustta	1220835	19	10	18	-1
21	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	1180369	nan	1	21	new
22	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1175270	20	27	5	-2
23	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1173747	21	27	18	-2
24	57AmbM2loMyozAU1kjW308	Era uma Vez	Kell Smith	1163638	28	9	23	4
25	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1152251	23	41	11	-2
26	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	1148069	24	2	24	-2
27	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1146949	25	44	1	-2
28	3SdYnX1212sx5X0N4Lj3Vb	Tic Tac	Lucas Lucco	1136160	22	14	17	-6
29	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1133345	27	13	17	-2
30	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1126645	26	16	15	-4
