position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	05rJdH2MRLJ3sQoEUO78qs	Paradinha	Anitta	2947046	1	5	1	0
2	5gUFvcHTgDNthj7DmZl2L7	Sua Cara (feat. Anitta & Pabllo Vittar)	Major Lazer	2503206	4	3	2	2
3	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	2476342	8	4	3	5
4	1J0iYsJuVhqfDhBoSLuO9A	K.O.	Pabllo Vittar	2411091	5	10	4	1
5	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	2097164	2	11	1	-3
6	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2052157	3	25	1	-3
7	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1817019	6	26	1	-1
8	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1774990	7	8	5	-1
9	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1614011	9	21	5	0
10	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	1553926	10	15	2	0
11	2evRcqkyzWqaD9DJtP2oaU	Rabetão	MC Lan	1474528	12	12	9	1
12	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1451330	13	15	6	1
13	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1423957	11	22	3	-2
14	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1417768	17	22	14	3
15	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	1406287	14	24	1	-1
16	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1383467	15	26	6	-1
17	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1347300	16	14	4	-1
18	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	1341934	18	20	13	0
19	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1325737	21	26	18	2
20	4F6wWmmWUG7MxMp0Yva7Qk	Tô Apaixonado Nessa Mina	MC Kevinho	1303193	39	3	20	19
21	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1247702	20	21	8	-1
22	6cbZb9mVAc5s8HtwklLoI0	Cheguei	Ludmilla	1238621	23	12	21	1
23	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	1218213	22	25	4	-1
24	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	1206858	19	3	6	-5
25	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1190156	24	26	24	-1
26	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1163657	nan	5	10	re-enter
27	2Q4zHSJgtlc9mWoWQXpSJX	Sua Amiga Vou Pegar	MC WM	1139533	28	8	27	1
28	44mr3ypWNHa0inr3heiOb2	Medida Certa	Jorge & Mateus	1137202	26	9	24	-2
29	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	1107697	58	6	29	29
30	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1095385	27	18	10	-3
31	7l4DyFrK2CpW9Fdpzaio8r	Ar Condicionado no 15 - Ao Vivo	Wesley Safadão	1071708	33	6	31	2
32	1Bq86AS6wf5a5cEB8CM6dZ	Exclusividade - Ao Vivo	Matheus & Kauan	1060938	29	17	29	-3
33	6bgQIw80xWC3MPZX4kVYGw	Trevo (Tu)	ANAVITÓRIA	1030195	31	22	25	-2
34	0lwrkYbCwtAWTI0OIWEnd6	Fica	ANAVITÓRIA	1001295	37	10	26	3
35	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	991699	30	26	3	-5
36	5SnQDj5REQVvAdSlhqkEcE	Malbec (Part. Dennis Dj) - Ao Vivo	Henrique & Diego	981703	34	26	9	-2
37	4eZg3l8x5aMvgwsRHcZuIC	Qual Bumbum Mais Bate, Qual Bumbum Mais Pula	MC WM	980474	32	16	11	-5
38	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	961733	35	26	16	-3
39	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	950933	64	6	39	25
40	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	931412	81	18	38	41
41	5hkjlU7sUcZb9wOYd1eRBE	Eu Era	Marcos & Belutti	920804	50	11	41	9
42	4sVkydp30HWLjOvF2ILbGy	Cê Acredita	João Neto & Frederico	910323	68	5	42	26
43	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	910182	36	15	26	-7
44	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	904556	57	10	39	13
45	6vve9WKW5I7fQzkU8dNsUE	E Essa Boca Aí? - Ao Vivo	Bruninho & Davi	902123	40	25	10	-5
46	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	893262	38	7	8	-8
47	6AaoEX192rJ6o3UFwG43sV	Automaticamente	Dennis DJ	890129	43	18	36	-4
48	4sFVdIwmVj2y87qqOWwSU3	Se o Amor Tiver Lugar	Jorge & Mateus	865839	44	22	26	-4
49	2Gvn46nwyQhUnQiFhlP7WX	Como Faz Com Ela - Ao Vivo	Marília Mendonça	860483	46	26	22	-3
50	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	857005	41	19	21	-9
51	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	822347	47	9	38	-4
52	0jIitZeIQRTaZgFQf2WpGK	Decide Aí - Na Praia / Ao Vivo	Matheus & Kauan	789309	48	26	13	-4
53	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	764358	42	4	16	-11
54	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	763781	60	2	54	6
55	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	747395	53	18	32	-2
56	2KGv51jgAz8OTjNPyRryfq	Pra Sempre Com Você - Ao Vivo	Jorge & Mateus	742844	54	26	35	-2
57	3LFG5DqNQRK0yL6WNMw99P	Ciumento Eu - Ao Vivo	Henrique & Diego	742760	51	24	34	-6
58	02LZ1fGJE8fB56yTlCVMEV	Switch	Iggy Azalea	739829	45	6	3	-13
59	61GiOLLEn0LcavpVu1my6Q	Fuego	Alok	734538	56	17	21	-3
60	4YhPcVIxIAJrLhFVPGbJkE	De Quem É a Culpa? - Ao Vivo	Marília Mendonça	720234	49	24	24	-11
61	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	712154	59	6	7	-2
62	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	703180	55	17	25	-7
63	2wFnRPjuqwNySFiK0Qfg8L	10% - Ao Vivo	Maiara & Maraisa	696328	61	26	6	-2
64	77TElJdpImw8cSv6t4mCIr	Open The Tcheka	MC Lan	685570	52	11	24	-12
65	6zCqeUUqLb2CapBmVwAHll	Meu Coração Deu PT - Ao Vivo	Wesley Safadão	680132	63	26	7	-2
66	0tnkjhlQ1mBg8s5guCo9fs	Grave Faz Bum	MC WM	665378	66	10	63	0
67	12wiyBZqQ3mOU7AfygXJCw	Homem de Família - Ao Vivo	Gusttavo Lima	664351	65	26	28	-2
68	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	652856	93	3	68	25
69	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	648134	69	6	66	0
