position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1931952	1	23	1	0
2	1ZPWWSwCkxKfqdp4H0RFCo	ROXANNE	Arizona Zervas	1807256	12	3	2	10
3	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1631273	2	9	2	-1
4	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	1500710	3	10	3	-1
5	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1453514	5	8	5	0
6	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	1443361	7	2	6	1
7	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1365546	6	11	4	-1
8	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	1341657	4	4	2	-4
9	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	1191912	8	6	4	-1
10	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1157679	9	6	3	-1
11	2zoNNEAyPK2OGDfajardlY	Rushing Back	Flume	1072568	16	7	11	5
12	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1023893	11	26	4	-1
13	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	976334	13	18	10	0
14	2grAr8pWMuLWn8ZYEE9wDV	Never Seen the Rain	Tones And I	961002	14	17	14	0
15	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	923920	15	7	15	0
16	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	900195	19	4	16	3
17	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	887027	17	21	6	0
18	2QpGZOhTCHHiKmpSO9FW4h	Follow God	Kanye West	866480	10	3	5	-8
19	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	851244	20	3	19	1
20	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	800361	18	5	8	-2
21	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	798824	21	18	2	0
22	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	776609	22	16	2	0
23	5DqdesEfbRyOlSS3Tf6c29	It's You	Ali Gatie	759628	nan	1	23	new
24	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	740626	24	9	13	0
25	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	733579	25	28	7	0
26	26wLOs3ZuHJa2Ihhx6QIE6	Teeth	5 Seconds of Summer	690139	28	12	8	2
27	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	684168	27	10	22	0
28	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	681248	23	17	5	-5
29	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	678359	29	33	1	0
30	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	671156	31	18	3	1
31	2KKijf6Ett4kmVNJze2roh	The Git Up	Blanco Brown	645374	32	5	23	1
32	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	639658	34	9	16	2
33	5tZWtGT65sMrDVPB5H444n	Castles	Freya Ridings	628919	37	9	33	4
34	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	623686	33	13	23	-1
35	0gCNs3jCCDhObAK0MRghtv	Catching Feelings (feat. SIX60)	Drax Project	621211	39	7	35	4
36	0Z26mbSHJ1dkUu7g9DDgif	Trigger	Major Lazer	603012	35	3	35	-1
37	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	587586	36	28	16	-1
38	20JtELGPfOAMq7FpUt8eSM	Yellow Hearts	Ant Saunders	586985	183	2	38	145
39	1cL3ucXzG2hj3XOUPIWdvZ	Feelings	Lauv	564701	nan	1	39	new
40	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	558606	40	6	37	0
41	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	547391	30	9	21	-11
42	4fwo6czG5nvOQMzhOto1ya	Lonely (with Jonas Brothers)	Diplo	546956	42	7	36	0
43	4yI3HpbSFSgFZtJP2kDe5m	Look At Her Now	Selena Gomez	535900	38	3	31	-5
44	44ADyYoY5liaRa3EOAl4uf	Slide Away	Miley Cyrus	533183	45	13	13	1
45	5aUSEPNd3m5xliFK4pn5mU	Good Thing (with Kehlani)	Zedd	531409	47	6	45	2
46	0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	529599	48	23	30	2
47	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	527425	44	49	4	-3
48	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	516654	43	19	3	-5
49	5a6pdCHlWS2ekOOQ70QnAr	July	Noah Cyrus	504342	51	4	49	2
50	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	495184	46	6	30	-4
51	314ZkcV7oLWG8yWE7LABvH	Make It Right (feat. Lauv)	BTS	458493	49	4	49	-2
52	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	442244	55	20	29	3
53	4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	Bazzi	434266	53	14	27	0
54	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	427090	52	20	8	-2
55	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	422649	63	13	55	8
56	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	421545	50	20	9	-6
57	0aZMdAA6pg0IdH1r9MF5sT	Misunderstood	Youngn Lipz	419215	77	4	57	20
58	7pWK1kMgHy5lNNiIfuRbkP	Used To Love (with Dean Lewis)	Martin Garrix	403704	138	2	58	80
59	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	396886	59	8	45	0
60	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	388826	57	16	13	-3
61	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	387711	66	58	5	5
62	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	385507	67	74	1	5
63	46D0hYb1B7qiU33VtXt21W	Easy	Camila Cabello	382681	54	5	54	-9
64	4wopYJ5wpYOM6ogm2Jugnw	fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”	Lauv	378412	nan	1	64	new
65	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	374037	58	16	22	-7
66	56AMYGJzxBO6p8v0wEe9de	Hot (Remix) [feat. Gunna and Travis Scott]	Young Thug	370175	70	2	66	4
67	3cphb8kdsjElYR7r5icK3H	Nice To Meet Ya	Niall Horan	368724	61	5	57	-6
68	63VyEdzMM3w4ZQ1WtARa2S	Takeaway (feat. Lennon Stella)	The Chainsmokers	365938	nan	1	68	new
69	7iHHxY2NLlJRAmlAmC4ahQ	Stuck In A Dream (feat. Gunna)	Lil Mosey	363821	nan	1	69	new
70	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	362402	60	13	10	-10
71	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	361931	68	20	68	-3
72	5qrSlOut2rNAWv3ubArkNy	Be Alright	Dean Lewis	360809	72	28	40	0
73	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	356045	71	22	5	-2
74	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	355052	74	23	8	0
75	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	349128	76	46	4	1
76	6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	346103	69	13	69	-7
77	1VJwtWR6z7SpZRwipI12be	Candy	Doja Cat	345532	nan	1	77	new
78	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	336445	73	9	37	-5
79	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	334499	81	12	3	2
80	0vHmuAr3iAuGBAqMmraa05	Johnny Run Away	Tones And I	332642	75	23	16	-5
81	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	327841	83	150	8	2
82	7d8GetOsjbxYnlo6Y9e5Kw	Mr. Brightside	The Killers	326861	82	12	73	0
83	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	325441	78	65	2	-5
84	7vJS1DPc3FzBtqBs8n3mW5	Bad To You (with Normani & Nicki Minaj)	Ariana Grande	322942	56	2	56	-28
85	4etKC4ngPKsQDHUMnYgV3A	Down Like That (feat. Rick Ross, Lil Baby & S-X)	KSI	319967	nan	1	85	new
86	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	317554	84	32	4	-2
87	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	316563	86	55	6	-1
88	59zWQR2wQnSlkG4xTTwY9d	Choir	Guy Sebastian	312039	80	23	13	-8
89	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	310314	87	67	7	-2
90	7xQAfvXzm3AkraOtGPWIZg	Wow.	Post Malone	305499	88	9	47	-2
