position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2388026	1	12	1	0
2	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1645477	2	5	2	0
3	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	1558018	nan	1	3	new
4	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1345475	4	8	3	0
5	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	1343649	3	10	3	-2
6	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1342362	5	7	2	-1
7	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1275813	6	6	5	-1
8	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	1156298	7	4	5	-1
9	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1114155	8	15	4	-1
10	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	1077123	11	10	10	1
11	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	994351	9	9	8	-2
12	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	993436	12	17	7	0
13	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	991571	10	11	10	-3
14	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	989806	15	4	14	1
15	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	953523	14	11	11	-1
16	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	937225	13	9	9	-3
17	3RauEVgRgj1IuWdJ9fDs70	The Man	Taylor Swift	900859	nan	1	17	new
18	44ADyYoY5liaRa3EOAl4uf	Slide Away	Miley Cyrus	896720	25	2	18	7
19	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	889171	19	22	1	0
20	6RRNNciQGZEXnqk8SQ9yv5	You Need To Calm Down	Taylor Swift	875547	nan	1	20	new
21	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	845817	16	7	3	-5
22	1BxfuPKGuaTgP7aM0Bbdwr	Cruel Summer	Taylor Swift	771334	nan	1	22	new
23	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	767213	21	5	13	-2
24	59zWQR2wQnSlkG4xTTwY9d	Choir	Guy Sebastian	765140	18	12	13	-6
25	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	745798	27	17	16	2
26	0vHmuAr3iAuGBAqMmraa05	Johnny Run Away	Tones And I	744734	20	12	16	-6
27	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	735800	23	35	1	-4
28	43rA71bccXFGD4C8GOpIlN	I Forgot That You Existed	Taylor Swift	720762	nan	1	28	new
29	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	712958	22	11	5	-7
30	2grAr8pWMuLWn8ZYEE9wDV	Never Seen the Rain	Tones And I	672173	30	6	30	0
31	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	668458	54	2	31	23
32	4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	Bazzi	667171	28	3	27	-4
33	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	655413	26	10	12	-7
34	4y5bvROuBDPr5fuwXbIBZR	Paper Rings	Taylor Swift	645727	nan	1	34	new
35	4NmE2ytXI8S2svTRSmEdpO	Small Talk	Katy Perry	643540	29	3	29	-6
36	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	638933	31	5	30	-5
37	26wLOs3ZuHJa2Ihhx6QIE6	Teeth	5 Seconds of Summer	631123	nan	1	37	new
38	2Rk4JlNc2TPmZe2af99d45	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	622039	nan	1	38	new
39	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	616255	24	5	22	-15
40	214nt20w5wOxJnY462klLw	Miss Americana & The Heartbreak Prince	Taylor Swift	608290	nan	1	40	new
41	2YWtcWi3a83pdEg3Gif4Pd	I Think He Knows	Taylor Swift	596190	nan	1	41	new
42	3pHkh7d0lzM2AldUtz2x37	The Archer	Taylor Swift	595022	nan	1	42	new
43	5FfZ40feVmKy7AAcVMTgaG	Then What	Illy	589087	35	10	35	-8
44	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	588166	37	9	29	-7
45	6PYnUsNEpYC7A4BS2sjw3L	Right Back (feat. A Boogie Wit Da Hoodie)	Khalid	581473	38	4	38	-7
46	1gZFRYcPz3wKevEaNYRwfW	Time - Edit	NF	579612	34	5	26	-12
