position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1593466	1	4	1	0
2	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1526205	2	4	2	0
3	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1458767	3	11	2	0
4	7dbka99KTWke5o9hRp0JoB	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1458317	4	2	4	0
5	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	1397746	6	4	5	1
6	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1204746	7	22	5	1
7	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	1160191	5	6	2	-2
8	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1136436	nan	1	8	new
9	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	1132665	9	8	5	0
10	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1091326	8	22	1	-2
11	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	974456	10	23	4	-1
12	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	973213	19	6	12	7
13	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	971665	16	10	13	3
14	11cDEev79fPKi6uJCjUhu8	Who Do You Love	The Chainsmokers	929264	13	4	13	-1
15	2BkyYZmU4JuWW2sYi9EzpC	7 Minutes	Dean Lewis	929224	18	7	14	3
16	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	923811	12	4	6	-4
17	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	894678	15	13	4	-2
18	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	892465	14	29	2	-4
19	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	867316	20	6	11	1
20	26gEW3DUEK0n8n5fvnYrPE	Leave Me Lonely	Hilltop Hoods	835311	11	2	11	-9
21	0TBFJanfWaByPIi3f7RR82	Waiting	KIAN	823844	17	14	13	-4
22	44ShclXTOOnYtt5CnCDeGV	Robbery	Juice WRLD	791411	48	3	22	26
23	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	781508	21	31	7	-2
24	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	752444	24	3	22	0
25	4mGdjNMo0RonTlOEb7cYg4	11 Minutes (with Halsey feat. Travis Barker)	YUNGBLUD	712169	22	3	22	-3
26	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	709377	23	36	1	-3
27	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	686583	51	3	27	24
28	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	685226	25	19	6	-3
29	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	663144	27	5	23	-2
30	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	657743	36	8	14	6
31	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	652686	30	14	28	-1
32	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	648380	31	38	1	-1
33	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	645231	33	21	2	0
34	70TEuKwiK0bd5phEQkbvT4	Soaked	Bene	640740	29	13	29	-5
35	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	638970	32	31	12	-3
36	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	628016	28	10	28	-8
37	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	624552	26	33	3	-11
38	7to68V64Cu6zk0UDo5tyw3	Confidence	Ocean Alley	618982	35	18	10	-3
39	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	609656	34	14	5	-5
40	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	589336	38	45	1	-2
41	4txc3txsIt81diMzGhrVPS	wish you were gay	Billie Eilish	581823	nan	1	41	new
42	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	556667	45	21	24	3
43	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	554846	44	13	36	1
44	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	548581	43	7	43	-1
45	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	541544	42	19	15	-3
46	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	530880	40	17	14	-6
47	6ZRuF2n1CQxyxxAAWsKJOy	Nights Like This (feat. Ty Dolla $ign)	Kehlani	529671	41	2	41	-6
48	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	521600	nan	1	48	new
49	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	511389	49	4	49	0
50	2XWjPtKdi5sucFYtVav07d	365	Zedd	507739	37	3	37	-13
51	3qLBz3j26AHO2jBYUQWLA6	Woke Up Late (feat. Hailee Steinfeld)	Drax Project	478387	86	3	51	35
52	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	477200	39	19	26	-13
53	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	463257	46	11	44	-7
54	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	456120	58	18	19	4
55	7DHApOHsIFo7EyfieArYGE	Walk Me Home	P!nk	449144	65	2	55	10
56	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	446471	50	33	8	-6
57	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	445092	53	12	20	-4
58	0i0wnv9UoFdZ5MfuFGQzMy	Last Hurrah	Bebe Rexha	436147	122	2	58	64
59	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	435976	54	30	20	-5
60	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	429142	73	5	60	13
61	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	416084	60	37	9	-1
62	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	414365	56	22	19	-6
63	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	414233	67	13	33	4
64	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	407674	66	42	5	2
65	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	405408	62	22	13	-3
66	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	403078	63	15	15	-3
67	6UTmrvq4nRmx1iQ6iMd1FD	Almost (Sweet Music)	Hozier	402315	nan	1	67	new
68	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	400511	70	45	11	2
69	1JkrD47SDpAbyvqKtolcea	Thotiana (feat. Cardi B, YG) [Remix]	Blueface	394283	138	2	69	69
70	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	392982	71	76	1	1
71	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	388677	52	20	20	-19
72	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	387884	74	7	72	2
73	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	379697	64	29	5	-9
74	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	374560	69	38	3	-5
75	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	373764	68	9	55	-7
76	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	368240	72	51	3	-4
77	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	365980	76	45	1	-1
78	2hloaUoRonYssMuqLCBLTX	bloodline	Ariana Grande	359263	47	4	9	-31
79	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	352764	75	20	34	-4
80	39LmTF9RgyakzSYX8txrow	imagine	Ariana Grande	346014	55	4	21	-25
81	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	344884	80	18	58	-1
82	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	341083	85	40	64	3
83	4x0pNOZ5r6kJMjsvsoliBm	Groceries	Mallrat	337850	78	31	55	-5
84	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	335121	81	33	29	-3
85	4SPu0Ql902hTVXkBoNIYtq	NASA	Ariana Grande	335026	57	4	12	-28
86	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	334305	83	18	47	-3
87	1TEL6MlSSVLSdhOSddidlJ	needy	Ariana Grande	333940	59	4	11	-28
88	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	331456	79	22	53	-9
89	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	323449	89	30	65	0
90	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	320077	88	17	32	-2
91	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	318809	93	27	64	2
92	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	318339	98	33	1	6
93	4OxyYXWVqfqkLIwzffmbLS	Nobody's Home	Mallrat	318315	82	2	82	-11
94	4JWQC6gyYoPRnxRxk0ta2M	Peer Pressure (feat. Julia Michaels)	James Bay	317292	97	2	94	3
95	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	316038	92	80	7	-3
96	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	316032	117	9	96	21
97	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	315635	99	114	8	2
98	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	314209	84	26	1	-14
