position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1574464	8	2	1	7
2	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1436181	1	5	1	-1
3	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1420633	3	12	2	0
4	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1385099	nan	11	1	re-enter
5	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1384671	2	5	2	-3
6	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	1197235	5	5	5	-1
7	4txc3txsIt81diMzGhrVPS	wish you were gay	Billie Eilish	1141164	41	2	7	34
8	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	1093733	12	7	8	4
9	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	1084404	9	9	5	0
10	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1017248	13	11	10	3
11	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	999220	10	23	1	-1
12	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	992485	7	7	2	-5
13	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	971395	6	23	5	-7
14	11cDEev79fPKi6uJCjUhu8	Who Do You Love	The Chainsmokers	895698	14	5	13	0
15	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	863084	11	24	4	-4
16	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	861414	17	14	4	1
17	1DUSuNhF8P5vUGNPpQiZa5	My Bad	Khalid	853123	nan	1	17	new
18	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	849210	18	30	2	0
19	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	828213	19	7	11	0
20	2BkyYZmU4JuWW2sYi9EzpC	7 Minutes	Dean Lewis	797808	15	8	14	-5
21	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	796349	16	5	6	-5
22	0TBFJanfWaByPIi3f7RR82	Waiting	KIAN	786991	21	15	13	-1
23	26gEW3DUEK0n8n5fvnYrPE	Leave Me Lonely	Hilltop Hoods	769211	20	3	11	-3
24	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	758428	24	4	22	0
25	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	740264	27	4	25	2
26	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	737325	23	32	7	-3
27	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	723688	nan	1	27	new
28	4mGdjNMo0RonTlOEb7cYg4	11 Minutes (with Halsey feat. Travis Barker)	YUNGBLUD	716716	25	4	22	-3
29	6MjNilJCVKJq0LfFvo5jWJ	Fast	Juice WRLD	700144	nan	1	29	new
30	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	681007	26	37	1	-4
31	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	661319	28	20	6	-3
32	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	638006	32	39	1	0
33	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	634048	30	9	14	-3
34	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	623745	33	22	2	-1
35	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	622115	31	15	28	-4
36	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	615638	29	6	23	-7
37	7to68V64Cu6zk0UDo5tyw3	Confidence	Ocean Alley	603187	38	19	10	1
38	70TEuKwiK0bd5phEQkbvT4	Soaked	Bene	602957	34	14	29	-4
39	3qLBz3j26AHO2jBYUQWLA6	Woke Up Late (feat. Hailee Steinfeld)	Drax Project	594959	51	4	39	12
40	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	592003	35	32	12	-5
41	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	587183	40	46	1	-1
42	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	570097	37	34	3	-5
43	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	557975	48	2	43	5
44	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	543855	43	14	36	-1
45	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	542265	36	11	28	-9
46	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	538995	44	8	43	-2
47	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	533696	39	15	5	-8
48	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	532043	42	22	24	-6
49	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	528992	46	18	14	-3
50	0i0wnv9UoFdZ5MfuFGQzMy	Last Hurrah	Bebe Rexha	506880	58	3	50	8
51	7DHApOHsIFo7EyfieArYGE	Walk Me Home	P!nk	496708	55	3	51	4
52	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	493740	45	20	15	-7
53	13ZyrkCDmRz5xY3seuAWYk	Hear Me Calling	Juice WRLD	485465	nan	1	53	new
54	6ZRuF2n1CQxyxxAAWsKJOy	Nights Like This (feat. Ty Dolla $ign)	Kehlani	477146	47	3	41	-7
55	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	470917	60	6	55	5
56	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	464599	49	5	49	-7
57	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	442088	54	19	19	-3
58	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	439902	59	31	20	1
59	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	430977	nan	1	59	new
60	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	430967	57	13	20	-3
61	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	415453	61	38	9	0
62	1JkrD47SDpAbyvqKtolcea	Thotiana (feat. Cardi B, YG) [Remix]	Blueface	412296	69	3	62	7
63	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	408215	63	14	33	0
64	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	405617	64	43	5	0
65	2XWjPtKdi5sucFYtVav07d	365	Zedd	400840	50	4	37	-15
66	6UTmrvq4nRmx1iQ6iMd1FD	Almost (Sweet Music)	Hozier	398924	67	2	66	1
67	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	396878	62	23	19	-5
68	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	395453	68	46	11	0
69	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	391404	56	34	8	-13
70	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	388914	53	12	44	-17
71	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	386496	70	77	1	-1
72	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	384563	72	8	72	0
73	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	377152	76	52	3	3
74	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	372004	52	20	26	-22
75	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	364889	66	16	15	-9
76	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	359938	65	23	13	-11
77	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	357441	73	30	5	-4
78	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	356837	75	10	55	-3
79	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	355254	77	46	1	-2
80	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	353066	82	41	64	2
81	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	350958	74	39	3	-7
82	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	339817	71	21	20	-11
83	4JWQC6gyYoPRnxRxk0ta2M	Peer Pressure (feat. Julia Michaels)	James Bay	335039	94	3	83	11
84	4x0pNOZ5r6kJMjsvsoliBm	Groceries	Mallrat	332183	83	32	55	-1
85	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	329703	81	19	58	-4
86	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	321544	86	19	47	0
87	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	321152	96	10	87	9
88	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	319973	84	34	29	-4
89	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	317763	90	18	32	1
90	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	316901	89	31	65	-1
91	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	314413	95	81	7	4
92	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	313569	79	21	34	-13
93	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	312787	99	115	54	6
94	0Kay5aNjJKULrS9TbpPZCW	Drink Too Much	G Flip	311688	109	3	94	15
95	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	311521	91	28	64	-4
96	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	307984	97	115	8	1
97	6GzApXoBQiiAjak3tOQfV3	Lie To Me (feat. Julia Michaels)	5 Seconds of Summer	305067	100	9	51	3
98	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	303236	98	27	1	0
99	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	302687	105	114	1	6
100	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	301764	102	52	11	2
101	4OxyYXWVqfqkLIwzffmbLS	Nobody's Home	Mallrat	301347	93	3	82	-8
102	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	299795	88	23	53	-14
103	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	298720	104	30	22	1
104	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	295466	107	14	77	3
105	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	291995	92	34	1	-13
106	39LmTF9RgyakzSYX8txrow	imagine	Ariana Grande	289194	80	5	21	-26
107	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	287468	106	13	61	-1
108	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	284864	108	42	28	0
109	73FebDuELlAEinHw1xWJCZ	I'll Be There	Jess Glynne	284629	111	22	40	2
110	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	282824	113	90	2	3
111	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	279711	123	72	71	12
112	1GLM0M9DA62xZsyp2UNq7i	Sugar	Peking Duk	278337	101	8	59	-11
113	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	277797	115	52	14	2
114	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	277467	110	34	22	-4
115	4SPu0Ql902hTVXkBoNIYtq	NASA	Ariana Grande	275762	85	5	12	-30
116	41MCdlvXOl62B7Kv86Bb1v	Empty	Juice WRLD	275231	nan	1	116	new
117	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	274683	120	41	13	3
118	14SaZBTjxlorHJQxXh01Hu	Girls Need Love (with Drake) - Remix	Summer Walker	270568	nan	1	118	new
119	2hloaUoRonYssMuqLCBLTX	bloodline	Ariana Grande	270081	78	5	9	-41
120	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	270060	116	19	67	-4
121	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	269084	186	2	121	65
122	1TEL6MlSSVLSdhOSddidlJ	needy	Ariana Grande	265433	87	5	11	-35
123	5zxJlZh20vaB1TcZAUZ8Pz	Miracle Love	Matt Corby	264798	114	4	114	-9
124	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	264485	128	34	27	4
125	7nGuT0EfqQ1TXcADEKwB6Q	Day Drunk	Morgan Evans	263034	119	22	38	-6
126	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	261803	129	18	66	3
127	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	261709	125	102	1	-2
128	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	261173	126	115	3	-2
129	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	259381	133	5	129	4
130	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	258571	140	106	7	10
131	5WtfUKzXircvW8l5aaVZWT	What A Time (feat. Niall Horan)	Julia Michaels	257873	121	4	121	-10
132	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	254371	135	38	54	3
