position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	2265542	1	4	1	0
2	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1787533	2	3	2	0
3	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1361268	3	6	2	0
4	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1202988	5	17	4	1
5	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	1157499	4	3	4	-1
6	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1119016	6	8	1	0
7	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1063156	7	17	1	0
8	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	923049	8	18	2	0
9	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	912348	14	2	9	5
10	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	887698	10	4	3	0
11	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	837479	11	2	11	0
12	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	806812	13	7	8	1
13	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	803743	9	4	2	-4
14	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	784440	16	13	8	2
15	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	775150	12	3	12	-3
16	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	757843	17	4	6	1
17	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	740800	15	11	1	-2
18	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	685872	26	6	18	8
19	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	673892	25	13	19	6
20	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	672146	20	11	20	0
21	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	663318	21	20	4	0
22	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	651491	19	15	5	-3
23	3qLBz3j26AHO2jBYUQWLA6	Woke Up Late (feat. Hailee Steinfeld)	Drax Project	647543	33	10	23	10
24	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	613310	23	11	2	-1
25	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	613084	22	26	6	-3
