position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	2193921	1	2	1	0
2	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	2112846	2	2	2	0
3	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	1749185	3	4	2	0
4	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1639531	5	9	2	1
5	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1628841	4	10	1	-1
6	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	1417800	16	2	6	10
7	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1251418	7	20	1	0
8	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	1218140	10	6	5	2
9	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	1114414	6	2	6	-3
10	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1113929	8	21	4	-2
11	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	995516	13	27	2	2
12	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	961197	14	11	4	2
13	0TBFJanfWaByPIi3f7RR82	Waiting	KIAN	946451	18	12	13	5
14	11cDEev79fPKi6uJCjUhu8	Who Do You Love	The Chainsmokers	940913	25	2	14	11
15	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	921954	20	20	5	5
16	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	910640	22	8	16	6
17	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	907096	15	29	7	-2
18	2BkyYZmU4JuWW2sYi9EzpC	7 Minutes	Dean Lewis	884674	19	5	14	1
19	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	873488	40	4	19	21
20	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	841914	27	4	11	7
21	03Pg5wDlaYAZlTNLeAfl2r	Leave Me Lonely	Hilltop Hoods	836965	26	13	14	5
22	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	750505	nan	1	22	new
23	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	749125	50	3	23	27
24	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	741557	30	12	5	6
25	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	733063	24	17	6	-1
26	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	732205	33	34	1	7
27	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	726186	34	31	3	7
28	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	724917	37	12	28	9
29	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	720764	29	19	2	0
30	2hloaUoRonYssMuqLCBLTX	bloodline	Ariana Grande	716088	9	2	9	-21
