position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1872520	1	3	1	0
2	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1770557	2	3	2	0
3	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1544570	4	10	2	1
4	7dbka99KTWke5o9hRp0JoB	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1534023	nan	1	4	new
5	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	1527391	3	5	2	-2
6	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	1419115	6	3	6	0
7	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1191810	15	21	5	8
8	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1184804	7	21	1	-1
9	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	1176521	8	7	5	-1
10	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1053089	10	22	4	0
11	26gEW3DUEK0n8n5fvnYrPE	Leave Me Lonely	Hilltop Hoods	997317	nan	1	11	new
12	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	992917	9	3	6	-3
13	11cDEev79fPKi6uJCjUhu8	Who Do You Love	The Chainsmokers	977259	14	3	13	1
14	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	963362	11	28	2	-3
15	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	935594	12	12	4	-3
16	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	910227	16	9	16	0
17	0TBFJanfWaByPIi3f7RR82	Waiting	KIAN	886701	13	13	13	-4
18	2BkyYZmU4JuWW2sYi9EzpC	7 Minutes	Dean Lewis	855559	18	6	14	0
19	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	854540	19	5	19	0
20	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	846511	20	5	11	0
21	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	846025	17	30	7	-4
22	4mGdjNMo0RonTlOEb7cYg4	11 Minutes (with Halsey feat. Travis Barker)	YUNGBLUD	800255	36	2	22	14
23	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	724400	26	35	1	3
24	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	711914	22	2	22	-2
25	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	701542	25	18	6	0
26	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	701205	27	32	3	1
27	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	698014	23	4	23	-4
28	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	690402	33	9	28	5
29	70TEuKwiK0bd5phEQkbvT4	Soaked	Bene	682457	32	12	29	3
30	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	679441	28	13	28	-2
31	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	673798	35	37	1	4
32	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	671150	34	30	12	2
33	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	662761	29	20	2	-4
34	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	650788	24	13	5	-10
35	7to68V64Cu6zk0UDo5tyw3	Confidence	Ocean Alley	648716	37	17	10	2
36	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	640405	38	7	14	2
37	2XWjPtKdi5sucFYtVav07d	365	Zedd	614211	49	2	37	12
38	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	611117	40	44	1	2
39	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	608177	39	18	26	0
40	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	605433	47	16	14	7
41	6ZRuF2n1CQxyxxAAWsKJOy	Nights Like This (feat. Ty Dolla $ign)	Kehlani	601485	nan	1	41	new
42	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	597781	31	18	15	-11
43	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	569499	50	6	43	7
44	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	556964	48	12	36	4
45	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	551066	60	20	24	15
46	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	539236	44	10	44	-2
47	2hloaUoRonYssMuqLCBLTX	bloodline	Ariana Grande	535524	30	3	9	-17
48	44ShclXTOOnYtt5CnCDeGV	Robbery	Juice WRLD	522605	63	2	48	15
49	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	522411	79	3	49	30
50	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	503768	51	32	8	1
51	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	501904	78	2	51	27
52	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	486540	54	19	20	2
53	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	469421	55	11	20	2
54	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	465824	61	29	20	7
55	39LmTF9RgyakzSYX8txrow	imagine	Ariana Grande	453054	46	3	21	-9
56	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	452104	59	21	19	3
57	4SPu0Ql902hTVXkBoNIYtq	NASA	Ariana Grande	451349	42	3	12	-15
58	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	448832	58	17	19	0
59	1TEL6MlSSVLSdhOSddidlJ	needy	Ariana Grande	441874	41	3	11	-18
60	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	437019	62	36	9	2
61	7EQpvVujgytLVY8vKiDHAg	bad idea	Ariana Grande	432182	45	3	17	-16
62	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	429376	52	21	13	-10
63	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	427119	53	14	15	-10
64	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	420405	65	28	5	1
65	7DHApOHsIFo7EyfieArYGE	Walk Me Home	P!nk	418753	nan	1	65	new
66	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	412463	67	41	5	1
67	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	409632	69	12	33	2
68	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	407841	66	8	55	-2
69	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	407308	68	37	3	-1
70	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	403197	70	44	11	0
71	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	392856	72	75	1	1
72	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	380995	71	50	3	-1
73	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	379643	89	4	73	16
74	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	376472	75	6	74	1
75	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	372981	99	19	34	24
76	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	372410	74	44	1	-2
77	4c2cdWv3GLKoP12tY0OzZl	Exit Sign	Hilltop Hoods	361769	nan	1	77	new
78	4x0pNOZ5r6kJMjsvsoliBm	Groceries	Mallrat	355031	77	30	55	-1
79	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	349559	80	21	53	1
80	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	347349	104	17	58	24
81	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	343780	84	32	29	3
