position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1595824	1	3	1	0
2	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1326330	2	6	1	0
3	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1321446	4	12	1	1
4	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1316859	3	13	2	-1
5	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1229950	5	6	2	0
6	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	1170336	6	6	5	0
7	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1075232	10	12	7	3
8	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	1073426	8	8	8	0
9	4txc3txsIt81diMzGhrVPS	wish you were gay	Billie Eilish	1010765	7	3	7	-2
10	1DUSuNhF8P5vUGNPpQiZa5	My Bad	Khalid	1008001	17	2	10	7
11	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	1007638	9	10	5	-2
12	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	941036	11	24	1	-1
13	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	939289	59	2	13	46
14	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	899135	12	8	2	-2
15	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	874248	13	24	5	-2
16	11cDEev79fPKi6uJCjUhu8	Who Do You Love	The Chainsmokers	852007	14	6	13	-2
17	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	827932	16	15	4	-1
18	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	796881	15	25	4	-3
19	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	795187	19	8	11	0
20	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	793185	18	31	2	-2
21	2BkyYZmU4JuWW2sYi9EzpC	7 Minutes	Dean Lewis	776629	20	9	14	-1
22	6MjNilJCVKJq0LfFvo5jWJ	Fast	Juice WRLD	769481	29	2	22	7
23	0TBFJanfWaByPIi3f7RR82	Waiting	KIAN	762294	22	16	13	-1
24	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	731994	21	6	6	-3
25	26gEW3DUEK0n8n5fvnYrPE	Leave Me Lonely	Hilltop Hoods	713313	23	4	11	-2
26	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	709157	24	5	22	-2
27	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	707468	25	5	25	-2
28	4mGdjNMo0RonTlOEb7cYg4	11 Minutes (with Halsey feat. Travis Barker)	YUNGBLUD	704437	28	5	22	0
29	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	688937	26	33	7	-3
30	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	660425	30	38	1	0
31	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	639564	31	21	6	0
32	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	615524	32	40	1	0
33	3qLBz3j26AHO2jBYUQWLA6	Woke Up Late (feat. Hailee Steinfeld)	Drax Project	609530	39	5	33	6
34	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	600461	35	16	28	1
35	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	597603	56	6	35	21
36	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	590776	34	23	2	-2
37	70TEuKwiK0bd5phEQkbvT4	Soaked	Bene	585380	38	15	29	1
38	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	583257	36	7	23	-2
39	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	576777	33	10	14	-6
40	7to68V64Cu6zk0UDo5tyw3	Confidence	Ocean Alley	570222	37	20	10	-3
41	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	568043	43	3	41	2
42	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	562011	40	33	12	-2
43	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	557626	55	7	43	12
44	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	553917	27	2	27	-17
45	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	546823	41	47	1	-4
46	7DHApOHsIFo7EyfieArYGE	Walk Me Home	P!nk	539667	51	4	46	5
47	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	530867	42	35	3	-5
48	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	527748	46	9	43	-2
49	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	515500	49	19	14	0
50	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	504614	44	15	36	-6
51	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	467926	48	23	24	-3
52	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	462815	47	16	5	-5
53	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	450202	52	21	15	-1
54	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	449866	45	12	28	-9
55	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	436126	57	20	19	2
56	6ZRuF2n1CQxyxxAAWsKJOy	Nights Like This (feat. Ty Dolla $ign)	Kehlani	413756	54	4	41	-2
57	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	410708	58	32	20	1
58	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	403414	72	9	58	14
59	4JWQC6gyYoPRnxRxk0ta2M	Peer Pressure (feat. Julia Michaels)	James Bay	402999	83	4	59	24
60	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	402810	60	14	20	0
61	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	393808	61	39	9	0
62	6JqpFboOH2bq9pzaYbkKBn	R.I.P. (feat. Rita Ora & Anitta)	Sofia Reyes	393602	nan	1	62	new
63	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	393097	63	15	33	0
64	0Kay5aNjJKULrS9TbpPZCW	Drink Too Much	G Flip	384291	94	4	64	30
65	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	379057	68	47	11	3
66	0i0wnv9UoFdZ5MfuFGQzMy	Last Hurrah	Bebe Rexha	375344	50	4	50	-16
67	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	373651	69	35	8	2
68	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	372806	64	44	5	-4
69	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	371075	71	78	1	2
70	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	360562	nan	1	70	new
71	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	357931	67	24	19	-4
72	13ZyrkCDmRz5xY3seuAWYk	Hear Me Calling	Juice WRLD	357779	53	2	53	-19
73	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	357131	73	53	3	0
74	4dTiQezDWmEOWcdCbWVWMp	Numb Numb Juice	ScHoolboy Q	356704	nan	1	74	new
75	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	350261	74	21	26	-1
76	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	348083	87	11	76	11
77	2XWjPtKdi5sucFYtVav07d	365	Zedd	346856	65	5	37	-12
78	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	343978	75	17	15	-3
79	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	343796	nan	1	79	new
80	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	342637	79	47	1	-1
81	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	341445	70	13	44	-11
82	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	338903	76	24	13	-6
83	1JkrD47SDpAbyvqKtolcea	Thotiana (feat. Cardi B, YG) [Remix]	Blueface	337711	62	4	62	-21
84	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	336776	80	42	64	-4
85	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	335393	77	31	5	-8
