position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	2576792	1	3	1	0
2	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1867530	10	2	2	8
3	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1695918	2	5	2	-1
4	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	1263916	5	2	4	1
5	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1258870	7	16	5	2
6	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1255950	4	7	1	-2
7	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1174096	6	16	1	-1
8	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1095806	8	17	2	0
9	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	1024819	3	3	2	-6
10	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	1008106	9	3	3	-1
11	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	956030	nan	1	11	new
12	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	915017	13	2	12	1
13	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	895924	11	6	8	-2
14	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	892333	nan	1	14	new
15	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	866915	15	10	1	0
16	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	864400	16	12	8	0
17	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	834008	14	3	6	-3
18	2XKFnwB6djxrJCjR3PdeRb	My Bad	Khalid	805404	12	2	12	-6
19	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	803033	22	14	5	3
20	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	752838	27	10	20	7
21	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	744529	23	19	4	2
22	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	729981	19	25	6	-3
23	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	713042	18	10	2	-5
24	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	699696	21	2	21	-3
25	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	689338	32	12	25	7
26	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	685203	31	5	26	5
27	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	673023	24	28	1	-3
