position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	2205117	1	2	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1327883	5	10	2	3
3	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1302046	2	17	2	-1
4	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1273532	3	24	1	-1
5	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1234007	4	14	2	-1
6	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1174944	6	4	4	0
7	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	1115952	7	6	4	0
8	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1069412	8	6	8	0
9	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1061010	9	10	9	0
10	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	1055005	11	13	10	1
11	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	997186	17	4	11	6
12	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	993683	12	3	11	0
13	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	961606	13	20	9	0
14	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	961008	14	7	14	0
15	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	956589	10	15	2	-5
16	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	923928	nan	1	16	new
17	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	905348	16	4	16	-1
18	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	901521	19	33	7	1
19	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	867875	15	9	3	-4
20	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	831999	18	22	7	-2
21	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	774704	22	3	21	1
22	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	768492	20	8	13	-2
