position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1843027	1	6	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1476880	2	14	2	0
3	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1468439	3	8	3	0
4	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1266261	5	21	2	1
5	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1234011	6	14	5	1
6	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	1180411	4	2	4	-2
7	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1136352	7	18	2	0
8	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	1106182	9	2	8	1
9	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1061698	8	28	1	-1
10	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1030842	13	5	10	3
11	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1013937	10	3	10	-1
12	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	967967	14	37	7	2
13	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	958185	15	9	13	2
14	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	952846	11	17	9	-3
15	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	948544	12	10	8	-3
16	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	886922	16	24	9	0
17	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	850185	17	8	16	0
18	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	850177	25	6	18	7
19	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	810243	21	19	2	2
20	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	804520	20	6	20	0
21	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	802985	19	8	4	-2
22	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	790465	18	7	11	-4
23	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	741341	22	7	21	-1
24	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	704135	23	40	15	-1
25	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	696110	27	8	25	2
26	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	677612	31	14	26	5
27	5b2QnYcT9rQIkhRWt4HztQ	Walk On Water (feat. Beyoncé)	Eminem	663961	nan	1	27	new
28	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	663503	26	13	3	-2
29	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	654001	24	26	7	-5
30	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	612834	30	13	30	0
31	4v094LQ9eF10k2O2Te2ngK	Too Much To Ask	Niall Horan	600371	29	4	24	-2
32	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	581665	28	5	16	-4
33	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	576584	36	45	1	3
34	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	576169	33	12	29	-1
35	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	569676	32	12	13	-3
36	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	546050	37	37	27	1
37	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	535228	38	7	33	1
38	7MUNNBJKYo3cdokp06wEOB	Lay It On Me	Vance Joy	534253	39	18	36	1
39	152lZdxL1OR0ZMW6KquMif	Location	Khalid	532729	42	36	24	3
40	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	529921	40	33	1	0
41	2MK8xQVIFA81r32V4E1MkT	Let You Down	Peking Duk	519368	41	5	41	0
42	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	519117	52	6	42	10
43	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	514636	51	13	43	8
44	2BTw5ZxeBygVJpdMK1Ur3c	Hotel	Kita Alexander	513615	44	23	43	0
45	5uu28fUesZMl89lf9CLrgN	Feels Great (feat. Fetty Wap & CVBZ)	Cheat Codes	507760	53	5	45	8
46	1LIbTjMdFP15jIXGkcICSU	Chateau	Angus & Julia Stone	498981	45	3	41	-1
47	7DsX5K72fewVGb47qj7Tbg	Pray	Sam Smith	497655	35	2	35	-12
