position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1709938	1	8	1	0
2	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1503418	2	10	2	0
3	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1316177	3	16	2	0
4	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1198650	4	16	4	0
5	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1154312	6	5	5	1
6	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1136684	5	23	2	-1
7	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1054859	10	7	7	3
8	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1051089	7	20	2	-1
9	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	1018532	8	4	8	-1
10	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	955915	11	39	7	1
11	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	953969	9	4	4	-2
12	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	944331	14	11	12	2
13	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	933507	13	8	13	0
14	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	852098	15	12	8	1
15	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	834855	16	26	9	1
16	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	805456	17	19	9	1
17	2rE9TX3VQ0WNt7kziFhKep	Homemade Dynamite - REMIX	Lorde	804373	20	2	17	3
18	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	787640	19	8	18	1
19	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	775332	18	10	16	-1
20	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	766458	12	30	1	-8
21	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	735293	28	6	21	7
22	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	726816	21	9	11	-1
23	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	684408	25	42	15	2
24	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	666808	26	10	24	2
25	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	653147	24	10	4	-1
26	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	650973	27	16	26	1
27	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	640281	35	6	27	8
28	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	635894	50	11	28	22
29	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	617859	29	15	3	0
30	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	608316	22	21	2	-8
31	5b2QnYcT9rQIkhRWt4HztQ	Walk On Water (feat. Beyoncé)	Eminem	571983	23	3	23	-8
32	5uu28fUesZMl89lf9CLrgN	Feels Great (feat. Fetty Wap & CVBZ)	Cheat Codes	570377	33	7	32	1
33	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	566596	31	47	1	-2
34	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	556297	32	28	7	-2
35	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	545691	34	14	29	-1
36	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	541490	37	8	36	1
37	7MUNNBJKYo3cdokp06wEOB	Lay It On Me	Vance Joy	541182	41	20	36	4
38	2MK8xQVIFA81r32V4E1MkT	Let You Down	Peking Duk	540586	44	7	38	6
39	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	521998	38	15	38	-1
40	1LIbTjMdFP15jIXGkcICSU	Chateau	Angus & Julia Stone	515184	46	5	40	6
41	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	511961	40	39	27	-1
42	2BTw5ZxeBygVJpdMK1Ur3c	Hotel	Kita Alexander	503264	43	25	42	1
43	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	489504	30	15	30	-13
44	4v094LQ9eF10k2O2Te2ngK	Too Much To Ask	Niall Horan	488890	36	6	24	-8
45	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	487742	39	14	13	-6
46	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	478146	47	9	33	1
47	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	474553	49	10	47	2
48	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	467305	45	35	1	-3
49	152lZdxL1OR0ZMW6KquMif	Location	Khalid	462157	48	38	24	-1
50	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	425851	74	5	50	24
51	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	414953	42	7	16	-9
52	6PKxFkewPt55P5ao5tVS5o	Go Bang	PNAU	387258	55	3	52	3
53	4bJzIbze97tZwCxxMw4hx9	NUMB	Hayden James	349890	57	4	53	4
54	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	348089	53	9	53	-1
55	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	343420	54	18	43	-1
56	3gfmFoJgmn9LiIj5mV8oSS	I Just Can't	R3HAB	341372	59	11	56	3
57	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	339918	56	10	56	-1
58	6tUgfsOa8PLkoede5nOR7D	Lemon	N.E.R.D	334932	60	4	58	2
59	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	333539	51	32	6	-8
60	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	318410	62	18	55	2
61	1DRW9bQzt2SE8f7H4KJZyL	Sky Walker (feat. Travis Scott)	Miguel	315519	92	6	61	31
62	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	312771	61	4	61	-1
63	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	312125	63	48	16	0
64	1pZdegOXTZ2ftINo3oUuRZ	Bedroom Floor	Liam Payne	310857	64	6	47	0
65	77ngtwBosDuAwiQu8afOOQ	Anyway	Tyron Hapi	309264	75	5	65	10
66	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	307671	67	4	66	1
67	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	290121	65	24	2	-2
68	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	285314	198	2	68	130
69	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	284441	80	4	69	11
70	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	284105	70	41	2	0
71	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	284089	68	30	66	-3
72	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	282567	72	48	54	0
73	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	281693	69	5	67	-4
74	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	279357	66	23	4	-8
75	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	279066	79	28	3	4
76	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	276957	78	32	6	2
77	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	273806	71	31	22	-6
78	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	273724	73	33	1	-5
79	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	272757	84	27	14	5
80	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	271136	77	48	8	-3
81	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	267852	76	21	7	-5
82	7y4JznkAv2W3IKw9T1o2VK	New	Daya	267240	83	5	82	1
83	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	256383	87	27	56	4
84	38yBBH2jacvDxrznF7h08J	Slow Hands	Niall Horan	254879	82	6	51	-2
85	7DsX5K72fewVGb47qj7Tbg	Pray	Sam Smith	251343	58	4	35	-27
86	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	247853	86	34	12	0
87	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	246682	81	16	13	-6
88	5D5eypKWn0nhBBI35I2CBi	Lose My Mind	Dean Lewis	245851	98	5	87	10
89	33SNO8AaciGbNaQFkxvPrW	Kiwi	Harry Styles	244217	162	5	89	73
90	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	242007	93	37	4	3
91	0xU98OPwjKsdUCuftg8Abz	Bloodstone	Guy Sebastian	241797	104	3	91	13
92	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	237756	99	39	2	7
93	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	237002	97	35	13	4
94	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	235710	95	45	65	1
95	12REd1n8PeiHHWOh066tpr	Never Be Like You	Flume	234990	102	48	31	7
96	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	234936	90	16	19	-6
97	3OEer2dQj1eWhSqxatGiru	Revenge	P!nk	234868	91	7	55	-6
98	3ojTJaonfkL96iIWa47SU3	Questions	Chris Brown	234614	89	5	62	-9
99	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	233498	100	27	1	1
100	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	232824	101	48	3	1
101	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	231211	85	14	1	-16
102	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	229643	111	3	102	9
