position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	1578534	1	2	1	0
2	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	1285390	2	12	1	0
3	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1248487	3	8	3	0
4	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1220541	4	3	3	0
5	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1182113	5	9	2	0
6	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	1130656	6	8	6	0
7	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	1053598	7	11	4	0
8	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	1004338	10	16	7	2
9	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	988526	8	12	2	-1
10	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	983766	42	18	10	32
11	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	981641	9	7	8	-2
12	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	951615	11	16	3	-1
13	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	930077	14	14	13	1
14	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	891479	12	9	7	-2
15	7zgqtptZvhf8GEmdsM2vp2	...Ready For It?	Taylor Swift	879458	nan	1	15	new
16	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	873779	20	4	16	4
17	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	869759	21	11	17	4
18	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	859068	13	21	1	-5
19	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	831745	18	9	18	-1
20	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	815647	28	4	20	8
21	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	810112	38	2	21	17
22	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	796959	16	20	6	-6
23	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	791364	19	15	14	-4
24	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	783020	31	4	24	7
25	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	781598	17	4	13	-8
26	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	779788	15	12	4	-11
27	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	746976	30	4	27	3
28	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	735789	24	20	6	-4
29	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	718845	23	15	1	-6
30	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	716426	26	23	1	-4
31	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	709420	27	18	9	-4
32	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	703263	29	2	29	-3
33	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	700345	22	22	12	-11
34	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	686755	33	6	29	-1
35	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	681408	32	27	27	-3
36	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	678538	25	30	15	-11
37	152lZdxL1OR0ZMW6KquMif	Location	Khalid	654925	36	26	24	-1
38	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	638596	37	35	1	-1
39	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	632369	34	19	22	-5
40	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	619750	35	15	12	-5
41	0lvXfUug5YmOHOyHgXufqF	Fake Magic	Peking Duk	577049	39	14	37	-2
42	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	572101	40	23	13	-2
43	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	557972	44	36	16	1
44	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	555393	41	25	4	-3
