position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	2083351	nan	1	1	new
2	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1269126	5	16	2	3
3	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1269091	3	23	1	0
4	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1248062	2	13	2	-2
5	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1218117	6	9	5	1
6	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1208938	4	3	4	-2
7	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	1144562	7	5	4	0
8	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1116932	8	5	8	0
9	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1036429	12	9	9	3
10	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	991417	9	14	2	-1
11	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	975742	15	12	11	4
12	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	975006	11	2	11	-1
13	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	974302	10	19	9	-3
14	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	929886	16	6	14	2
15	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	909104	13	8	3	-2
16	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	903240	27	3	16	11
17	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	870090	50	3	17	33
18	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	858547	14	21	7	-4
19	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	824950	25	32	7	6
20	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	788676	18	7	13	-2
21	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	784543	17	7	1	-4
22	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	775468	24	2	22	2
23	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	762933	19	9	19	-4
24	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	712817	21	12	8	-3
25	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	703014	22	17	2	-3
26	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	696796	23	16	4	-3
27	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	696726	30	35	15	3
28	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	680655	20	21	3	-8
29	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	678911	32	9	20	3
30	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	674002	26	14	7	-4
31	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	665364	35	4	31	4
32	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	636633	29	32	27	-3
33	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	630278	53	2	33	20
